Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,EUR_EUR        ,29-Dec-09,CLOSE,mm,mm_0_1,31-Dec-09,0.0096329000000000,0
1W,EUR_EUR        ,29-Dec-09,CLOSE,mm,mm_2_20100107,07-Jan-10,0.0096324000000000,1
1M,EUR_EUR        ,29-Dec-09,CLOSE,mm,mm_0_101,29-Jan-10,0.0096319000000000,2
2M,EUR_EUR        ,29-Dec-09,CLOSE,mm,mm_2_102,26-Feb-10,0.0092785000000000,3
STUB,EUR_EUR        ,29-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0092168000000000,4
FUT1,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0099816000000000,5
FUT2,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0130704000000000,6
FUT3,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0164890000000000,7
FUT4,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0192755000000000,8
FUT5,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0215819000000000,9
FUT6,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_6_103,21-Sep-11,0.0238303000000000,10
FUT7,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_7_103,21-Dec-11,0.0257639000000000,11
FUT8,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_8_103,21-Mar-12,0.0274201000000000,12
FUT9,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_9_103,21-Jun-12,0.0288049000000000,13
FUT10,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_10_103,20-Sep-12,0.0301862000000000,14
FUT11,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_11_103,19-Dec-12,0.0313473000000000,15
FUT12,EUR_EUR        ,29-Dec-09,CLOSE,fut,fut_12_103,19-Mar-13,0.0326312000000000,16
4Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1004,31-Dec-13,0.0252300000000000,17
5Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1005,31-Dec-14,0.0278700000000000,18
6Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1006,31-Dec-15,0.0300700000000000,19
7Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1007,30-Dec-16,0.0319659000000000,20
8Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1008,29-Dec-17,0.0334975000000000,21
9Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1009,31-Dec-18,0.0347500000000000,22
10Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1010,31-Dec-19,0.0358500000000000,23
11Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1011,31-Dec-20,0.0368500000000000,24
12Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1012,31-Dec-21,0.0377300000000000,25
15Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1015,31-Dec-24,0.0395600000000000,26
20Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1020,31-Dec-29,0.0405500000000000,27
25Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1025,29-Dec-34,0.0401423000000000,28
30Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1030,30-Dec-39,0.0393616000000000,29
40Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1040,31-Dec-49,0.0378600000000000,30
50Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1050,31-Dec-59,0.0372600000000000,31
60Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1060,31-Dec-69,0.0366800000000000,32
70Y,EUR_EUR        ,29-Dec-09,CLOSE,swap,swap_2_1070,29-Dec-79,0.0361633000000000,33
1D,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_0_1,30-Dec-09,0.0048347000000000,0
2D,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_0_20091231,04-Jan-10,0.0048349000000000,1
1W,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_2_20100107,11-Jan-10,0.0048350000000000,2
1M,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_2_101,04-Feb-10,0.0048357000000000,3
2M,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_2_102,04-Mar-10,0.0048366000000000,4
3M,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_2_103,06-Apr-10,0.0048377000000000,5
6M,JPY_EOD        ,29-Dec-09,CLOSE,mm,mm_2_106,05-Jul-10,0.0048000000000000,6
1Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1001,04-Jan-11,0.0046750000000000,7
18M,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_118,04-Jul-11,0.0047905000000000,8
2Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1002,04-Jan-12,0.0048500000000000,9
3Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1003,04-Jan-13,0.0053500000000000,10
4Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1004,06-Jan-14,0.0060471000000000,11
5Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1005,05-Jan-15,0.0070229000000000,12
6Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1006,04-Jan-16,0.0082750000000000,13
7Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1007,04-Jan-17,0.0097500000000000,14
8Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1008,04-Jan-18,0.0112500000000000,15
9Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1009,04-Jan-19,0.0127750000000000,16
10Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1010,06-Jan-20,0.0141432000000000,17
12Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1012,04-Jan-22,0.0164250000000000,18
15Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1015,06-Jan-25,0.0188465000000000,19
20Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1020,04-Jan-30,0.0211500000000000,20
25Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1025,04-Jan-35,0.0219000000000000,21
30Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1030,04-Jan-40,0.0222250000000000,22
40Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1040,04-Jan-50,0.0222250000000000,23
50Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1050,05-Jan-60,0.0222250000000000,24
52Y,JPY_EOD        ,29-Dec-09,CLOSE,swap,swap_2_1052,04-Jan-62,0.0222250000000000,25
STUB,USD_EOD_CL     ,29-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0022770000000000,0
FUT1,USD_EOD_CL     ,29-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0037500000000000,1
FUT2,USD_EOD_CL     ,29-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0069000000000000,2
FUT3,USD_EOD_CL     ,29-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0109000000000000,3
FUT4,USD_EOD_CL     ,29-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0150000000000000,4
FUT5,USD_EOD_CL     ,29-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0188000000000000,5
FUT6,USD_EOD_CL     ,29-Dec-09,CLOSE,fut,fut_6_103,15-Sep-11,0.0227000000000000,6
2Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1002,30-Dec-11,0.0139000000000000,7
3Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1003,31-Dec-12,0.0203680000000000,8
4Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1004,31-Dec-13,0.0255090000000000,9
5Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1005,31-Dec-14,0.0295500000000000,10
6Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1006,31-Dec-15,0.0326820000000000,11
7Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1007,30-Dec-16,0.0350630000000000,12
8Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1008,29-Dec-17,0.0369050000000000,13
9Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1009,31-Dec-18,0.0383970000000000,14
10Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1010,31-Dec-19,0.0396390000000000,15
12Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1012,31-Dec-21,0.0416770000000000,16
15Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1015,31-Dec-24,0.0435850000000000,17
20Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1020,31-Dec-29,0.0446800000000000,18
25Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1025,29-Dec-34,0.0451250000000000,19
30Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1030,30-Dec-39,0.0452710000000000,20
40Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1040,31-Dec-49,0.0452710000000000,21
50Y,USD_EOD_CL     ,29-Dec-09,CLOSE,swap,swap_2_1050,31-Dec-59,0.0452710000000000,22
STUB,CAD_EOD        ,29-Dec-09,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042300000000000,0
FUT1,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_1_103,15-Jun-10,0.0053000000000000,1
FUT2,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_2_103,14-Sep-10,0.0078000000000000,2
FUT3,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_3_103,13-Dec-10,0.0125000000000000,3
FUT4,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_4_103,14-Mar-11,0.0173000000000000,4
FUT5,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_5_103,14-Jun-11,0.0213000000000000,5
FUT6,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_6_103,19-Sep-11,0.0245000000000000,6
FUT7,CAD_EOD        ,29-Dec-09,CLOSE,fut,fut_7_103,19-Dec-11,0.0276000000000000,7
2Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1002,29-Dec-11,0.0154700000000000,8
3Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1003,31-Dec-12,0.0212500000000000,9
4Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1004,30-Dec-13,0.0255400000000000,10
5Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1005,29-Dec-14,0.0287800000000000,11
6Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1006,29-Dec-15,0.0313900000000000,12
7Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1007,29-Dec-16,0.0335400000000000,13
8Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1008,29-Dec-17,0.0353500000000000,14
9Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1009,31-Dec-18,0.0370600000000000,15
10Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1010,30-Dec-19,0.0388200000000000,16
12Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1012,29-Dec-21,0.0414900000000000,17
15Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1015,30-Dec-24,0.0440900000000000,18
20Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1020,31-Dec-29,0.0455600000000000,19
25Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1025,29-Dec-34,0.0445300000000000,20
30Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1030,29-Dec-39,0.0437000000000000,21
35Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1035,29-Dec-44,0.0435000000000000,22
40Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1040,29-Dec-49,0.0435000000000000,23
50Y,CAD_EOD        ,29-Dec-09,CLOSE,swap,swap_0_1050,29-Dec-59,0.0432000000000000,24
