COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/12/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.46,03/20/2013,0.64,278486.74657927,-286454.268770407,-853590.1810819,834124.943296671,USD
08/12/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.43,09/20/2013,0.62,361814.483176643,-376695.097061424,-1051329.30981507,1032440.51321055,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.52,685047.893549588,-713649.177218319,-1458114.50000073,1436088.546225,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.52,-685521.901195826,714133.933037905,1458873.11995361,-1436828.32674575,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-37059.0751889892,37664.6833761065,-153103.79268686,154773.438438262,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.4,-287.298153003963,810.260285233625,77604.4785769203,-77908.3883263724,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,37071.8112424794,-37677.0785883264,153247.275653019,-154917.817822638,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.4,285.942742531767,-808.796943354335,-77592.4176048513,77896.3854046133,USD
08/12/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.56,4528489.35399951,-4540605.89588897,-1653658.79608447,1575049.79149072,USD
08/12/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.56,-4530879.98830074,4542977.4464432,1654327.52899865,-1575679.47961338,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.81,-324693.814226984,343905.129450787,949609.180446427,-914087.454145164,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.49,03/20/2013,0.8,230907.266049916,-244665.103923344,-658999.525728767,633852.51589525,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.81,-58168.6419213766,61610.3879729036,170134.575826587,-163770.024170909,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.49,03/20/2013,0.8,215610.727014928,-228457.240262419,-615372.37512547,591889.359791907,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1797.18609077263,1776.46693086928,2849.5402935616,-2816.68889253168,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-2396.24812232046,2368.62257576778,3799.38706012795,-3755.58519206449,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-967.715578555228,956.559107939304,1534.36783645198,-1516.67862067336,USD
08/12/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,5161.14979100318,-5101.64861393866,-8183.29518911861,8088.95270425841,USD
