Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,221489.4412205390000000,0.0000,3.0000,22/07/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,9.000000000,9.750000000,10.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,107376.9456535020000000,3.0000,6.0000,22/07/2010,60.0000000000000000,353.872381880,366.049683390,378.226984900,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-222386.5358555560000000,6.0000,9.0000,22/07/2010,60.0000000000000000,192.045454545,203.4090909085,214.772727272,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,45920.6150498455000000,9.0000,12.0000,22/07/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,665.9128854352710000,12.0000,22.0000,22/07/2010,60.0000000000000000,10.000000000,17.500000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,271581.6921316100000000,0.0000,3.0000,22/07/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,35.125000000,35.375000000,35.625000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,201818.9465629110000000,3.0000,6.0000,22/07/2010,110.0000000000000000,638.206388206,642.045454545,645.884520884,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,111415.4697051150000000,6.0000,9.0000,22/07/2010,110.0000000000000000,310.162601626,316.9376693765,323.712737127,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,92853.1803017219000000,9.0000,12.0000,22/07/2010,110.0000000000000000,164.000000000,166.000000000,168.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,13253.1740696828000000,12.0000,22.0000,22/07/2010,110.0000000000000000,69.000000000,70.500000000,72.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,275123.0952540600000000,0.0000,3.0000,22/07/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,47.250000000,47.500000000,47.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,303293.4566223520000000,3.0000,6.0000,22/07/2010,123.0000000000000000,794.754571703,800.7699711255,806.785370548,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,209314.3155412910000000,6.0000,9.0000,22/07/2010,123.0000000000000000,432.042253521,437.220381110,442.398508699,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,143390.1885842030000000,9.0000,12.0000,22/07/2010,123.0000000000000000,227.000000000,229.500000000,232.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,46811.1786733738000000,12.0000,22.0000,22/07/2010,123.0000000000000000,107.000000000,109.000000000,111.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,265925.4121581520000000,0.0000,3.0000,22/07/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,56.375000000,56.625000000,56.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,410922.6063926160000000,3.0000,6.0000,22/07/2010,128.0000000000000000,889.340297929,895.3859547295,901.431611530,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,328391.7634167760000000,6.0000,9.0000,22/07/2010,128.0000000000000000,523.764164887,527.8699293805,531.975693874,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,233912.2509031460000000,9.0000,12.0000,22/07/2010,128.0000000000000000,306.000000000,308.500000000,311.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,122481.8306316510000000,12.0000,22.0000,22/07/2010,128.0000000000000000,126.000000000,128.000000000,130.000000000,NULL,NULL,NULL
