COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
02/15/2010,,,0.94,06/20/2010,0.98,-4622.61700055325,187.954053112239,-161388.098548179,160384.45010852,USD
02/15/2010,,,0.94,06/20/2010,0.98,4623.0775917252,-187.944764490978,161408.164439645,-160404.466144599,USD
02/15/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.7,249699.641700462,-264112.354989479,-1058410.7064449,1039818.10041983,USD
02/15/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.46,09/20/2013,0.65,336420.417003694,-353933.133575699,-1194875.41319598,1177131.89519969,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,610544.54936385,-640035.793974874,-1624768.31811375,1607395.13369959,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-611114.808825936,640621.920470526,1625774.03220687,-1608381.32418236,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-36104.5139407247,36661.1414539075,-144300.642247911,145832.794775262,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.44,5505.32968109602,-5153.28097632121,84358.3610499048,-84943.7502878915,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,36121.4017000255,-36677.7814202181,144450.172586618,-145983.399281615,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.44,-5506.08865775824,5154.15173374391,-84341.7599394857,84927.1391312469,USD
02/15/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.56,12/20/2016,0.59,4341954.23513734,-4364929.7765089,-1992899.27369384,1906874.80123809,USD
02/15/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.56,12/20/2016,0.59,-4344508.40064318,4367473.16407133,1993808.09503984,-1907734.51750984,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.86,-399382.983398774,428033.233333812,1306279.64302357,-1256646.23637489,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.85,287880.9130943,-307414.686017212,-908592.543900189,874391.541830222,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.86,-71557.5972816187,76690.6531568334,234053.260838683,-225159.7090809,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.85,268830.278907488,-287070.875515414,-848480.901041603,816541.43028799,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1470.45387837074,1453.072669067,2331.48787304489,-2303.92898166679,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-1960.60517221669,1937.4302264659,3108.65049906708,-3071.90531054314,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-791.78285039729,782.423737780232,1255.41653562885,-1240.5771327138,USD
02/15/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,4222.84190045686,-4172.92663279152,-6695.55490690382,6616.41142409673,USD
