Ccy Code, Business Date, Bid, Mid, Ask
PHP,14/04/2010,44.660000000,44.675000000,44.690000000
PKR,14/04/2010,57.370000000,57.385000000,57.400000000
PLN,14/04/2010,2.842500000,2.846000000,2.849500000
PLZ,14/04/2010,3.869000000,3.870000000,3.871000000
PTE,14/04/2010,165.537100000,165.537100000,165.537100000
PYG,14/04/2010,5870.000000000,5890.000000000,5910.000000000
QAR,14/04/2010,3.640100000,3.640600000,3.641100000
ROL,14/04/2010,33569.200000000,33585.680000000,33602.170000000
RUB,14/04/2010,29.077500000,29.100000000,29.122500000
SAR,14/04/2010,3.749700000,3.750200000,3.750700000
SBD,14/04/2010,7.462600000,7.462600000,7.462600000
SCR,14/04/2010,5.472500000,5.520650000,5.568800000
SDD,14/04/2010,258.810000000,259.455000000,260.100000000
SDP,14/04/2010,2588.100000000,2594.550000000,2601.000000000
SEK,14/04/2010,7.145800000,7.150000000,7.154200000
SGD,14/04/2010,1.385100000,1.385450000,1.385800000
SHP,14/04/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,14/04/2010,196.850000000,196.917800000,196.985500000
SKK,14/04/2010,33.120000000,33.145000000,33.170000000
SLL,14/04/2010,2650.000000000,2600.000000000,2550.000000000
SOS,14/04/2010,2620.000000000,2620.000000000,2620.000000000
SRG,14/04/2010,2750.000000000,2750.000000000,2750.000000000
STD,14/04/2010,8700.000000000,8700.000000000,8700.000000000
SVC,14/04/2010,8.747000000,8.752000000,8.757000000
SYP,14/04/2010,43.660600000,43.660600000,43.660600000
SZL,14/04/2010,6.404900000,6.420000000,6.435100000
THB,14/04/2010,32.330000000,32.355000000,32.380000000
TND,14/04/2010,1.251200000,1.253050000,1.254900000
TOP,14/04/2010,1.954700000,1.954700000,1.954700000
TRL,14/04/2010,1484800.000000000,1486300.000000000,1487800.000000000
TTD,14/04/2010,6.150000000,6.150000000,6.150000000
TWD,14/04/2010,31.557000000,31.559500000,31.562000000
TZS,14/04/2010,1100.000000000,1107.500000000,1115.000000000
UAK,14/04/2010,5.333500000,5.334250000,5.335000000
USD,14/04/2010,1.000000000,1.000000000,1.000000000
UYP,14/04/2010,29.635000000,29.660000000,29.685000000
VEB,14/04/2010,1915.200000000,1917.600000000,1920.000000000
VND,14/04/2010,15735.000000000,15737.500000000,15740.000000000
VUV,14/04/2010,110.410000000,110.690000000,110.970000000
WST,14/04/2010,0.359000000,0.364000000,0.369000000
XAF,14/04/2010,539.704600000,539.771200000,539.837900000
XOF,14/04/2010,539.704600000,539.771200000,539.837900000
YUN,14/04/2010,57.586700000,57.766100000,57.945500000
ZAR,14/04/2010,7.288200000,7.305650000,7.323100000
ZMK,14/04/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,14/04/2010,4416.940000000,4416.940000000,4416.940000000
