COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/09/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.65,268399.264127992,-278648.949638326,-804577.426656483,785766.818781314,USD
08/09/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.63,343182.325277326,-357080.311375239,-1000255.43998192,981584.68000866,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.52,676633.947869876,-703632.580081209,-1374899.71067359,1352776.91945713,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.52,-677094.196244988,704102.547712977,1375604.32303261,-1353463.25543559,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-34305.7642691427,34807.8430490948,-149191.717785577,150790.262587499,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.37,06/20/2013,0.41,-543.969392631808,1038.5476395264,72993.4774005209,-73238.1074919482,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,34316.6461688808,-34818.3458276232,149328.750505848,-150928.093859747,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.37,06/20/2013,0.41,542.709344822559,-1037.18872011014,-72982.1961264907,73226.8844488668,USD
08/09/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.55,12/20/2016,0.56,4421611.24456535,-4430254.26123846,-1548443.47701488,1473148.65735795,USD
08/09/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.55,12/20/2016,0.56,-4423933.1121667,4432556.75368892,1549063.67172235,-1473732.12251627,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.51,03/20/2013,0.8,-352010.846446065,367558.17914252,845328.817735385,-812053.612278086,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.79,250043.183644102,-260266.864612205,-586178.325928271,563170.113852478,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.51,03/20/2013,0.8,-63063.8988637704,65849.1372582121,151450.5456815,-145488.573844008,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.79,233482.180200911,-243028.462346915,-547370.06787794,525884.375039266,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1835.11876952465,1817.40485468699,2909.6847032594,-2881.59828842133,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2446.82502735039,2423.20647422079,3879.57960643485,-3842.1310532973,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-988.140866928612,978.602605179526,1566.75328753376,-1551.62983352746,USD
08/09/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5270.0846631449,-5219.21393343491,-8356.01759618354,8275.35917421165,USD
