FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,AF-AirFrance.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.02218
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.10y.Mid,0.0145420766666667
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.15y.Mid,0.0137245486534329
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.1y.Mid,0.00405474
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.2y.Mid,0.00762860280306924
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.3y.Mid,0.007823195
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.20y.Mid,0.0164907154514672
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00405474
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.10y.Mid,0.0148468741622103
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.15y.Mid,0.0137245486534329
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.4y.Mid,0.009815185
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.5y.Mid,0.0121107066666667
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Excluded.7y.Mid,0.0132419333333333
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.10y.Mid,0.01556
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.1y.Mid,0.00642600456468574
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00762860280306924
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.20y.Mid,0.0164907154514672
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.3y.Mid,0.007823195
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.4y.Mid,0.009815185
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0123049960784314
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,A.USD.SeniorUnsecured.Modified.7y.Mid,0.0135188490123053
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.10y.Mid,0.043440964
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.3y.Mid,0.00915629729771675
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.2y.Mid,0.00782727104635869
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.5y.Mid,0.0115976291094882
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.4y.Mid,0.0104130833187599
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.7y.Mid,0.01375
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.6y.Mid,0.0127099346699015
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.8y.Mid,0.014451224852703
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,A.USD.SeniorUnsecured.Modified.9y.Mid,0.0150534818833543
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.1y.Mid,0.0233657602672222
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.2y.Mid,0.0279154927052222
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.3y.Mid,0.0319359701084444
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.4y.Mid,0.0356714316835
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.15y.Mid,0.0454507833333333
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.20y.Mid,0.0444165925
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Excluded.30y.Mid,0.0460957
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.1y.Mid,0.02263009
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Markit,AA.USD.SeniorUnsecured.Modified.2y.Mid,0.0273837766666667
04-Aug-2010,05-Aug-2010,Insert,True,Closing,CDS Spread,Next,BLC.USD.SeniorUnsecured.Excluded.1y.Mid,0.01042
