FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP10.Mid,0.99989734
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC09.Mid,0.999922724
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN10.Mid,0.999907251
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR10.Mid,0.999916761
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.SEP10.Mid,0.999884946
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.DEC09.Mid,0.999904928
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.JUN10.Mid,0.99990722
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.MAR10.Mid,0.999910261
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.SEP10.Mid,0.9998835
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.DEC09.Mid,0.999956
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN10.Mid,0.9999165
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.MAR10.Mid,0.9999525
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.SEP10.Mid,0.999961
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN10.Mid,0.9999425
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.MAR10.Mid,0.99997375
04-Aug-2010,05-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.DEC09.Mid,0.99997425
