FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,AF-AirFrance.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01387
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,AMB-PropertyLP.USD.SeniorUnsecured.Modified.1y.Mid,0.01184
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,ARCEL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01504
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,ARMLL.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01504
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,AXL-Inc.USD.SeniorUnsecured.Excluded.1y.Mid,0.020475
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,CVRD-CVRDIncoLtd.USD.SeniorUnsecured.Modified.1y.Mid,0.00458
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,CNP.USD.SeniorUnsecured.Modified.1y.Mid,0.00359
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,CVRD-ValeInltd.USD.SeniorUnsecured.Modified.1y.Mid,0.00458
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,DNHOLD.USD.SeniorUnsecured.Modified.1y.Mid,0.03196
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,DF.USD.SeniorUnsecured.Modified.1y.Mid,0.03196
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,GASSM.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.0092
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EFHC.USD.SeniorUnsecured.Modified.1y.Mid,0.07448
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,ELSALV.USD.SeniorUnsecured.Modified.1y.Mid,0.0183096524817113
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,DGX.USD.SeniorUnsecured.ModifiedModified.1y.Mid,0.00687
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,DGX.USD.SeniorUnsecured.Excluded.1y.Mid,0.00687
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,KEL-YorkWatFin.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00532
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,HBOS-TreasSvcs.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01185
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,III.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01886
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,HNT.USD.SeniorUnsecured.Modified.1y.Mid,0.02125
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,IAR.USD.SeniorUnsecured.Modified.1y.Mid,1E-06
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,IAR.USD.SeniorUnsecured.Excluded.1y.Mid,1E-06
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,KEL-YorkWatfltd.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00532
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,HBOS-ScotBkPLC.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.01185
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,JTI.EUR.SeniorUnsecured.ModifiedModified.1y.Mid,0.00235
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.1y.Mid,0.00669
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.2y.Mid,0.00988
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.3y.Mid,0.01264
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.4y.Mid,0.01492
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.5y.Mid,0.01707
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.7y.Mid,0.01825
29-Oct-2010,01-Nov-2010,Insert,True,Closing,CDS Spread,Next,EXPD.USD.SeniorUnsecured.Excluded.10y.Mid,0.01966
