Ccy Code, Business Date, Bid, Mid, Ask
GIP,10/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,10/02/2010,28.000000000,29.000000000,30.000000000
GNF,10/02/2010,2005.000000000,2012.500000000,2020.000000000
GRD,10/02/2010,281.355800000,281.355800000,281.355800000
GTQ,10/02/2010,8.080000000,8.100000000,8.120000000
GWP,10/02/2010,761.550000000,761.550000000,761.550000000
GYD,10/02/2010,179.000000000,179.000000000,179.000000000
HKD,10/02/2010,7.769000000,7.769500000,7.770000000
HNL,10/02/2010,17.980000000,17.980000000,17.980000000
HRK,10/02/2010,6.218100000,6.221950000,6.225800000
HTG,10/02/2010,29.000000000,29.000000000,29.000000000
HUF,10/02/2010,196.200000000,196.800000000,197.400000000
IDR,10/02/2010,9360.000000000,9373.000000000,9385.000000000
IEP,10/02/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,10/02/2010,3.728000000,3.730900000,3.733700000
INR,10/02/2010,46.660000000,46.668100000,46.676200000
IQD,10/02/2010,1424.500000000,1424.500000000,1424.500000000
IRR,10/02/2010,8481.000000000,8482.000000000,8483.000000000
ISK,10/02/2010,127.410000000,127.770000000,128.130000000
ITL,10/02/2010,1598.770000000,1598.770000000,1598.770000000
JMD,10/02/2010,60.370000000,60.370000000,60.370000000
JOD,10/02/2010,0.708000000,0.709000000,0.710000000
JPY,10/02/2010,89.800000000,89.805000000,89.810000000
KES,10/02/2010,77.450000000,77.450000000,77.450000000
KHR,10/02/2010,3850.000000000,3850.000000000,3850.000000000
KMF,10/02/2010,404.778500000,404.828400000,404.878400000
KPW,10/02/2010,2.200000000,2.200000000,2.200000000
KRW,10/02/2010,1155.900000000,1156.450000000,1157.000000000
KWD,10/02/2010,0.287590000,0.288090000,0.288590000
KYD,10/02/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,10/02/2010,148.150000000,148.165000000,148.180000000
LAK,10/02/2010,7842.590000000,7842.590000000,7842.590000000
LBP,10/02/2010,1514.000000000,1515.000000000,1516.000000000
LKR,10/02/2010,97.500000000,97.550000000,97.600000000
LRD,10/02/2010,1.000000000,1.000000000,1.000000000
LSL,10/02/2010,6.404900000,6.420000000,6.435100000
LTL,10/02/2010,2.850000000,2.851000000,2.852000000
LUF,10/02/2010,33.308480000,33.308480000,33.308480000
LVL,10/02/2010,0.536800000,0.537300000,0.537800000
LYD,10/02/2010,1.205900000,1.205900000,1.205900000
MAD,10/02/2010,9.044100000,9.058800000,9.073500000
MGF,10/02/2010,6800.000000000,6800.000000000,6800.000000000
MMK,10/02/2010,6.387900000,6.387900000,6.387900000
MNT,10/02/2010,1176.000000000,1176.000000000,1176.000000000
MOP,10/02/2010,8.024500000,8.025000000,8.025500000
MRO,10/02/2010,264.320000000,265.310000000,266.300000000
MTL,10/02/2010,0.349400000,0.349950000,0.350500000
MUR,10/02/2010,26.250000000,26.400000000,26.550000000
MVR,10/02/2010,12.750000000,12.800000000,12.850000000
MWK,10/02/2010,106.500000000,108.250000000,110.000000000
MXN,10/02/2010,12.989400000,12.994350000,12.999300000
MYR,10/02/2010,3.434000000,3.436500000,3.439000000
MZM,10/02/2010,23262.000000000,23379.500000000,23497.000000000
NAD,10/02/2010,6.404900000,6.420000000,6.435100000
NGN,10/02/2010,134.900000000,135.050000000,135.200000000
NIO,10/02/2010,15.650000000,15.650000000,15.650000000
NLG,10/02/2010,1.819594000,1.819594000,1.819594000
NOK,10/02/2010,5.901400000,5.905350000,5.909300000
NPR,10/02/2010,69.840000000,69.920000000,70.000000000
NZD,10/02/2010,1.4392630972941853770869314911,1.4388489208633093525179856115,1.4384349827387802071346375144
OMR,10/02/2010,0.384900000,0.384950000,0.385000000
PAB,10/02/2010,1.000000000,1.000000000,1.000000000
PEN,10/02/2010,3.457000000,3.457000000,3.457000000
PGK,10/02/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,10/02/2010,46.390000000,46.390000000,46.390000000
PKR,10/02/2010,57.370000000,57.385000000,57.400000000
PLN,10/02/2010,2.940100000,2.945800000,2.951500000
PLZ,10/02/2010,3.869000000,3.870000000,3.871000000
PTE,10/02/2010,165.537100000,165.537100000,165.537100000
PYG,10/02/2010,5870.000000000,5890.000000000,5910.000000000
QAR,10/02/2010,3.640100000,3.640600000,3.641100000
ROL,10/02/2010,33569.200000000,33585.680000000,33602.170000000
RUB,10/02/2010,30.239000000,30.249000000,30.259000000
SAR,10/02/2010,3.750000000,3.750300000,3.750300000
SBD,10/02/2010,7.462600000,7.462600000,7.462600000
SCR,10/02/2010,5.472500000,5.520650000,5.568800000
SDD,10/02/2010,258.810000000,259.455000000,260.100000000
SDP,10/02/2010,2588.100000000,2594.550000000,2601.000000000
SEK,10/02/2010,7.322100000,7.326600000,7.331100000
SGD,10/02/2010,1.416900000,1.417100000,1.417300000
SHP,10/02/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,10/02/2010,196.850000000,196.917800000,196.985500000
SKK,10/02/2010,33.120000000,33.145000000,33.170000000
SLL,10/02/2010,2650.000000000,2600.000000000,2550.000000000
SOS,10/02/2010,2620.000000000,2620.000000000,2620.000000000
SRG,10/02/2010,2750.000000000,2750.000000000,2750.000000000
STD,10/02/2010,8700.000000000,8700.000000000,8700.000000000
SVC,10/02/2010,8.747000000,8.752000000,8.757000000
SYP,10/02/2010,43.660600000,43.660600000,43.660600000
SZL,10/02/2010,6.404900000,6.420000000,6.435100000
THB,10/02/2010,33.140000000,33.150000000,33.160000000
TND,10/02/2010,1.251200000,1.253050000,1.254900000
TOP,10/02/2010,1.954700000,1.954700000,1.954700000
TRL,10/02/2010,1504450.000000000,1506475.000000000,1508500.000000000
TTD,10/02/2010,6.150000000,6.150000000,6.150000000
TWD,10/02/2010,32.076000000,32.076000000,32.076000000
TZS,10/02/2010,1100.000000000,1107.500000000,1115.000000000
UAK,10/02/2010,5.333500000,5.334250000,5.335000000
USD,10/02/2010,1.000000000,1.000000000,1.000000000
UYP,10/02/2010,29.635000000,29.660000000,29.685000000
VEB,10/02/2010,1915.200000000,1917.600000000,1920.000000000
VND,10/02/2010,15735.000000000,15737.500000000,15740.000000000
VUV,10/02/2010,110.410000000,110.690000000,110.970000000
WST,10/02/2010,0.359000000,0.364000000,0.369000000
XAF,10/02/2010,539.704600000,539.771200000,539.837900000
XOF,10/02/2010,539.704600000,539.771200000,539.837900000
YUN,10/02/2010,57.586700000,57.766100000,57.945500000
ZAR,10/02/2010,7.675000000,7.685000000,7.695000000
ZMK,10/02/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,10/02/2010,4416.940000000,4416.940000000,4416.940000000
