Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT1,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0090259000000000,4
FUT2,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0112503000000000,5
FUT3,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0133293000000000,6
FUT4,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0154061000000000,7
FUT5,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0171683000000000,8
FUT6,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_6_103,21-Sep-11,0.0192632000000000,9
FUT7,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_7_103,21-Dec-11,0.0213445000000000,10
FUT8,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_8_103,21-Mar-12,0.0233422000000000,11
FUT9,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_9_103,21-Jun-12,0.0248219000000000,12
FUT10,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0264245000000000,13
FUT11,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0279238000000000,14
FUT12,EUR_EUR        ,10-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0295671000000000,15
4Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1004,12-Feb-14,0.0227300000000000,16
5Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1005,12-Feb-15,0.0254400000000000,17
6Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1006,12-Feb-16,0.0277900000000000,18
7Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1007,13-Feb-17,0.0298055000000000,19
8Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1008,12-Feb-18,0.0314800000000000,20
9Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1009,12-Feb-19,0.0328400000000000,21
10Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1010,12-Feb-20,0.0339900000000000,22
11Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1011,12-Feb-21,0.0350100000000000,23
12Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1012,14-Feb-22,0.0358759000000000,24
15Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1015,12-Feb-25,0.0376500000000000,25
20Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1020,12-Feb-30,0.0387400000000000,26
25Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1025,12-Feb-35,0.0383500000000000,27
30Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1030,13-Feb-40,0.0374904000000000,28
40Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1040,14-Feb-50,0.0360407000000000,29
50Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1050,12-Feb-60,0.0352700000000000,30
60Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1060,12-Feb-70,0.0346300000000000,31
70Y,EUR_EUR        ,10-Feb-10,CLOSE,swap,swap_2_1070,12-Feb-80,0.0341087000000000,32
1D,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_0_1,11-Feb-10,0.0044771000000000,0
2D,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_0_20100212,15-Feb-10,0.0044771000000000,1
1W,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_2_20100219,22-Feb-10,0.0044772000000000,2
1M,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_2_101,15-Mar-10,0.0044778000000000,3
2M,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_2_102,15-Apr-10,0.0044787000000000,4
3M,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_2_103,17-May-10,0.0044795000000000,5
6M,JPY_EOD        ,10-Feb-10,CLOSE,mm,mm_2_106,16-Aug-10,0.0045688000000000,6
1Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1001,15-Feb-11,0.0045750000000000,7
18M,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_118,15-Aug-11,0.0046576000000000,8
2Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1002,15-Feb-12,0.0047000000000000,9
3Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1003,15-Feb-13,0.0052500000000000,10
4Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1004,17-Feb-14,0.0060467000000000,11
5Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1005,16-Feb-15,0.0070478000000000,12
6Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1006,15-Feb-16,0.0083000000000000,13
7Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1007,15-Feb-17,0.0097250000000000,14
8Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1008,15-Feb-18,0.0111500000000000,15
9Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1009,15-Feb-19,0.0125750000000000,16
10Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1010,17-Feb-20,0.0138935000000000,17
12Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1012,15-Feb-22,0.0161000000000000,18
15Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1015,17-Feb-25,0.0184716000000000,19
20Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1020,15-Feb-30,0.0209000000000000,20
25Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1025,15-Feb-35,0.0217750000000000,21
30Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1030,15-Feb-40,0.0222000000000000,22
40Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1040,15-Feb-50,0.0222000000000000,23
50Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1050,16-Feb-60,0.0222000000000000,24
52Y,JPY_EOD        ,10-Feb-10,CLOSE,swap,swap_2_1052,15-Feb-62,0.0222000000000000,25
