Ccy Code, Business Date, Bid, Mid, Ask
ADP,06/05/2010,137.384200000,137.384200000,137.384200000
AED,06/05/2010,3.672800000,3.673000000,3.673200000
AFA,06/05/2010,42.785000000,42.785000000,42.785000000
ALL,06/05/2010,106.400000000,106.650000000,106.900000000
ANG,06/05/2010,1.790000000,1.790000000,1.790000000
AON,06/05/2010,80.835700000,80.956950000,81.078200000
ARS,06/05/2010,2.850000000,2.851250000,2.852500000
ATS,06/05/2010,11.361820000,11.361820000,11.361820000
AUD,06/05/2010,1.1025358324145534729878721058,1.1024142872891632675559475251,1.102292768959435626102292769
AWG,06/05/2010,1.790000000,1.790000000,1.790000000
BBD,06/05/2010,2.000000000,2.000000000,2.000000000
BDT,06/05/2010,58.920000000,58.945000000,58.970000000
BEF,06/05/2010,33.308480000,33.308480000,33.308480000
BGL,06/05/2010,1.601300000,1.601700000,1.602100000
BHD,06/05/2010,0.376440000,0.377065000,0.377690000
BIF,06/05/2010,1020.000000000,1060.000000000,1100.000000000
BMD,06/05/2010,1.000000000,1.000000000,1.000000000
BND,06/05/2010,1.676300000,1.676800000,1.677300000
BOB,06/05/2010,7.892000000,7.901000000,7.910000000
BRL,06/05/2010,1.794700000,1.795100000,1.795500000
BSD,06/05/2010,1.000000000,1.000000000,1.000000000
BTN,06/05/2010,43.730000000,43.735000000,43.740000000
BWP,06/05/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,06/05/2010,1.980000000,1.980000000,1.980000000
CAD,06/05/2010,1.030700000,1.030850000,1.031000000
CHF,06/05/2010,1.117700000,1.117800000,1.117900000
CLP,06/05/2010,525.800000000,526.000000000,526.200000000
CNY,06/05/2010,6.826300000,6.826350000,6.826400000
COP,06/05/2010,2665.100000000,2666.100000000,2667.100000000
CRC,06/05/2010,428.260000000,428.460000000,428.660000000
CUP,06/05/2010,1.000000000,1.000000000,1.000000000
CVE,06/05/2010,108.950000000,108.950000000,108.950000000
CZK,06/05/2010,20.299000000,20.353750000,20.408500000
DEM,06/05/2010,1.470328000,1.470383000,1.470438000
DJF,06/05/2010,175.000000000,175.000000000,175.000000000
DKK,06/05/2010,5.805800000,5.806300000,5.806800000
DOP,06/05/2010,43.100000000,43.100000000,43.100000000
DZD,06/05/2010,68.920200000,68.920200000,68.920200000
ECS,06/05/2010,25000.000000000,25000.000000000,25000.000000000
EEK,06/05/2010,12.872300000,12.875150000,12.878000000
EGP,06/05/2010,6.180000000,6.189950000,6.199900000
ESP,06/05/2010,137.384200000,137.384200000,137.384200000
ETB,06/05/2010,8.350000000,8.550000000,8.750000000
EUR,06/05/2010,0.7802137785753296403214480768,0.7801529099703541894211265408,0.7800920508620017162025118964
FIM,06/05/2010,4.909364000,4.909364000,4.909364000
FJD,06/05/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,06/05/2010,1.829800000,1.829900000,1.830000000
FRF,06/05/2010,5.117900000,5.118050000,5.118200000
GBP,06/05/2010,0.6623832549513148307610783599,0.6623174487531874027221247144,0.6622516556291390728476821192
GHC,06/05/2010,8890.000000000,8975.000000000,9060.000000000
GIP,06/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,06/05/2010,28.000000000,29.000000000,30.000000000
GNF,06/05/2010,2005.000000000,2012.500000000,2020.000000000
GRD,06/05/2010,281.355800000,281.355800000,281.355800000
GTQ,06/05/2010,8.080000000,8.100000000,8.120000000
GWP,06/05/2010,761.550000000,761.550000000,761.550000000
GYD,06/05/2010,179.000000000,179.000000000,179.000000000
HKD,06/05/2010,7.767300000,7.767450000,7.767600000
HNL,06/05/2010,17.980000000,17.980000000,17.980000000
HRK,06/05/2010,6.218100000,6.221950000,6.225800000
HTG,06/05/2010,29.000000000,29.000000000,29.000000000
HUF,06/05/2010,216.770000000,217.530000000,218.290000000
IDR,06/05/2010,9085.000000000,9092.500000000,9100.000000000
IEP,06/05/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,06/05/2010,3.770500000,3.773250000,3.776000000
INR,06/05/2010,44.929400000,44.936300000,44.943200000
IQD,06/05/2010,1424.500000000,1424.500000000,1424.500000000
IRR,06/05/2010,8481.000000000,8482.000000000,8483.000000000
ISK,06/05/2010,128.720000000,129.110000000,129.500000000
ITL,06/05/2010,1598.770000000,1598.770000000,1598.770000000
JMD,06/05/2010,60.370000000,60.370000000,60.370000000
JOD,06/05/2010,0.708000000,0.709000000,0.710000000
JPY,06/05/2010,93.890000000,93.900000000,93.910000000
KES,06/05/2010,77.450000000,77.450000000,77.450000000
KHR,06/05/2010,3850.000000000,3850.000000000,3850.000000000
KMF,06/05/2010,404.778500000,404.828400000,404.878400000
KPW,06/05/2010,2.200000000,2.200000000,2.200000000
KRW,06/05/2010,1140.000000000,1140.975000000,1141.950000000
KWD,06/05/2010,0.288400000,0.289400000,0.290400000
KYD,06/05/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,06/05/2010,146.720000000,146.745000000,146.770000000
LAK,06/05/2010,7842.590000000,7842.590000000,7842.590000000
LBP,06/05/2010,1514.000000000,1515.000000000,1516.000000000
LKR,06/05/2010,97.500000000,97.550000000,97.600000000
LRD,06/05/2010,1.000000000,1.000000000,1.000000000
LSL,06/05/2010,6.404900000,6.420000000,6.435100000
LTL,06/05/2010,2.850000000,2.851000000,2.852000000
LUF,06/05/2010,33.308480000,33.308480000,33.308480000
LVL,06/05/2010,0.536800000,0.537300000,0.537800000
LYD,06/05/2010,1.205900000,1.205900000,1.205900000
MAD,06/05/2010,9.044100000,9.058800000,9.073500000
MGF,06/05/2010,6800.000000000,6800.000000000,6800.000000000
MMK,06/05/2010,6.387900000,6.387900000,6.387900000
MNT,06/05/2010,1176.000000000,1176.000000000,1176.000000000
MOP,06/05/2010,8.024500000,8.025000000,8.025500000
MRO,06/05/2010,264.320000000,265.310000000,266.300000000
MTL,06/05/2010,0.349400000,0.349950000,0.350500000
MUR,06/05/2010,26.250000000,26.400000000,26.550000000
MVR,06/05/2010,12.750000000,12.800000000,12.850000000
MWK,06/05/2010,106.500000000,108.250000000,110.000000000
MXN,06/05/2010,12.720000000,12.725000000,12.730000000
MYR,06/05/2010,3.231000000,3.232750000,3.234500000
MZM,06/05/2010,23262.000000000,23379.500000000,23497.000000000
NAD,06/05/2010,6.404900000,6.420000000,6.435100000
NGN,06/05/2010,134.900000000,135.050000000,135.200000000
NIO,06/05/2010,15.650000000,15.650000000,15.650000000
NLG,06/05/2010,1.819594000,1.819594000,1.819594000
NOK,06/05/2010,6.084000000,6.088200000,6.092400000
NPR,06/05/2010,69.840000000,69.920000000,70.000000000
NZD,06/05/2010,1.377410468319559228650137741,1.3772207684891888169673598678,1.3770311209033324153125860644
OMR,06/05/2010,0.384900000,0.384950000,0.385000000
PAB,06/05/2010,1.000000000,1.000000000,1.000000000
PEN,06/05/2010,3.457000000,3.457000000,3.457000000
PGK,06/05/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,06/05/2010,45.015000000,45.017500000,45.020000000
PKR,06/05/2010,57.370000000,57.385000000,57.400000000
PLN,06/05/2010,3.180300000,3.184250000,3.188200000
PLZ,06/05/2010,3.869000000,3.870000000,3.871000000
PTE,06/05/2010,165.537100000,165.537100000,165.537100000
PYG,06/05/2010,5870.000000000,5890.000000000,5910.000000000
QAR,06/05/2010,3.640100000,3.640600000,3.641100000
ROL,06/05/2010,33569.200000000,33585.680000000,33602.170000000
RUB,06/05/2010,30.027900000,30.051050000,30.074200000
SAR,06/05/2010,3.749700000,3.750200000,3.750700000
SBD,06/05/2010,7.462600000,7.462600000,7.462600000
SCR,06/05/2010,5.472500000,5.520650000,5.568800000
SDD,06/05/2010,258.810000000,259.455000000,260.100000000
SDP,06/05/2010,2588.100000000,2594.550000000,2601.000000000
SEK,06/05/2010,7.576600000,7.581400000,7.586200000
SGD,06/05/2010,1.392700000,1.392950000,1.393200000
SHP,06/05/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,06/05/2010,196.850000000,196.917800000,196.985500000
