Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,111809.6486242060000000,0.0000,3.0000,06/05/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,54619.1806874596000000,3.0000,7.0000,06/05/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13593.9313973858000000,7.0000,10.0000,06/05/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6026.9598354878400000,10.0000,15.0000,06/05/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-1489.3571518825900000,15.0000,30.0000,06/05/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,304455.1993132290000000,0.0000,3.0000,06/05/2010,94.0000000000000000,500.000000000,500.000000000,500.000000000,37.500000000,37.687500000,37.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,246042.4496781910000000,3.0000,7.0000,06/05/2010,94.0000000000000000,566.361899335,574.019041566,581.676183797,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,114529.5523662460000000,7.0000,10.0000,06/05/2010,94.0000000000000000,184.639463272,191.917014120,199.194564968,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,61455.6856548099000000,10.0000,15.0000,06/05/2010,94.0000000000000000,76.000000000,81.000000000,86.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,23826.0323577026000000,15.0000,30.0000,06/05/2010,94.0000000000000000,24.000000000,26.000000000,28.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,319037.5198100020000000,0.0000,3.0000,06/05/2010,106.0000000000000000,500.000000000,500.000000000,500.000000000,55.750000000,55.937500000,56.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,381508.3227436230000000,3.0000,7.0000,06/05/2010,106.0000000000000000,711.058523290,715.855307910,720.652092530,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,215305.1573804340000000,7.0000,10.0000,06/05/2010,106.0000000000000000,272.900224563,277.267527937,281.634831311,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,117994.7826211600000000,10.0000,15.0000,06/05/2010,106.0000000000000000,131.000000000,134.000000000,137.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,59556.6661476354000000,15.0000,30.0000,06/05/2010,106.0000000000000000,54.000000000,55.000000000,56.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,269851.5484534260000000,0.0000,3.0000,06/05/2010,117.0000000000000000,500.000000000,500.000000000,500.000000000,65.625000000,65.812500000,66.000000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,485037.4466962350000000,3.0000,7.0000,06/05/2010,117.0000000000000000,834.753958950,838.2653641135,841.776769277,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,359398.8145858280000000,7.0000,10.0000,06/05/2010,117.0000000000000000,440.951432442,444.005668695,447.059904948,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,194255.9164270460000000,10.0000,15.0000,06/05/2010,117.0000000000000000,191.000000000,194.000000000,197.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,66864.1420629257000000,15.0000,30.0000,06/05/2010,117.0000000000000000,69.000000000,70.000000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,258437.6193997430000000,0.0000,3.0000,06/05/2010,46.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.375000000,7.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,60167.5379568123000000,3.0000,6.0000,06/05/2010,46.0000000000000000,129.530698955,144.1544871545,158.778275354,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,41615.3984884241000000,6.0000,9.0000,06/05/2010,46.0000000000000000,76.768135989,86.473869207,96.179602425,NULL,NULL,NULL
