Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
8Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1008,10-May-18,0.0279900000000000,20
9Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1009,10-May-19,0.0294600000000000,21
10Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0307071000000000,22
11Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1011,10-May-21,0.0317200000000000,23
12Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1012,10-May-22,0.0325900000000000,24
15Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0342378000000000,25
20Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1020,10-May-30,0.0349500000000000,26
25Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1025,10-May-35,0.0344000000000000,27
30Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1030,10-May-40,0.0333600000000000,28
40Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1040,10-May-50,0.0319100000000000,29
50Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1050,10-May-60,0.0312600000000000,30
60Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1060,12-May-70,0.0306503000000000,31
70Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1070,10-May-80,0.0301026000000000,32
1D,GBP            ,06-May-10,CLOSE,mm,mm_0_1,07-May-10,0.0060647000000000,0
1W,GBP            ,06-May-10,CLOSE,mm,mm_0_20100513,13-May-10,0.0060649000000000,1
1M,GBP            ,06-May-10,CLOSE,mm,mm_0_101,07-Jun-10,0.0060654000000000,2
STUB,GBP            ,06-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0061528000000000,3
FUT1,GBP            ,06-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0099052000000000,4
FUT2,GBP            ,06-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0111626000000000,5
FUT3,GBP            ,06-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0129099000000000,6
FUT4,GBP            ,06-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0146829000000000,7
FUT5,GBP            ,06-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0170515000000000,8
FUT6,GBP            ,06-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0198744000000000,9
FUT7,GBP            ,06-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0230761000000000,10
FUT8,GBP            ,06-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0258958000000000,11
FUT9,GBP            ,06-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0287115000000000,12
FUT10,GBP            ,06-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0311451000000000,13
FUT11,GBP            ,06-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0334070000000000,14
FUT12,GBP            ,06-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0351804000000000,15
4Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1004,06-May-14,0.0248500000000000,16
5Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1005,06-May-15,0.0280750000000000,17
6Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1006,06-May-16,0.0307000000000000,18
7Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1007,08-May-17,0.0328399000000000,19
8Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1008,08-May-18,0.0345667000000000,20
9Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1009,07-May-19,0.0359716000000000,21
10Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1010,06-May-20,0.0371000000000000,22
12Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1012,06-May-22,0.0388000000000000,23
15Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1015,06-May-25,0.0403000000000000,24
20Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1020,07-May-30,0.0406748000000000,25
25Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1025,08-May-35,0.0404002000000000,26
30Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1030,08-May-40,0.0399254000000000,27
40Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1040,06-May-50,0.0392750000000000,28
50Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1050,06-May-60,0.0390500000000000,29
60Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1060,06-May-70,0.0390500000000000,30
70Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1070,07-May-80,0.0391303000000000,31
1D,JPY_EOD        ,06-May-10,CLOSE,mm,mm_0_1,07-May-10,0.0043239000000000,0
2D,JPY_EOD        ,06-May-10,CLOSE,mm,mm_0_20100510,10-May-10,0.0043239000000000,1
1W,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_20100517,17-May-10,0.0043240000000000,2
1M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_101,10-Jun-10,0.0043246000000000,3
2M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_102,12-Jul-10,0.0043255000000000,4
3M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_103,10-Aug-10,0.0043262000000000,5
6M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_106,10-Nov-10,0.0044625000000000,6
1Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1001,10-May-11,0.0045000000000000,7
18M,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_118,10-Nov-11,0.0046674000000000,8
2Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1002,10-May-12,0.0047500000000000,9
3Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1003,10-May-13,0.0052500000000000,10
4Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0059720000000000,11
5Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0068980000000000,12
6Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1006,10-May-16,0.0080500000000000,13
7Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1007,10-May-17,0.0093250000000000,14
8Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1008,10-May-18,0.0107000000000000,15
9Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1009,10-May-19,0.0120750000000000,16
10Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0133718000000000,17
12Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1012,10-May-22,0.0156750000000000,18
15Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0181464000000000,19
20Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1020,10-May-30,0.0205750000000000,20
25Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1025,10-May-35,0.0214750000000000,21
30Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1030,10-May-40,0.0218750000000000,22
40Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1040,10-May-50,0.0218750000000000,23
50Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1050,10-May-60,0.0218750000000000,24
52Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1052,10-May-62,0.0218750000000000,25
1D,GBP            ,06-May-10,CLOSE,mm,mm_0_1,07-May-10,0.0060647000000000,0
1W,GBP            ,06-May-10,CLOSE,mm,mm_0_20100513,13-May-10,0.0060649000000000,1
1M,GBP            ,06-May-10,CLOSE,mm,mm_0_101,07-Jun-10,0.0060654000000000,2
STUB,GBP            ,06-May-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0061528000000000,3
FUT1,GBP            ,06-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0099052000000000,4
FUT2,GBP            ,06-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0111626000000000,5
FUT3,GBP            ,06-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0129099000000000,6
FUT4,GBP            ,06-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0146829000000000,7
FUT5,GBP            ,06-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0170515000000000,8
FUT6,GBP            ,06-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0198744000000000,9
FUT7,GBP            ,06-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0230761000000000,10
FUT8,GBP            ,06-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0258958000000000,11
FUT9,GBP            ,06-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0287115000000000,12
FUT10,GBP            ,06-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0311451000000000,13
FUT11,GBP            ,06-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0334070000000000,14
FUT12,GBP            ,06-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0351804000000000,15
4Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1004,06-May-14,0.0248500000000000,16
5Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1005,06-May-15,0.0280750000000000,17
6Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1006,06-May-16,0.0307000000000000,18
7Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1007,08-May-17,0.0328399000000000,19
8Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1008,08-May-18,0.0345667000000000,20
9Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1009,07-May-19,0.0359716000000000,21
10Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1010,06-May-20,0.0371000000000000,22
12Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1012,06-May-22,0.0388000000000000,23
15Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1015,06-May-25,0.0403000000000000,24
20Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1020,07-May-30,0.0406748000000000,25
25Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1025,08-May-35,0.0404002000000000,26
30Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1030,08-May-40,0.0399254000000000,27
40Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1040,06-May-50,0.0392750000000000,28
50Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1050,06-May-60,0.0390500000000000,29
60Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1060,06-May-70,0.0390500000000000,30
70Y,GBP            ,06-May-10,CLOSE,swap,swap_0_1070,07-May-80,0.0391303000000000,31
1D,EUR_EUR        ,06-May-10,CLOSE,mm,mm_0_1,10-May-10,0.0052407000000000,0
1W,EUR_EUR        ,06-May-10,CLOSE,mm,mm_2_20100517,17-May-10,0.0052409000000000,1
1M,EUR_EUR        ,06-May-10,CLOSE,mm,mm_2_101,10-Jun-10,0.0052414000000000,2
STUB,EUR_EUR        ,06-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0053677000000000,3
FUT1,EUR_EUR        ,06-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0106477000000000,4
FUT2,EUR_EUR        ,06-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0113921000000000,5
FUT3,EUR_EUR        ,06-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0118303000000000,6
FUT4,EUR_EUR        ,06-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0119147000000000,7
FUT5,EUR_EUR        ,06-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0123822000000000,8
FUT6,EUR_EUR        ,06-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0134769000000000,9
FUT7,EUR_EUR        ,06-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0152018000000000,10
FUT8,EUR_EUR        ,06-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0169583000000000,11
FUT9,EUR_EUR        ,06-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0190241000000000,12
FUT10,EUR_EUR        ,06-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0209810000000000,13
FUT11,EUR_EUR        ,06-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0230851000000000,14
FUT12,EUR_EUR        ,06-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0247331000000000,15
4Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0187167000000000,16
5Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0215939000000000,17
6Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1006,10-May-16,0.0241000000000000,18
7Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1007,10-May-17,0.0262200000000000,19
8Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1008,10-May-18,0.0279900000000000,20
9Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1009,10-May-19,0.0294600000000000,21
10Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0307071000000000,22
11Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1011,10-May-21,0.0317200000000000,23
12Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1012,10-May-22,0.0325900000000000,24
15Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0342378000000000,25
20Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1020,10-May-30,0.0349500000000000,26
25Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1025,10-May-35,0.0344000000000000,27
30Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1030,10-May-40,0.0333600000000000,28
40Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1040,10-May-50,0.0319100000000000,29
50Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1050,10-May-60,0.0312600000000000,30
60Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1060,12-May-70,0.0306503000000000,31
70Y,EUR_EUR        ,06-May-10,CLOSE,swap,swap_2_1070,10-May-80,0.0301026000000000,32
1D,JPY_EOD        ,06-May-10,CLOSE,mm,mm_0_1,07-May-10,0.0043239000000000,0
2D,JPY_EOD        ,06-May-10,CLOSE,mm,mm_0_20100510,10-May-10,0.0043239000000000,1
1W,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_20100517,17-May-10,0.0043240000000000,2
1M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_101,10-Jun-10,0.0043246000000000,3
2M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_102,12-Jul-10,0.0043255000000000,4
3M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_103,10-Aug-10,0.0043262000000000,5
6M,JPY_EOD        ,06-May-10,CLOSE,mm,mm_2_106,10-Nov-10,0.0044625000000000,6
1Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1001,10-May-11,0.0045000000000000,7
18M,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_118,10-Nov-11,0.0046674000000000,8
2Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1002,10-May-12,0.0047500000000000,9
3Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1003,10-May-13,0.0052500000000000,10
4Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0059720000000000,11
5Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0068980000000000,12
6Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1006,10-May-16,0.0080500000000000,13
7Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1007,10-May-17,0.0093250000000000,14
8Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1008,10-May-18,0.0107000000000000,15
9Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1009,10-May-19,0.0120750000000000,16
10Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0133718000000000,17
12Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1012,10-May-22,0.0156750000000000,18
15Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0181464000000000,19
20Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1020,10-May-30,0.0205750000000000,20
25Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1025,10-May-35,0.0214750000000000,21
30Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1030,10-May-40,0.0218750000000000,22
40Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1040,10-May-50,0.0218750000000000,23
50Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1050,10-May-60,0.0218750000000000,24
52Y,JPY_EOD        ,06-May-10,CLOSE,swap,swap_2_1052,10-May-62,0.0218750000000000,25
STUB,USD_EOD_CL     ,06-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0003900000000000,0
FUT1,USD_EOD_CL     ,06-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0071000000000000,1
FUT2,USD_EOD_CL     ,06-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0079500000000000,2
FUT3,USD_EOD_CL     ,06-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0093500000000000,3
FUT4,USD_EOD_CL     ,06-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0111500000000000,4
FUT5,USD_EOD_CL     ,06-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0131500000000000,5
FUT6,USD_EOD_CL     ,06-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0152000000000000,6
2Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1002,10-May-12,0.0116660000000000,7
3Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1003,10-May-13,0.0161290000000000,8
4Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0206570000000000,9
5Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0245100000000000,10
6Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1006,10-May-16,0.0275460000000000,11
7Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1007,10-May-17,0.0299810000000000,12
8Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1008,10-May-18,0.0318270000000000,13
9Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1009,10-May-19,0.0333480000000000,14
10Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0345690000000000,15
12Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1012,10-May-22,0.0363640000000000,16
15Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0379950000000000,17
20Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1020,10-May-30,0.0391080000000000,18
25Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1025,10-May-35,0.0395710000000000,19
30Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1030,10-May-40,0.0398220000000000,20
40Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1040,10-May-50,0.0398220000000000,21
50Y,USD_EOD_CL     ,06-May-10,CLOSE,swap,swap_2_1050,10-May-60,0.0398220000000000,22
STUB,CAD_EOD        ,06-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0063200000000000,0
FUT1,CAD_EOD        ,06-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0075000000000000,1
FUT2,CAD_EOD        ,06-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0118000000000000,2
FUT3,CAD_EOD        ,06-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0159000000000000,3
FUT4,CAD_EOD        ,06-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0190000000000000,4
FUT5,CAD_EOD        ,06-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0219000000000000,5
FUT6,CAD_EOD        ,06-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0245000000000000,6
FUT7,CAD_EOD        ,06-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0269000000000000,7
2Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1002,07-May-12,0.0185300000000000,8
3Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1003,06-May-13,0.0232300000000000,9
4Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1004,06-May-14,0.0267200000000000,10
5Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1005,06-May-15,0.0294100000000000,11
6Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1006,06-May-16,0.0314600000000000,12
7Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1007,08-May-17,0.0331100000000000,13
8Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1008,07-May-18,0.0346600000000000,14
9Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1009,06-May-19,0.0360100000000000,15
10Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1010,06-May-20,0.0373100000000000,16
12Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1012,06-May-22,0.0394100000000000,17
15Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1015,06-May-25,0.0417100000000000,18
20Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1020,06-May-30,0.0431200000000000,19
25Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1025,07-May-35,0.0423300000000000,20
30Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1030,07-May-40,0.0412300000000000,21
35Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1035,08-May-45,0.0410300000000000,22
40Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1040,06-May-50,0.0410300000000000,23
50Y,CAD_EOD        ,06-May-10,CLOSE,swap,swap_0_1050,06-May-60,0.0407300000000000,24
