Ccy Code, Business Date, Bid, Mid, Ask
ADP,23/06/2010,137.384200000,137.384200000,137.384200000
AED,23/06/2010,3.672800000,3.673000000,3.673200000
AFA,23/06/2010,42.785000000,42.785000000,42.785000000
ALL,23/06/2010,106.400000000,106.650000000,106.900000000
ANG,23/06/2010,1.790000000,1.790000000,1.790000000
AON,23/06/2010,80.835700000,80.956950000,81.078200000
ARS,23/06/2010,2.850000000,2.851250000,2.852500000
ATS,23/06/2010,11.361820000,11.361820000,11.361820000
AUD,23/06/2010,1.1477103179157580626649833582,1.1476444597463705743960521031,1.1475786091347257287124168006
AWG,23/06/2010,1.790000000,1.790000000,1.790000000
BBD,23/06/2010,2.000000000,2.000000000,2.000000000
BDT,23/06/2010,58.920000000,58.945000000,58.970000000
BEF,23/06/2010,33.308480000,33.308480000,33.308480000
BGL,23/06/2010,1.601300000,1.601700000,1.602100000
BHD,23/06/2010,0.376440000,0.377065000,0.377690000
BIF,23/06/2010,1020.000000000,1060.000000000,1100.000000000
BMD,23/06/2010,1.000000000,1.000000000,1.000000000
BND,23/06/2010,1.676300000,1.676800000,1.677300000
BOB,23/06/2010,7.892000000,7.901000000,7.910000000
BRL,23/06/2010,1.787400000,1.788000000,1.788600000
BSD,23/06/2010,1.000000000,1.000000000,1.000000000
BTN,23/06/2010,43.730000000,43.735000000,43.740000000
BWP,23/06/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,23/06/2010,1.980000000,1.980000000,1.980000000
CAD,23/06/2010,1.028500000,1.028600000,1.028700000
CHF,23/06/2010,1.108100000,1.108150000,1.108200000
CLP,23/06/2010,532.200000000,532.450000000,532.700000000
CNY,23/06/2010,6.812300000,6.812950000,6.813600000
COP,23/06/2010,2665.100000000,2666.100000000,2667.100000000
CRC,23/06/2010,428.260000000,428.460000000,428.660000000
CUP,23/06/2010,1.000000000,1.000000000,1.000000000
CVE,23/06/2010,108.950000000,108.950000000,108.950000000
CZK,23/06/2010,20.956000000,21.022500000,21.089000000
DEM,23/06/2010,1.470328000,1.470383000,1.470438000
DJF,23/06/2010,175.000000000,175.000000000,175.000000000
DKK,23/06/2010,6.066700000,6.067300000,6.067900000
DOP,23/06/2010,43.100000000,43.100000000,43.100000000
DZD,23/06/2010,68.920200000,68.920200000,68.920200000
ECS,23/06/2010,25000.000000000,25000.000000000,25000.000000000
EEK,23/06/2010,12.872300000,12.875150000,12.878000000
EGP,23/06/2010,6.180000000,6.189950000,6.199900000
ESP,23/06/2010,137.384200000,137.384200000,137.384200000
ETB,23/06/2010,8.350000000,8.550000000,8.750000000
EUR,23/06/2010,0.8152616990053807272134355128,0.8151952392598027227520991277,0.8151287903488751222693185523
FIM,23/06/2010,4.909364000,4.909364000,4.909364000
FJD,23/06/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,23/06/2010,1.829800000,1.829900000,1.830000000
FRF,23/06/2010,5.347300000,5.347400000,5.347500000
GBP,23/06/2010,0.6752194463200540175557056043,0.6751738572682465734926743636,0.6751282743721307048339184445
GHC,23/06/2010,8890.000000000,8975.000000000,9060.000000000
GIP,23/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,23/06/2010,28.000000000,29.000000000,30.000000000
GNF,23/06/2010,2005.000000000,2012.500000000,2020.000000000
GRD,23/06/2010,281.355800000,281.355800000,281.355800000
GTQ,23/06/2010,8.080000000,8.100000000,8.120000000
GWP,23/06/2010,761.550000000,761.550000000,761.550000000
GYD,23/06/2010,179.000000000,179.000000000,179.000000000
HKD,23/06/2010,7.778000000,7.778250000,7.778500000
HNL,23/06/2010,17.980000000,17.980000000,17.980000000
HRK,23/06/2010,6.218100000,6.221950000,6.225800000
HTG,23/06/2010,29.000000000,29.000000000,29.000000000
HUF,23/06/2010,227.370000000,228.115000000,228.860000000
IDR,23/06/2010,9018.000000000,9019.000000000,9020.000000000
IEP,23/06/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,23/06/2010,3.838000000,3.844000000,3.850000000
INR,23/06/2010,46.240000000,46.245000000,46.250000000
IQD,23/06/2010,1424.500000000,1424.500000000,1424.500000000
IRR,23/06/2010,8481.000000000,8482.000000000,8483.000000000
ISK,23/06/2010,127.300000000,127.710000000,128.120000000
ITL,23/06/2010,1598.770000000,1598.770000000,1598.770000000
JMD,23/06/2010,60.370000000,60.370000000,60.370000000
JOD,23/06/2010,0.708000000,0.709000000,0.710000000
JPY,23/06/2010,90.380000000,90.385000000,90.390000000
KES,23/06/2010,77.450000000,77.450000000,77.450000000
KHR,23/06/2010,3850.000000000,3850.000000000,3850.000000000
KMF,23/06/2010,404.778500000,404.828400000,404.878400000
KPW,23/06/2010,2.200000000,2.200000000,2.200000000
KRW,23/06/2010,1190.400000000,1190.800000000,1191.200000000
KWD,23/06/2010,0.290800000,0.290450000,0.290100000
KYD,23/06/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,23/06/2010,147.000000000,147.040000000,147.080000000
LAK,23/06/2010,7842.590000000,7842.590000000,7842.590000000
LBP,23/06/2010,1514.000000000,1515.000000000,1516.000000000
LKR,23/06/2010,97.500000000,97.550000000,97.600000000
LRD,23/06/2010,1.000000000,1.000000000,1.000000000
LSL,23/06/2010,6.404900000,6.420000000,6.435100000
LTL,23/06/2010,2.850000000,2.851000000,2.852000000
LUF,23/06/2010,33.308480000,33.308480000,33.308480000
LVL,23/06/2010,0.536800000,0.537300000,0.537800000
LYD,23/06/2010,1.205900000,1.205900000,1.205900000
MAD,23/06/2010,9.044100000,9.058800000,9.073500000
MGF,23/06/2010,6800.000000000,6800.000000000,6800.000000000
MMK,23/06/2010,6.387900000,6.387900000,6.387900000
MNT,23/06/2010,1176.000000000,1176.000000000,1176.000000000
MOP,23/06/2010,8.024500000,8.025000000,8.025500000
MRO,23/06/2010,264.320000000,265.310000000,266.300000000
MTL,23/06/2010,0.349400000,0.349950000,0.350500000
MUR,23/06/2010,26.250000000,26.400000000,26.550000000
MVR,23/06/2010,12.750000000,12.800000000,12.850000000
MWK,23/06/2010,106.500000000,108.250000000,110.000000000
MXN,23/06/2010,12.609000000,12.619500000,12.630000000
MYR,23/06/2010,3.201000000,3.203500000,3.206000000
MZM,23/06/2010,23262.000000000,23379.500000000,23497.000000000
NAD,23/06/2010,6.404900000,6.420000000,6.435100000
NGN,23/06/2010,134.900000000,135.050000000,135.200000000
NIO,23/06/2010,15.650000000,15.650000000,15.650000000
NLG,23/06/2010,1.819594000,1.819594000,1.819594000
NOK,23/06/2010,6.469600000,6.473450000,6.477300000
NPR,23/06/2010,69.840000000,69.920000000,70.000000000
NZD,23/06/2010,1.419244961680386034629577065,1.4190435646374343692351355187,1.4188422247446083995459704881
OMR,23/06/2010,0.384900000,0.384950000,0.385000000
PAB,23/06/2010,1.000000000,1.000000000,1.000000000
PEN,23/06/2010,3.457000000,3.457000000,3.457000000
PGK,23/06/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,23/06/2010,45.685000000,45.685000000,45.685000000
PKR,23/06/2010,57.370000000,57.385000000,57.400000000
PLN,23/06/2010,3.307500000,3.313000000,3.318500000
PLZ,23/06/2010,3.869000000,3.870000000,3.871000000
PTE,23/06/2010,165.537100000,165.537100000,165.537100000
PYG,23/06/2010,5870.000000000,5890.000000000,5910.000000000
QAR,23/06/2010,3.640100000,3.640600000,3.641100000
ROL,23/06/2010,33569.200000000,33585.680000000,33602.170000000
RUB,23/06/2010,30.861000000,30.889250000,30.917500000
SAR,23/06/2010,3.750200000,3.750400000,3.750600000
SBD,23/06/2010,7.462600000,7.462600000,7.462600000
SCR,23/06/2010,5.472500000,5.520650000,5.568800000
SDD,23/06/2010,258.810000000,259.455000000,260.100000000
SDP,23/06/2010,2588.100000000,2594.550000000,2601.000000000
SEK,23/06/2010,7.788500000,7.794050000,7.799600000
SGD,23/06/2010,1.386200000,1.386400000,1.386600000
SHP,23/06/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,23/06/2010,196.850000000,196.917800000,196.985500000
SKK,23/06/2010,33.120000000,33.145000000,33.170000000
SLL,23/06/2010,2650.000000000,2600.000000000,2550.000000000
SOS,23/06/2010,2620.000000000,2620.000000000,2620.000000000
SRG,23/06/2010,2750.000000000,2750.000000000,2750.000000000
STD,23/06/2010,8700.000000000,8700.000000000,8700.000000000
SVC,23/06/2010,8.747000000,8.752000000,8.757000000
SYP,23/06/2010,43.660600000,43.660600000,43.660600000
SZL,23/06/2010,6.404900000,6.420000000,6.435100000
THB,23/06/2010,32.340000000,32.360000000,32.380000000
TND,23/06/2010,1.251200000,1.253050000,1.254900000
TOP,23/06/2010,1.954700000,1.954700000,1.954700000
TRL,23/06/2010,1566000.000000000,1567750.000000000,1569500.000000000
TTD,23/06/2010,6.150000000,6.150000000,6.150000000
TWD,23/06/2010,31.818000000,31.828000000,31.838000000
TZS,23/06/2010,1100.000000000,1107.500000000,1115.000000000
UAK,23/06/2010,5.333500000,5.334250000,5.335000000
USD,23/06/2010,1.000000000,1.000000000,1.000000000
UYP,23/06/2010,29.635000000,29.660000000,29.685000000
VEB,23/06/2010,1915.200000000,1917.600000000,1920.000000000
VND,23/06/2010,15735.000000000,15737.500000000,15740.000000000
VUV,23/06/2010,110.410000000,110.690000000,110.970000000
WST,23/06/2010,0.359000000,0.364000000,0.369000000
XAF,23/06/2010,539.704600000,539.771200000,539.837900000
XOF,23/06/2010,539.704600000,539.771200000,539.837900000
YUN,23/06/2010,57.586700000,57.766100000,57.945500000
ZAR,23/06/2010,7.554700000,7.570800000,7.586900000
ZMK,23/06/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,23/06/2010,4416.940000000,4416.940000000,4416.940000000
