Ccy Code, Business Date, Bid, Mid, Ask
ADP,23/07/2010,137.384200000,137.384200000,137.384200000
AED,23/07/2010,3.672800000,3.673000000,3.673200000
AFA,23/07/2010,42.785000000,42.785000000,42.785000000
ALL,23/07/2010,106.400000000,106.650000000,106.900000000
ANG,23/07/2010,1.790000000,1.790000000,1.790000000
AON,23/07/2010,80.835700000,80.956950000,81.078200000
ARS,23/07/2010,2.850000000,2.851250000,2.852500000
ATS,23/07/2010,11.361820000,11.361820000,11.361820000
AUD,23/07/2010,1.1183180496533214046074703646,1.11819300011181930001118193,1.1180679785330948121645796064
AWG,23/07/2010,1.790000000,1.790000000,1.790000000
BBD,23/07/2010,2.000000000,2.000000000,2.000000000
BDT,23/07/2010,58.920000000,58.945000000,58.970000000
BEF,23/07/2010,33.308480000,33.308480000,33.308480000
BGL,23/07/2010,1.601300000,1.601700000,1.602100000
BHD,23/07/2010,0.376440000,0.377065000,0.377690000
BIF,23/07/2010,1020.000000000,1060.000000000,1100.000000000
BMD,23/07/2010,1.000000000,1.000000000,1.000000000
BND,23/07/2010,1.676300000,1.676800000,1.677300000
BOB,23/07/2010,7.892000000,7.901000000,7.910000000
BRL,23/07/2010,1.757800000,1.758100000,1.758400000
BSD,23/07/2010,1.000000000,1.000000000,1.000000000
BTN,23/07/2010,43.730000000,43.735000000,43.740000000
BWP,23/07/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,23/07/2010,1.980000000,1.980000000,1.980000000
CAD,23/07/2010,1.037000000,1.037100000,1.037200000
CHF,23/07/2010,1.042500000,1.042650000,1.042800000
CLP,23/07/2010,518.990000000,519.195000000,519.400000000
CNY,23/07/2010,6.779200000,6.779700000,6.780200000
COP,23/07/2010,2665.100000000,2666.100000000,2667.100000000
CRC,23/07/2010,428.260000000,428.460000000,428.660000000
CUP,23/07/2010,1.000000000,1.000000000,1.000000000
CVE,23/07/2010,108.950000000,108.950000000,108.950000000
