Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,23-Jul-10,CLOSE,mm,mm_0_1,26-Jul-10,0.0095241000000000,0
1W,GBP            ,23-Jul-10,CLOSE,mm,mm_0_20100730,30-Jul-10,0.0095243000000000,1
1M,GBP            ,23-Jul-10,CLOSE,mm,mm_0_101,23-Aug-10,0.0095257000000000,2
STUB,GBP            ,23-Jul-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0095745000000000,3
FUT1,GBP            ,23-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0103123000000000,4
FUT2,GBP            ,23-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0111628000000000,5
FUT3,GBP            ,23-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0123650000000000,6
FUT4,GBP            ,23-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0140815000000000,7
FUT5,GBP            ,23-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0160118000000000,8
FUT6,GBP            ,23-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0181812000000000,9
FUT7,GBP            ,23-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0200388000000000,10
FUT8,GBP            ,23-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0220918000000000,11
FUT9,GBP            ,23-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0241438000000000,12
FUT10,GBP            ,23-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0264740000000000,13
FUT11,GBP            ,23-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0285056000000000,14
FUT12,GBP            ,23-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0305366000000000,15
4Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1004,23-Jul-14,0.0219000000000000,16
5Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1005,23-Jul-15,0.0249500000000000,17
6Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1006,25-Jul-16,0.0275630000000000,18
7Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1007,24-Jul-17,0.0297947000000000,19
8Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1008,23-Jul-18,0.0316500000000000,20
9Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1009,23-Jul-19,0.0331750000000000,21
10Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1010,23-Jul-20,0.0344250000000000,22
12Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1012,25-Jul-22,0.0364200000000000,23
15Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1015,23-Jul-25,0.0383250000000000,24
20Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1020,23-Jul-30,0.0393250000000000,25
25Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1025,23-Jul-35,0.0394750000000000,26
30Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1030,23-Jul-40,0.0394000000000000,27
40Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1040,25-Jul-50,0.0393500000000000,28
50Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1050,23-Jul-60,0.0394000000000000,29
60Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1060,23-Jul-70,0.0394750000000000,30
70Y,GBP            ,23-Jul-10,CLOSE,swap,swap_0_1070,23-Jul-80,0.0395501000000000,31
1D,EUR_EUR        ,23-Jul-10,CLOSE,mm,mm_0_1,27-Jul-10,0.0096697000000000,0
1W,EUR_EUR        ,23-Jul-10,CLOSE,mm,mm_2_20100803,03-Aug-10,0.0096699000000000,1
1M,EUR_EUR        ,23-Jul-10,CLOSE,mm,mm_2_101,27-Aug-10,0.0096709000000000,2
STUB,EUR_EUR        ,23-Jul-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0098779000000000,3
FUT1,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0116193000000000,4
FUT2,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0121472000000000,5
FUT3,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0125293000000000,6
FUT4,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0132072000000000,7
FUT5,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0140655000000000,8
FUT6,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0155030000000000,9
FUT7,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0167260000000000,10
FUT8,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0180725000000000,11
FUT9,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0194342000000000,12
FUT10,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0211177000000000,13
FUT11,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0225909000000000,14
FUT12,EUR_EUR        ,23-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0242558000000000,15
4Y,EUR_EUR        ,23-Jul-10,CLOSE,swap,swap_2_1004,28-Jul-14,0.0189646000000000,16
5Y,EUR_EUR        ,23-Jul-10,CLOSE,swap,swap_2_1005,27-Jul-15,0.0214300000000000,17
6Y,EUR_EUR        ,23-Jul-10,CLOSE,swap,swap_2_1006,27-Jul-16,0.0236000000000000,18
7Y,EUR_EUR        ,23-Jul-10,CLOSE,swap,swap_2_1007,27-Jul-17,0.0254600000000000,19
