Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,215805.1491429680000000,0.0000,3.0000,07/10/2010,25.0000000000000000,500.000000000,500.000000000,500.000000000,1.000000000,1.625000000,2.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,62406.4321362722000000,3.0000,6.0000,07/10/2010,25.0000000000000000,71.156289707,102.9224904695,134.688691232,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-165667.1491756420000000,6.0000,9.0000,07/10/2010,25.0000000000000000,31.012658227,54.7468354425,78.481012658,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,11992.9622940949000000,9.0000,12.0000,07/10/2010,25.0000000000000000,8.000000000,15.500000000,23.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,122.3918930189080000,12.0000,22.0000,07/10/2010,25.0000000000000000,2.000000000,7.500000000,13.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,374566.1916474480000000,0.0000,3.0000,07/10/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,25.125000000,25.375000000,25.625000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,194604.1836281040000000,3.0000,6.0000,07/10/2010,75.0000000000000000,378.451964216,388.1758070785,397.899649941,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,69665.2381597588000000,6.0000,9.0000,07/10/2010,75.0000000000000000,99.000000000,101.000000000,103.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,38486.2949014556000000,9.0000,12.0000,07/10/2010,75.0000000000000000,91.000000000,93.000000000,95.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,31578.3659618507000000,12.0000,22.0000,07/10/2010,75.0000000000000000,41.000000000,43.500000000,46.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,345333.4640899220000000,0.0000,3.0000,07/10/2010,103.0000000000000000,500.000000000,500.000000000,500.000000000,41.500000000,41.750000000,42.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,301130.3918677580000000,3.0000,6.0000,07/10/2010,103.0000000000000000,598.350253807,604.695431472,611.040609137,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,195005.6507899890000000,6.0000,9.0000,07/10/2010,103.0000000000000000,329.301453352,335.161744022,341.022034692,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,142754.1898210220000000,9.0000,12.0000,07/10/2010,103.0000000000000000,185.000000000,187.500000000,190.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,86379.9792589681000000,12.0000,22.0000,07/10/2010,103.0000000000000000,84.000000000,86.500000000,89.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,322338.9023990260000000,0.0000,3.0000,07/10/2010,115.0000000000000000,500.000000000,500.000000000,500.000000000,51.875000000,52.125000000,52.375000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,411229.9392400760000000,3.0000,6.0000,07/10/2010,115.0000000000000000,724.745134383,729.3790546795,734.012974976,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,291338.6452437990000000,6.0000,9.0000,07/10/2010,115.0000000000000000,423.963583157,428.0279629325,432.092342708,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,267984.0751216300000000,9.0000,12.0000,07/10/2010,115.0000000000000000,261.000000000,264.000000000,267.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,145428.5257944130000000,12.0000,22.0000,07/10/2010,115.0000000000000000,115.000000000,117.500000000,120.000000000,NULL,NULL,NULL
