Ccy Code, Business Date, Bid, Mid, Ask
ADP,07/10/2010,137.384200000,137.384200000,137.384200000
AED,07/10/2010,3.672800000,3.673000000,3.673200000
AFA,07/10/2010,42.785000000,42.785000000,42.785000000
ALL,07/10/2010,106.400000000,106.650000000,106.900000000
ANG,07/10/2010,1.790000000,1.790000000,1.790000000
AON,07/10/2010,80.835700000,80.956950000,81.078200000
ARS,07/10/2010,2.850000000,2.851250000,2.852500000
ATS,07/10/2010,11.361820000,11.361820000,11.361820000
AUD,07/10/2010,1.0246951531919254021928476278,1.0246426558737640247963522721,1.0245901639344262295081967213
AWG,07/10/2010,1.790000000,1.790000000,1.790000000
BBD,07/10/2010,2.000000000,2.000000000,2.000000000
BDT,07/10/2010,58.920000000,58.945000000,58.970000000
BEF,07/10/2010,33.308480000,33.308480000,33.308480000
BGL,07/10/2010,1.601300000,1.601700000,1.602100000
BHD,07/10/2010,0.376440000,0.377065000,0.377690000
BIF,07/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,07/10/2010,1.000000000,1.000000000,1.000000000
BND,07/10/2010,1.676300000,1.676800000,1.677300000
BOB,07/10/2010,7.892000000,7.901000000,7.910000000
BRL,07/10/2010,1.678500000,1.678750000,1.679000000
BSD,07/10/2010,1.000000000,1.000000000,1.000000000
BTN,07/10/2010,43.730000000,43.735000000,43.740000000
BWP,07/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,07/10/2010,1.980000000,1.980000000,1.980000000
CAD,07/10/2010,1.011300000,1.011450000,1.011600000
CHF,07/10/2010,0.962400000,0.962450000,0.962500000
CLP,07/10/2010,482.300000000,482.550000000,482.800000000
CNY,07/10/2010,6.680000000,6.680500000,6.681000000
COP,07/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,07/10/2010,428.260000000,428.460000000,428.660000000
CUP,07/10/2010,1.000000000,1.000000000,1.000000000
CVE,07/10/2010,108.950000000,108.950000000,108.950000000
CZK,07/10/2010,17.563000000,17.583500000,17.604000000
DEM,07/10/2010,1.470328000,1.470383000,1.470438000
DJF,07/10/2010,175.000000000,175.000000000,175.000000000
DKK,07/10/2010,5.356000000,5.356650000,5.357300000
DOP,07/10/2010,43.100000000,43.100000000,43.100000000
DZD,07/10/2010,68.920200000,68.920200000,68.920200000
ECS,07/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,07/10/2010,12.872300000,12.875150000,12.878000000
EGP,07/10/2010,6.180000000,6.189950000,6.199900000
ESP,07/10/2010,137.384200000,137.384200000,137.384200000
ETB,07/10/2010,8.350000000,8.550000000,8.750000000
EUR,07/10/2010,0.7187005893344832542762685065,0.7186489399928135106000718649,0.7185972980741592411612532337
FIM,07/10/2010,4.909364000,4.909364000,4.909364000
FJD,07/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,07/10/2010,1.829800000,1.829900000,1.830000000
FRF,07/10/2010,4.713600000,4.713850000,4.714100000
GBP,07/10/2010,0.6303977809998108806657000567,0.6303580433686333837619768028,0.6303183107469271982351087299
GHC,07/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,07/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,07/10/2010,28.000000000,29.000000000,30.000000000
GNF,07/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,07/10/2010,281.355800000,281.355800000,281.355800000
GTQ,07/10/2010,8.080000000,8.100000000,8.120000000
GWP,07/10/2010,761.550000000,761.550000000,761.550000000
GYD,07/10/2010,179.000000000,179.000000000,179.000000000
HKD,07/10/2010,7.755000000,7.755250000,7.755500000
HNL,07/10/2010,17.980000000,17.980000000,17.980000000
HRK,07/10/2010,6.218100000,6.221950000,6.225800000
HTG,07/10/2010,29.000000000,29.000000000,29.000000000
HUF,07/10/2010,194.410000000,194.820000000,195.230000000
IDR,07/10/2010,8920.000000000,8924.000000000,8928.000000000
IEP,07/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,07/10/2010,3.580500000,3.587000000,3.593500000
INR,07/10/2010,44.510000000,44.515000000,44.520000000
IQD,07/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,07/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,07/10/2010,110.300000000,110.660000000,111.020000000
ITL,07/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,07/10/2010,60.370000000,60.370000000,60.370000000
