COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/12/2010,,,0.93,06/20/2010,0.99,119746.223529328,-69085.8691835628,-131341.401285432,129474.443556846,USD
03/12/2010,,,0.93,06/20/2010,0.99,-119757.884081028,69092.6058573398,131354.205937252,-129487.046413559,USD
03/12/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.63,305794.561532203,-314698.726489993,-755505.096854674,737821.21220814,USD
03/12/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.62,355532.639519218,-369141.516295266,-930609.316681841,912771.828581152,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.5,739962.196036755,-767744.568924229,-1258371.92887333,1238081.34730889,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.5,-740524.47715447,768317.997407745,1259061.68194579,-1238752.40357988,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.3,06/20/2016,0.32,-31762.9462890234,32213.715925005,-145135.754030531,146852.182548351,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.4,1241.09203317297,-758.105094606375,77031.3837896117,-77418.8171764401,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.3,06/20/2016,0.32,31772.3660391886,-32222.6605724862,145274.39319182,-146991.710278004,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.4,-1242.43439072358,759.570354582636,-77017.7358527518,77405.2186738306,USD
03/12/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.51,12/20/2016,0.52,4162748.17785617,-4158240.7522597,-1172383.9671818,1105682.69855676,USD
03/12/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.51,12/20/2016,0.52,-4164973.36314544,4160439.50342825,1172861.08949492,-1106127.25187465,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.51,03/20/2013,0.79,-444257.144789029,455555.377870291,858088.640592768,-824205.889649936,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.51,03/20/2013,0.79,314701.203176289,-322575.682393369,-596080.933685366,572594.928838816,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.51,03/20/2013,0.79,-79594.1180327615,81618.0733947465,153743.103083796,-147671.977774117,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.51,03/20/2013,0.79,293867.366253246,-301219.910082376,-556632.369806475,534699.881419368,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1641.79071344711,1625.07728603837,2603.15212519339,-2576.6520398159,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2189.05428577487,2166.76971588455,3470.8695021268,-3435.53605493776,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-884.041145370225,875.041607616436,1401.69728545796,-1387.42800884575,USD
03/12/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4714.88614400285,-4666.88860895599,-7475.71891184365,7399.61610267446,USD
