Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
15Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1015,24-Dec-24,0.0433750000000000,25
20Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1020,24-Dec-29,0.0433500000000000,26
25Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1025,27-Dec-34,0.0427009000000000,27
30Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1030,27-Dec-39,0.0419760000000000,28
40Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1040,24-Dec-49,0.0411000000000000,29
50Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1050,24-Dec-59,0.0409000000000000,30
60Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1060,24-Dec-69,0.0411000000000000,31
70Y,GBP            ,24-Dec-09,CLOSE,swap,swap_0_1070,27-Dec-79,0.0413706000000000,32
1D,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_0_1,29-Dec-09,0.0048404000000000,0
2D,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_0_20091230,30-Dec-09,0.0048403000000000,1
1W,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_2_20100106,04-Jan-10,0.0048405000000000,2
1M,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_2_101,28-Jan-10,0.0048412000000000,3
2M,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_2_102,26-Feb-10,0.0048421000000000,4
3M,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_2_103,29-Mar-10,0.0048432000000000,5
6M,JPY_EOD        ,24-Dec-09,CLOSE,mm,mm_2_106,28-Jun-10,0.0048031000000000,6
1Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1001,28-Dec-10,0.0046500000000000,7
18M,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_118,28-Jun-11,0.0047165000000000,8
2Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1002,28-Dec-11,0.0047500000000000,9
3Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1003,28-Dec-12,0.0052016000000000,10
4Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1004,30-Dec-13,0.0058750000000000,11
5Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1005,29-Dec-14,0.0068000000000000,12
6Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1006,29-Dec-15,0.0080250000000000,13
7Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1007,28-Dec-16,0.0094750000000000,14
8Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1008,28-Dec-17,0.0109533000000000,15
9Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1009,28-Dec-18,0.0124570000000000,16
10Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1010,30-Dec-19,0.0138500000000000,17
12Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1012,29-Dec-21,0.0161500000000000,18
15Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1015,30-Dec-24,0.0185750000000000,19
20Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1020,28-Dec-29,0.0209240000000000,20
25Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1025,28-Dec-34,0.0216753000000000,21
30Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1030,28-Dec-39,0.0220250000000000,22
40Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1040,29-Dec-49,0.0220250000000000,23
50Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1050,29-Dec-59,0.0220250000000000,24
52Y,JPY_EOD        ,24-Dec-09,CLOSE,swap,swap_2_1052,28-Dec-61,0.0220250000000000,25
STUB,USD_EOD_CL     ,24-Dec-09,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0023220000000000,0
FUT1,USD_EOD_CL     ,24-Dec-09,CLOSE,fut,fut_1_103,17-Jun-10,0.0036000000000000,1
FUT2,USD_EOD_CL     ,24-Dec-09,CLOSE,fut,fut_2_103,16-Sep-10,0.0063500000000000,2
FUT3,USD_EOD_CL     ,24-Dec-09,CLOSE,fut,fut_3_103,15-Dec-10,0.0102000000000000,3
FUT4,USD_EOD_CL     ,24-Dec-09,CLOSE,fut,fut_4_103,16-Mar-11,0.0141500000000000,4
FUT5,USD_EOD_CL     ,24-Dec-09,CLOSE,fut,fut_5_103,16-Jun-11,0.0180000000000000,5
FUT6,USD_EOD_CL     ,24-Dec-09,CLOSE,fut,fut_6_103,15-Sep-11,0.0219000000000000,6
2Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1002,29-Dec-11,0.0133040000000000,7
3Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1003,31-Dec-12,0.0197310000000000,8
4Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1004,30-Dec-13,0.0248750000000000,9
5Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1005,29-Dec-14,0.0289690000000000,10
6Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1006,30-Dec-15,0.0321000000000000,11
7Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1007,30-Dec-16,0.0345810000000000,12
8Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1008,29-Dec-17,0.0364500000000000,13
9Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1009,31-Dec-18,0.0379680000000000,14
10Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1010,30-Dec-19,0.0392360000000000,15
12Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1012,30-Dec-21,0.0413550000000000,16
15Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1015,30-Dec-24,0.0433570000000000,17
20Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1020,31-Dec-29,0.0445280000000000,18
25Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1025,29-Dec-34,0.0449490000000000,19
30Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1030,30-Dec-39,0.0451700000000000,20
40Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1040,30-Dec-49,0.0453200000000000,21
50Y,USD_EOD_CL     ,24-Dec-09,CLOSE,swap,swap_2_1050,30-Dec-59,0.0453200000000000,22
STUB,CAD_EOD        ,24-Dec-09,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0042600000000000,0
FUT1,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_1_103,15-Jun-10,0.0052000000000000,1
FUT2,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_2_103,14-Sep-10,0.0075000000000000,2
FUT3,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_3_103,13-Dec-10,0.0121000000000000,3
FUT4,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_4_103,14-Mar-11,0.0167000000000000,4
FUT5,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_5_103,14-Jun-11,0.0205000000000000,5
FUT6,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_6_103,19-Sep-11,0.0236000000000000,6
FUT7,CAD_EOD        ,24-Dec-09,CLOSE,fut,fut_7_103,19-Dec-11,0.0262000000000000,7
2Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1002,28-Dec-11,0.0148300000000000,8
3Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1003,24-Dec-12,0.0205700000000000,9
4Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1004,24-Dec-13,0.0249600000000000,10
5Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1005,24-Dec-14,0.0283500000000000,11
6Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1006,24-Dec-15,0.0309200000000000,12
7Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1007,27-Dec-16,0.0330500000000000,13
8Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1008,27-Dec-17,0.0348800000000000,14
9Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1009,24-Dec-18,0.0366600000000000,15
10Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1010,24-Dec-19,0.0383800000000000,16
12Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1012,24-Dec-21,0.0410600000000000,17
15Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1015,24-Dec-24,0.0435700000000000,18
20Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1020,24-Dec-29,0.0450500000000000,19
25Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1025,27-Dec-34,0.0439300000000000,20
30Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1030,27-Dec-39,0.0429600000000000,21
35Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1035,27-Dec-44,0.0427100000000000,22
40Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1040,24-Dec-49,0.0427100000000000,23
50Y,CAD_EOD        ,24-Dec-09,CLOSE,swap,swap_0_1050,24-Dec-59,0.0424100000000000,24
