Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,258978.2247450400000000,0.0000,3.0000,29/04/2010,46.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.375000000,7.750000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,60563.3131373740000000,3.0000,6.0000,29/04/2010,46.0000000000000000,129.530698955,144.1544871545,158.778275354,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,42940.4072184151000000,6.0000,9.0000,29/04/2010,46.0000000000000000,76.768135989,86.473869207,96.179602425,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,14227.2288549350000000,9.0000,12.0000,29/04/2010,46.0000000000000000,35.000000000,40.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13012.6070535086000000,12.0000,22.0000,29/04/2010,46.0000000000000000,16.000000000,21.000000000,26.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,360953.0234253660000000,0.0000,3.0000,29/04/2010,80.0000000000000000,500.000000000,500.000000000,500.000000000,27.500000000,27.625000000,27.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,209448.9577738240000000,3.0000,6.0000,29/04/2010,80.0000000000000000,409.537657864,415.7055448275,421.873431791,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,133190.5798946120000000,6.0000,9.0000,29/04/2010,80.0000000000000000,208.425824985,212.407310855,216.388796725,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,66782.5586895117000000,9.0000,12.0000,29/04/2010,80.0000000000000000,114.000000000,116.000000000,118.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,51907.3837554229000000,12.0000,22.0000,29/04/2010,80.0000000000000000,47.000000000,49.000000000,51.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,354881.2886994490000000,0.0000,3.0000,29/04/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,41.250000000,41.437500000,41.625000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,332648.3056532570000000,3.0000,6.0000,29/04/2010,100.0000000000000000,612.700327874,616.9265901695,621.152852465,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,206794.0833335210000000,6.0000,9.0000,29/04/2010,100.0000000000000000,329.190981118,331.844706674,334.498432230,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,172324.4321968280000000,9.0000,12.0000,29/04/2010,100.0000000000000000,179.000000000,181.000000000,183.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,89576.6500982109000000,12.0000,22.0000,29/04/2010,100.0000000000000000,86.000000000,88.000000000,90.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,338640.7862373390000000,0.0000,3.0000,29/04/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,50.250000000,50.437500000,50.625000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,432418.8143131880000000,3.0000,6.0000,29/04/2010,110.0000000000000000,705.810908714,708.9935516325,712.176194551,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,323431.4415278070000000,6.0000,9.0000,29/04/2010,110.0000000000000000,436.484263965,439.347704592,442.211145219,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,280087.8234480090000000,9.0000,12.0000,29/04/2010,110.0000000000000000,254.000000000,256.500000000,259.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,149840.4201105960000000,12.0000,22.0000,29/04/2010,110.0000000000000000,109.000000000,111.000000000,113.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,93828.4935466956000000,0.0000,3.0000,29/04/2010,211.0000000000000000,500.000000000,500.000000000,500.000000000,30.000000000,30.000000000,30.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,57463.6432464748000000,3.0000,7.0000,29/04/2010,211.0000000000000000,830.000000000,830.000000000,830.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,12527.5712675584000000,7.0000,10.0000,29/04/2010,211.0000000000000000,160.000000000,160.000000000,160.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,8608.1285967631900000,10.0000,15.0000,29/04/2010,211.0000000000000000,40.000000000,40.000000000,40.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,-4126.6117110557400000,15.0000,30.0000,29/04/2010,211.0000000000000000,18.000000000,18.000000000,18.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,274696.3676652170000000,0.0000,3.0000,29/04/2010,98.0000000000000000,500.000000000,500.000000000,500.000000000,39.250000000,39.437500000,39.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,259835.0055077860000000,3.0000,7.0000,29/04/2010,98.0000000000000000,611.584772635,619.1928253145,626.800877994,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,131689.4986374290000000,7.0000,10.0000,29/04/2010,98.0000000000000000,213.730397381,220.656274864,227.582152347,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,65455.3713462036000000,10.0000,15.0000,29/04/2010,98.0000000000000000,81.000000000,85.500000000,90.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,24079.8599367290000000,15.0000,30.0000,29/04/2010,98.0000000000000000,24.000000000,26.000000000,28.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,290018.6647573740000000,0.0000,3.0000,29/04/2010,111.0000000000000000,500.000000000,500.000000000,500.000000000,59.250000000,59.437500000,59.625000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,400213.1737119660000000,3.0000,7.0000,29/04/2010,111.0000000000000000,772.405899030,777.4504527155,782.495006401,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,230581.6610587080000000,7.0000,10.0000,29/04/2010,111.0000000000000000,299.392253854,303.7532918135,308.114329773,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,125127.9146947580000000,10.0000,15.0000,29/04/2010,111.0000000000000000,140.000000000,143.000000000,146.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,66729.8475196413000000,15.0000,30.0000,29/04/2010,111.0000000000000000,58.000000000,59.500000000,61.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,240972.7169918460000000,0.0000,3.0000,29/04/2010,122.0000000000000000,500.000000000,500.000000000,500.000000000,66.875000000,67.062500000,67.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,488465.4125767990000000,3.0000,7.0000,29/04/2010,122.0000000000000000,902.845357779,906.6457856825,910.446213586,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,357566.6654305350000000,7.0000,10.0000,29/04/2010,122.0000000000000000,457.999540499,461.1495749615,464.299609424,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,190449.5831947810000000,10.0000,15.0000,29/04/2010,122.0000000000000000,191.000000000,194.000000000,197.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70592.4202138005000000,15.0000,30.0000,29/04/2010,122.0000000000000000,77.000000000,78.500000000,80.000000000,NULL,NULL,NULL
