Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT10,EUR_EUR        ,29-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0235735000000000,13
FUT11,EUR_EUR        ,29-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0254277000000000,14
FUT12,EUR_EUR        ,29-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0268667000000000,15
4Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1004,05-May-14,0.0205371000000000,16
5Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1005,04-May-15,0.0233141000000000,17
6Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1006,03-May-16,0.0257200000000000,18
7Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1007,03-May-17,0.0277600000000000,19
8Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1008,03-May-18,0.0294700000000000,20
9Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1009,03-May-19,0.0308800000000000,21
10Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1010,04-May-20,0.0320673000000000,22
11Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1011,03-May-21,0.0331000000000000,23
12Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1012,03-May-22,0.0339900000000000,24
15Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1015,05-May-25,0.0358076000000000,25
20Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1020,03-May-30,0.0367100000000000,26
25Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1025,03-May-35,0.0363100000000000,27
30Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1030,03-May-40,0.0354000000000000,28
40Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1040,03-May-50,0.0340700000000000,29
50Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1050,03-May-60,0.0334800000000000,30
60Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1060,05-May-70,0.0328903000000000,31
70Y,EUR_EUR        ,29-Apr-10,CLOSE,swap,swap_2_1070,03-May-80,0.0323452000000000,32
1D,GBP            ,29-Apr-10,CLOSE,mm,mm_0_1,30-Apr-10,0.0074451000000000,0
1W,GBP            ,29-Apr-10,CLOSE,mm,mm_0_20100506,06-May-10,0.0074453000000000,1
1M,GBP            ,29-Apr-10,CLOSE,mm,mm_0_101,28-May-10,0.0074459000000000,2
STUB,GBP            ,29-Apr-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0075092000000000,3
FUT1,GBP            ,29-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0094013000000000,4
FUT2,GBP            ,29-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0110428000000000,5
FUT3,GBP            ,29-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0137898000000000,6
FUT4,GBP            ,29-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0169696000000000,7
FUT5,GBP            ,29-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0204690000000000,8
FUT6,GBP            ,29-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0238550000000000,9
FUT7,GBP            ,29-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0270584000000000,10
FUT8,GBP            ,29-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0296804000000000,11
FUT9,GBP            ,29-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0321095000000000,12
FUT10,GBP            ,29-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0342444000000000,13
FUT11,GBP            ,29-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0362959000000000,14
FUT12,GBP            ,29-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0377872000000000,15
4Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1004,29-Apr-14,0.0270250000000000,16
5Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1005,29-Apr-15,0.0301750000000000,17
6Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1006,29-Apr-16,0.0327000000000000,18
7Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1007,28-Apr-17,0.0347544000000000,19
8Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1008,30-Apr-18,0.0363960000000000,20
9Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1009,29-Apr-19,0.0377250000000000,21
10Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1010,29-Apr-20,0.0388000000000000,22
12Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1012,29-Apr-22,0.0404500000000000,23
15Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1015,29-Apr-25,0.0419500000000000,24
20Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1020,29-Apr-30,0.0424250000000000,25
25Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1025,30-Apr-35,0.0420502000000000,26
30Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1030,30-Apr-40,0.0415003000000000,27
40Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1040,29-Apr-50,0.0408000000000000,28
50Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1050,29-Apr-60,0.0405750000000000,29
60Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1060,29-Apr-70,0.0405750000000000,30
70Y,GBP            ,29-Apr-10,CLOSE,swap,swap_0_1070,29-Apr-80,0.0406535000000000,31
STUB,CAD_EOD        ,29-Apr-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0045000000000000,0
FUT1,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0091500000000000,1
FUT2,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0144000000000000,2
FUT3,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0193000000000000,3
FUT4,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0232000000000000,4
FUT5,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0264000000000000,5
FUT6,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0291000000000000,6
FUT7,CAD_EOD        ,29-Apr-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0316000000000000,7
2Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1002,30-Apr-12,0.0215300000000000,8
3Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1003,29-Apr-13,0.0266300000000000,9
4Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1004,29-Apr-14,0.0302300000000000,10
5Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1005,29-Apr-15,0.0328800000000000,11
6Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1006,29-Apr-16,0.0347200000000000,12
7Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1007,28-Apr-17,0.0361600000000000,13
8Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1008,30-Apr-18,0.0373400000000000,14
9Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1009,29-Apr-19,0.0384800000000000,15
10Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1010,29-Apr-20,0.0395700000000000,16
12Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1012,29-Apr-22,0.0415400000000000,17
15Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1015,29-Apr-25,0.0438100000000000,18
20Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1020,29-Apr-30,0.0449100000000000,19
25Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1025,30-Apr-35,0.0442100000000000,20
30Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1030,30-Apr-40,0.0432100000000000,21
35Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1035,28-Apr-45,0.0430100000000000,22
40Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1040,29-Apr-50,0.0430100000000000,23
50Y,CAD_EOD        ,29-Apr-10,CLOSE,swap,swap_0_1050,29-Apr-60,0.0427100000000000,24
STUB,USD_EOD_CL     ,29-Apr-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0022970000000000,0
FUT1,USD_EOD_CL     ,29-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0044500000000000,1
FUT2,USD_EOD_CL     ,29-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0057500000000000,2
FUT3,USD_EOD_CL     ,29-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0079000000000000,3
FUT4,USD_EOD_CL     ,29-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0107500000000000,4
FUT5,USD_EOD_CL     ,29-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0140000000000000,5
FUT6,USD_EOD_CL     ,29-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0173000000000000,6
2Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1002,03-May-12,0.0118400000000000,7
3Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1003,03-May-13,0.0174910000000000,8
4Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1004,05-May-14,0.0224410000000000,9
5Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1005,04-May-15,0.0265160000000000,10
6Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1006,04-May-16,0.0298090000000000,11
7Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1007,04-May-17,0.0323520000000000,12
8Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1008,04-May-18,0.0342850000000000,13
9Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1009,07-May-19,0.0358670000000000,14
10Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1010,05-May-20,0.0371500000000000,15
12Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1012,04-May-22,0.0391940000000000,16
15Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1015,06-May-25,0.0411840000000000,17
20Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1020,07-May-30,0.0426180000000000,18
25Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1025,04-May-35,0.0432270000000000,19
30Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1030,04-May-40,0.0435860000000000,20
40Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1040,04-May-50,0.0435860000000000,21
50Y,USD_EOD_CL     ,29-Apr-10,CLOSE,swap,swap_2_1050,04-May-60,0.0435860000000000,22
