Ccy Code, Business Date, Bid, Mid, Ask
ADP,22/10/2010,137.384200000,137.384200000,137.384200000
AED,22/10/2010,3.672800000,3.673000000,3.673200000
AFA,22/10/2010,42.785000000,42.785000000,42.785000000
ALL,22/10/2010,106.400000000,106.650000000,106.900000000
ANG,22/10/2010,1.790000000,1.790000000,1.790000000
AON,22/10/2010,80.835700000,80.956950000,81.078200000
ARS,22/10/2010,2.850000000,2.851250000,2.852500000
ATS,22/10/2010,11.361820000,11.361820000,11.361820000
AUD,22/10/2010,1.0223903486351088845721296391,1.022285831118380699243508485,1.0221813349688234692834508842
AWG,22/10/2010,1.790000000,1.790000000,1.790000000
BBD,22/10/2010,2.000000000,2.000000000,2.000000000
BDT,22/10/2010,58.920000000,58.945000000,58.970000000
BEF,22/10/2010,33.308480000,33.308480000,33.308480000
BGL,22/10/2010,1.601300000,1.601700000,1.602100000
BHD,22/10/2010,0.376440000,0.377065000,0.377690000
BIF,22/10/2010,1020.000000000,1060.000000000,1100.000000000
BMD,22/10/2010,1.000000000,1.000000000,1.000000000
BND,22/10/2010,1.676300000,1.676800000,1.677300000
BOB,22/10/2010,7.892000000,7.901000000,7.910000000
BRL,22/10/2010,1.696500000,1.696850000,1.697200000
BSD,22/10/2010,1.000000000,1.000000000,1.000000000
BTN,22/10/2010,43.730000000,43.735000000,43.740000000
BWP,22/10/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,22/10/2010,1.980000000,1.980000000,1.980000000
CAD,22/10/2010,1.026500000,1.026600000,1.026700000
CHF,22/10/2010,0.967900000,0.968050000,0.968200000
CLP,22/10/2010,485.200000000,485.450000000,485.700000000
CNY,22/10/2010,6.649600000,6.649900000,6.650200000
COP,22/10/2010,2665.100000000,2666.100000000,2667.100000000
CRC,22/10/2010,428.260000000,428.460000000,428.660000000
CUP,22/10/2010,1.000000000,1.000000000,1.000000000
CVE,22/10/2010,108.950000000,108.950000000,108.950000000
CZK,22/10/2010,17.668000000,17.697000000,17.726000000
DEM,22/10/2010,1.470328000,1.470383000,1.470438000
DJF,22/10/2010,175.000000000,175.000000000,175.000000000
DKK,22/10/2010,5.361500000,5.361900000,5.362300000
DOP,22/10/2010,43.100000000,43.100000000,43.100000000
DZD,22/10/2010,68.920200000,68.920200000,68.920200000
ECS,22/10/2010,25000.000000000,25000.000000000,25000.000000000
EEK,22/10/2010,12.872300000,12.875150000,12.878000000
EGP,22/10/2010,6.180000000,6.189950000,6.199900000
ESP,22/10/2010,137.384200000,137.384200000,137.384200000
ETB,22/10/2010,8.350000000,8.550000000,8.750000000
EUR,22/10/2010,0.7189072609633357296908698778,0.7188814205096869271413680313,0.7188555819135935590539860542
FIM,22/10/2010,4.909364000,4.909364000,4.909364000
FJD,22/10/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,22/10/2010,1.829800000,1.829900000,1.830000000
FRF,22/10/2010,4.714900000,4.714950000,4.715000000
GBP,22/10/2010,0.6364562118126272912423625255,0.636395456136443185795653419,0.636334712058542793509385937
GHC,22/10/2010,8890.000000000,8975.000000000,9060.000000000
GIP,22/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,22/10/2010,28.000000000,29.000000000,30.000000000
GNF,22/10/2010,2005.000000000,2012.500000000,2020.000000000
GRD,22/10/2010,281.355800000,281.355800000,281.355800000
GTQ,22/10/2010,8.080000000,8.100000000,8.120000000
GWP,22/10/2010,761.550000000,761.550000000,761.550000000
GYD,22/10/2010,179.000000000,179.000000000,179.000000000
HKD,22/10/2010,7.763500000,7.763600000,7.763700000
HNL,22/10/2010,17.980000000,17.980000000,17.980000000
HRK,22/10/2010,6.218100000,6.221950000,6.225800000
HTG,22/10/2010,29.000000000,29.000000000,29.000000000
HUF,22/10/2010,197.500000000,197.940000000,198.380000000
IDR,22/10/2010,8925.000000000,8927.500000000,8930.000000000
IEP,22/10/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,22/10/2010,3.626800000,3.629400000,3.632000000
INR,22/10/2010,44.295000000,44.305000000,44.315000000
IQD,22/10/2010,1424.500000000,1424.500000000,1424.500000000
IRR,22/10/2010,8481.000000000,8482.000000000,8483.000000000
ISK,22/10/2010,111.880000000,112.240000000,112.600000000
ITL,22/10/2010,1598.770000000,1598.770000000,1598.770000000
JMD,22/10/2010,60.370000000,60.370000000,60.370000000
JOD,22/10/2010,0.708000000,0.709000000,0.710000000
JPY,22/10/2010,81.280000000,81.285000000,81.290000000
KES,22/10/2010,77.450000000,77.450000000,77.450000000
KHR,22/10/2010,3850.000000000,3850.000000000,3850.000000000
KMF,22/10/2010,404.778500000,404.828400000,404.878400000
KPW,22/10/2010,2.200000000,2.200000000,2.200000000
KRW,22/10/2010,1131.900000000,1132.200000000,1132.500000000
KWD,22/10/2010,0.280800000,0.281800000,0.282800000
KYD,22/10/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,22/10/2010,147.592500000,147.616200000,147.640000000
LAK,22/10/2010,7842.590000000,7842.590000000,7842.590000000
LBP,22/10/2010,1514.000000000,1515.000000000,1516.000000000
LKR,22/10/2010,97.500000000,97.550000000,97.600000000
LRD,22/10/2010,1.000000000,1.000000000,1.000000000
LSL,22/10/2010,6.404900000,6.420000000,6.435100000
LTL,22/10/2010,2.850000000,2.851000000,2.852000000
LUF,22/10/2010,33.308480000,33.308480000,33.308480000
LVL,22/10/2010,0.536800000,0.537300000,0.537800000
LYD,22/10/2010,1.205900000,1.205900000,1.205900000
MAD,22/10/2010,9.044100000,9.058800000,9.073500000
MGF,22/10/2010,6800.000000000,6800.000000000,6800.000000000
MMK,22/10/2010,6.387900000,6.387900000,6.387900000
MNT,22/10/2010,1176.000000000,1176.000000000,1176.000000000
MOP,22/10/2010,8.024500000,8.025000000,8.025500000
MRO,22/10/2010,264.320000000,265.310000000,266.300000000
MTL,22/10/2010,0.349400000,0.349950000,0.350500000
MUR,22/10/2010,26.250000000,26.400000000,26.550000000
MVR,22/10/2010,12.750000000,12.800000000,12.850000000
MWK,22/10/2010,106.500000000,108.250000000,110.000000000
MXN,22/10/2010,12.379500000,12.383750000,12.388000000
MYR,22/10/2010,3.112300000,3.113150000,3.114000000
MZM,22/10/2010,23262.000000000,23379.500000000,23497.000000000
NAD,22/10/2010,6.404900000,6.420000000,6.435100000
NGN,22/10/2010,134.900000000,135.050000000,135.200000000
NIO,22/10/2010,15.650000000,15.650000000,15.650000000
NLG,22/10/2010,1.819594000,1.819594000,1.819594000
NOK,22/10/2010,5.856600000,5.862050000,5.867500000
NPR,22/10/2010,69.840000000,69.920000000,70.000000000
NZD,22/10/2010,1.340123291342803537925489145,1.3399437223636607262494975211,1.3397642015005359056806002144
OMR,22/10/2010,0.384900000,0.384950000,0.385000000
PAB,22/10/2010,1.000000000,1.000000000,1.000000000
PEN,22/10/2010,3.457000000,3.457000000,3.457000000
PGK,22/10/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,22/10/2010,43.200000000,43.200000000,43.200000000
PKR,22/10/2010,57.370000000,57.385000000,57.400000000
PLN,22/10/2010,2.852500000,2.859100000,2.865700000
PLZ,22/10/2010,3.869000000,3.870000000,3.871000000
PTE,22/10/2010,165.537100000,165.537100000,165.537100000
PYG,22/10/2010,5870.000000000,5890.000000000,5910.000000000
QAR,22/10/2010,3.640100000,3.640600000,3.641100000
ROL,22/10/2010,33569.200000000,33585.680000000,33602.170000000
RUB,22/10/2010,30.548800000,30.571300000,30.593800000
SAR,22/10/2010,3.750000000,3.750150000,3.750300000
SBD,22/10/2010,7.462600000,7.462600000,7.462600000
SCR,22/10/2010,5.472500000,5.520650000,5.568800000
SDD,22/10/2010,258.810000000,259.455000000,260.100000000
SDP,22/10/2010,2588.100000000,2594.550000000,2601.000000000
SEK,22/10/2010,6.679500000,6.682150000,6.684800000
SGD,22/10/2010,1.300900000,1.301250000,1.301600000
SHP,22/10/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,22/10/2010,196.850000000,196.917800000,196.985500000
SKK,22/10/2010,33.120000000,33.145000000,33.170000000
SLL,22/10/2010,2650.000000000,2600.000000000,2550.000000000
SOS,22/10/2010,2620.000000000,2620.000000000,2620.000000000
SRG,22/10/2010,2750.000000000,2750.000000000,2750.000000000
STD,22/10/2010,8700.000000000,8700.000000000,8700.000000000
SVC,22/10/2010,8.747000000,8.752000000,8.757000000
SYP,22/10/2010,43.660600000,43.660600000,43.660600000
SZL,22/10/2010,6.404900000,6.420000000,6.435100000
THB,22/10/2010,29.830000000,29.865000000,29.900000000
TND,22/10/2010,1.251200000,1.253050000,1.254900000
TOP,22/10/2010,1.954700000,1.954700000,1.954700000
TRL,22/10/2010,1425500.000000000,1427315.000000000,1429130.000000000
TTD,22/10/2010,6.150000000,6.150000000,6.150000000
TWD,22/10/2010,30.772000000,30.782000000,30.792000000
TZS,22/10/2010,1100.000000000,1107.500000000,1115.000000000
UAK,22/10/2010,5.333500000,5.334250000,5.335000000
USD,22/10/2010,1.000000000,1.000000000,1.000000000
UYP,22/10/2010,29.635000000,29.660000000,29.685000000
VEB,22/10/2010,1915.200000000,1917.600000000,1920.000000000
VND,22/10/2010,15735.000000000,15737.500000000,15740.000000000
VUV,22/10/2010,110.410000000,110.690000000,110.970000000
WST,22/10/2010,0.359000000,0.364000000,0.369000000
XAF,22/10/2010,539.704600000,539.771200000,539.837900000
XOF,22/10/2010,539.704600000,539.771200000,539.837900000
YUN,22/10/2010,57.586700000,57.766100000,57.945500000
ZAR,22/10/2010,6.920000000,6.955000000,6.990000000
ZMK,22/10/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,22/10/2010,4416.940000000,4416.940000000,4416.940000000
