Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,22-Oct-10,CLOSE,mm,mm_0_1,25-Oct-10,0.0099988000000000,0
1W,GBP            ,22-Oct-10,CLOSE,mm,mm_0_20101029,29-Oct-10,0.0099991000000000,1
1M,GBP            ,22-Oct-10,CLOSE,mm,mm_0_101,22-Nov-10,0.0100006000000000,2
STUB,GBP            ,22-Oct-10,CLOSE,mm,mm_0_20101215,15-Dec-10,0.0099597000000000,3
FUT1,GBP            ,22-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0102500000000000,4
FUT2,GBP            ,22-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0105540000000000,5
FUT3,GBP            ,22-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0109715000000000,6
FUT4,GBP            ,22-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0115039000000000,7
FUT5,GBP            ,22-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0122639000000000,8
FUT6,GBP            ,22-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0132999000000000,9
FUT7,GBP            ,22-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0146289000000000,10
FUT8,GBP            ,22-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0160264000000000,11
FUT9,GBP            ,22-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0177260000000000,12
FUT10,GBP            ,22-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0193262000000000,13
FUT11,GBP            ,22-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0209424000000000,14
FUT12,GBP            ,22-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0225697000000000,15
4Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1004,22-Oct-14,0.0170250000000000,16
5Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1005,22-Oct-15,0.0198250000000000,17
6Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1006,24-Oct-16,0.0225874000000000,18
7Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1007,23-Oct-17,0.0251689000000000,19
8Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1008,22-Oct-18,0.0274750000000000,20
9Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1009,22-Oct-19,0.0294000000000000,21
10Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1010,22-Oct-20,0.0310000000000000,22
12Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1012,24-Oct-22,0.0334438000000000,23
15Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1015,22-Oct-25,0.0358000000000000,24
20Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1020,22-Oct-30,0.0373000000000000,25
25Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1025,22-Oct-35,0.0378750000000000,26
30Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1030,22-Oct-40,0.0380500000000000,27
40Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1040,24-Oct-50,0.0380750000000000,28
50Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1050,22-Oct-60,0.0381250000000000,29
60Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1060,22-Oct-70,0.0382250000000000,30
70Y,GBP            ,22-Oct-10,CLOSE,swap,swap_0_1070,22-Oct-80,0.0383310000000000,31
1D,EUR_EUR        ,22-Oct-10,CLOSE,mm,mm_0_1,26-Oct-10,0.0103717000000000,0
1W,EUR_EUR        ,22-Oct-10,CLOSE,mm,mm_2_20101102,02-Nov-10,0.0103718000000000,1
1M,EUR_EUR        ,22-Oct-10,CLOSE,mm,mm_2_101,26-Nov-10,0.0103727000000000,2
STUB,EUR_EUR        ,22-Oct-10,CLOSE,mm,mm_2_20101215,15-Dec-10,0.0105035000000000,3
FUT1,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_1_103,16-Mar-11,0.0128759000000000,4
FUT2,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_2_103,16-Jun-11,0.0140641000000000,5
FUT3,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_3_103,21-Sep-11,0.0148907000000000,6
FUT4,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_4_103,21-Dec-11,0.0155504000000000,7
FUT5,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_5_103,21-Mar-12,0.0165198000000000,8
FUT6,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_6_103,21-Jun-12,0.0173558000000000,9
FUT7,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_7_103,20-Sep-12,0.0182996000000000,10
FUT8,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_8_103,19-Dec-12,0.0191106000000000,11
FUT9,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_9_103,20-Mar-13,0.0201146000000000,12
FUT10,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_10_103,20-Jun-13,0.0209406000000000,13
FUT11,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_11_103,19-Sep-13,0.0219657000000000,14
FUT12,EUR_EUR        ,22-Oct-10,CLOSE,fut,fut_12_103,18-Dec-13,0.0230034000000000,15
4Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1004,27-Oct-14,0.0194762000000000,16
5Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1005,26-Oct-15,0.0213400000000000,17
6Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1006,26-Oct-16,0.0230500000000000,18
7Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1007,26-Oct-17,0.0245300000000000,19
8Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1008,26-Oct-18,0.0258000000000000,20
9Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1009,28-Oct-19,0.0268751000000000,21
10Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1010,26-Oct-20,0.0278200000000000,22
11Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1011,26-Oct-21,0.0286800000000000,23
12Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1012,26-Oct-22,0.0294500000000000,24
15Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1015,27-Oct-25,0.0309190000000000,25
20Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1020,28-Oct-30,0.0315097000000000,26
25Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1025,26-Oct-35,0.0308800000000000,27
30Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1030,26-Oct-40,0.0296800000000000,28
40Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1040,26-Oct-50,0.0280200000000000,29
50Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1050,26-Oct-60,0.0274700000000000,30
60Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1060,27-Oct-70,0.0269201000000000,31
70Y,EUR_EUR        ,22-Oct-10,CLOSE,swap,swap_2_1070,28-Oct-80,0.0263995000000000,32
1D,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_0_1,25-Oct-10,0.0039904000000000,0
2D,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_0_20101026,26-Oct-10,0.0039904000000000,1
1W,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_2_20101102,02-Nov-10,0.0039905000000000,2
1M,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_2_101,26-Nov-10,0.0039911000000000,3
2M,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_2_102,29-Dec-10,0.0039918000000000,4
3M,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_2_103,26-Jan-11,0.0039924000000000,5
6M,JPY_EOD        ,22-Oct-10,CLOSE,mm,mm_2_106,26-Apr-11,0.0040125000000000,6
1Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1001,26-Oct-11,0.0039500000000000,7
18M,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_118,26-Apr-12,0.0039167000000000,8
2Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1002,26-Oct-12,0.0039000000000000,9
3Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1003,28-Oct-13,0.0040245000000000,10
4Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1004,27-Oct-14,0.0042994000000000,11
5Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1005,26-Oct-15,0.0047750000000000,12
6Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1006,26-Oct-16,0.0054750000000000,13
7Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1007,26-Oct-17,0.0063500000000000,14
8Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1008,26-Oct-18,0.0074250000000000,15
9Y,JPY_EOD        ,22-Oct-10,CLOSE,swap,swap_2_1009,28-Oct-19,0.0085943000000000,16
