COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
09/23/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.63,274274.79303091,-282555.768263585,-706897.522735605,688933.503115605,USD
09/23/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,350775.348840584,-364155.612016047,-954893.988026187,936392.429612751,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.54,617809.871255919,-643189.655426778,-1362353.15647724,1340956.96641094,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.54,-618214.250933347,643603.143892307,1363027.11255578,-1341613.81095207,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.35,-34862.4877704039,35386.1231994224,-150677.681644655,152312.654894497,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.4,-1715.53320391073,2240.81575733675,70261.1912311491,-70442.0380159476,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.35,34872.3768573722,-35395.6206179061,150811.136928195,-152446.883596447,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.4,1714.23962448523,-2239.43132193222,-70251.2630489287,70432.1773222287,USD
09/23/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.56,4447143.9356524,-4455519.79380545,-1568117.83376913,1491715.5208349,USD
09/23/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.56,-4449366.82657443,4457722.98933445,1568719.75660928,-1492281.24932185,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.77,-358994.640191299,371325.504720092,705164.210670607,-676182.23851362,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.77,254712.94551456,-263215.079190566,-489411.427256526,469336.004633905,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.77,-64313.5194249856,66522.6733746638,126335.328866008,-121142.69755626,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.77,237839.098958604,-245778.424589278,-457002.723063099,438256.002279638,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.27,12/20/2016,0.27,-1815.78943122681,1794.30191664292,2879.03694306895,-2844.9672721931,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.27,12/20/2016,0.27,-2421.05257627272,2392.40255681211,3838.71592615895,-3793.28969830001,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.27,12/20/2016,0.27,-977.732761785784,966.162561730252,1550.25064758101,-1531.90544035284,USD
09/23/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.27,12/20/2016,0.27,5214.57476863349,-5152.86703454118,-8268.00351577538,8170.1624098247,USD
