Ccy Code, Business Date, Bid, Mid, Ask
ADP,05/11/2009,137.384200000,137.384200000,137.384200000
AED,05/11/2009,3.672800000,3.673000000,3.673200000
AFA,05/11/2009,42.785000000,42.785000000,42.785000000
ALL,05/11/2009,106.400000000,106.650000000,106.900000000
ANG,05/11/2009,1.790000000,1.790000000,1.790000000
AON,05/11/2009,80.835700000,80.956950000,81.078200000
ARS,05/11/2009,2.850000000,2.851250000,2.852500000
ATS,05/11/2009,11.361820000,11.361820000,11.361820000
AUD,05/11/2009,1.1005943209333039841514417786,1.1004732034774953229888852206,1.1003521126760563380281690141
AWG,05/11/2009,1.790000000,1.790000000,1.790000000
BBD,05/11/2009,2.000000000,2.000000000,2.000000000
BDT,05/11/2009,58.920000000,58.945000000,58.970000000
BEF,05/11/2009,33.308480000,33.308480000,33.308480000
BGL,05/11/2009,1.601300000,1.601700000,1.602100000
BHD,05/11/2009,0.376440000,0.377065000,0.377690000
BIF,05/11/2009,1020.000000000,1060.000000000,1100.000000000
BMD,05/11/2009,1.000000000,1.000000000,1.000000000
BND,05/11/2009,1.676300000,1.676800000,1.677300000
BOB,05/11/2009,7.892000000,7.901000000,7.910000000
BRL,05/11/2009,1.720150000,1.720675000,1.721200000
BSD,05/11/2009,1.000000000,1.000000000,1.000000000
BTN,05/11/2009,43.730000000,43.735000000,43.740000000
BWP,05/11/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,05/11/2009,1.980000000,1.980000000,1.980000000
CAD,05/11/2009,1.063299000,1.063454000,1.063610000
CHF,05/11/2009,1.016100000,1.016250000,1.016399000
CLP,05/11/2009,527.799800000,528.049800000,528.299800000
CNY,05/11/2009,6.826900000,6.827000000,6.827100000
COP,05/11/2009,2665.100000000,2666.100000000,2667.100000000
CRC,05/11/2009,428.260000000,428.460000000,428.660000000
CUP,05/11/2009,1.000000000,1.000000000,1.000000000
CVE,05/11/2009,108.950000000,108.950000000,108.950000000
CZK,05/11/2009,17.431990000,17.496990000,17.562000000
DEM,05/11/2009,1.470328000,1.470383000,1.470438000
DJF,05/11/2009,175.000000000,175.000000000,175.000000000
DKK,05/11/2009,5.007050000,5.007750000,5.008450000
DOP,05/11/2009,43.100000000,43.100000000,43.100000000
DZD,05/11/2009,68.920200000,68.920200000,68.920200000
ECS,05/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,05/11/2009,12.872300000,12.875150000,12.878000000
EGP,05/11/2009,6.180000000,6.189950000,6.199900000
ESP,05/11/2009,137.384200000,137.384200000,137.384200000
ETB,05/11/2009,8.350000000,8.550000000,8.750000000
EUR,05/11/2009,0.6729927989770509455548825628,0.6729475100942126514131897712,0.6729026801040845865584998038
FIM,05/11/2009,4.909364000,4.909364000,4.909364000
FJD,05/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,05/11/2009,1.829800000,1.829900000,1.830000000
FRF,05/11/2009,4.414247000,4.414335000,4.414424000
GBP,05/11/2009,0.6042610069163714851647880192,0.6041722930211454260834470688,0.6040839700881781371137713627
GHC,05/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,05/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,05/11/2009,28.000000000,29.000000000,30.000000000
GNF,05/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,05/11/2009,281.355800000,281.355800000,281.355800000
GTQ,05/11/2009,8.080000000,8.100000000,8.120000000
GWP,05/11/2009,761.550000000,761.550000000,761.550000000
GYD,05/11/2009,179.000000000,179.000000000,179.000000000
HKD,05/11/2009,7.750000000,7.750075000,7.750150000
HNL,05/11/2009,17.980000000,17.980000000,17.980000000
HRK,05/11/2009,6.218100000,6.221950000,6.225800000
HTG,05/11/2009,29.000000000,29.000000000,29.000000000
HUF,05/11/2009,185.100000000,185.745000000,186.390000000
IDR,05/11/2009,9495.000000000,9530.000000000,9565.000000000
IEP,05/11/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
