Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,123183.6412413760000000,0.0000,3.0000,06/11/2009,190.0000000000000000,500.000000000,500.000000000,500.000000000,47.000000000,47.000000000,47.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,140273.5899928060000000,3.0000,7.0000,06/11/2009,190.0000000000000000,950.000000000,950.000000000,950.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,77907.8541623512000000,7.0000,10.0000,06/11/2009,190.0000000000000000,304.000000000,304.000000000,304.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,28273.6483053991000000,10.0000,15.0000,06/11/2009,190.0000000000000000,83.000000000,83.000000000,83.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,6382.8181619355700000,15.0000,30.0000,06/11/2009,190.0000000000000000,14.000000000,14.000000000,14.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,158550.0338067520000000,0.0000,3.0000,06/11/2009,146.0000000000000000,500.000000000,500.000000000,500.000000000,71.375000000,71.500000000,71.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,383733.3067866270000000,3.0000,7.0000,06/11/2009,146.0000000000000000,1160.128253489,1164.8434552995,1169.558657110,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,231782.7209669040000000,7.0000,10.0000,06/11/2009,146.0000000000000000,381.396136902,385.6319891555,389.867841409,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,106389.7125387390000000,10.0000,15.0000,06/11/2009,146.0000000000000000,129.000000000,133.000000000,137.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,37115.8719986298000000,15.0000,30.0000,06/11/2009,146.0000000000000000,35.000000000,36.500000000,38.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,115542.8038225840000000,0.0000,3.0000,06/11/2009,148.0000000000000000,500.000000000,500.000000000,500.000000000,77.875000000,78.000000000,78.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,398585.1806687310000000,3.0000,7.0000,06/11/2009,148.0000000000000000,1222.619994696,1225.934765314,1229.249535932,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,296304.2939665130000000,7.0000,10.0000,06/11/2009,148.0000000000000000,522.768670309,525.614754098,528.460837887,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,157428.6154005120000000,10.0000,15.0000,06/11/2009,148.0000000000000000,202.000000000,204.500000000,207.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,47541.7018981557000000,15.0000,30.0000,06/11/2009,148.0000000000000000,59.000000000,60.500000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,103338.7179483940000000,0.0000,3.0000,06/11/2009,144.0000000000000000,500.000000000,500.000000000,500.000000000,80.875000000,81.000000000,81.125000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,448564.3444777860000000,3.0000,7.0000,06/11/2009,144.0000000000000000,1219.479721425,1222.040147480,1224.600573535,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,410149.4318005550000000,7.0000,10.0000,06/11/2009,144.0000000000000000,653.800775324,655.907635260,658.014495196,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,263456.4716035650000000,10.0000,15.0000,06/11/2009,144.0000000000000000,291.000000000,294.000000000,297.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,67369.8599026788000000,15.0000,30.0000,06/11/2009,144.0000000000000000,76.000000000,77.000000000,78.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,369290.1459138660000000,0.0000,3.0000,06/11/2009,55.0000000000000000,500.000000000,500.000000000,500.000000000,14.000000000,14.750000000,15.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,114023.1878093310000000,3.0000,6.0000,06/11/2009,55.0000000000000000,177.020340846,204.5079714125,231.995601979,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,84427.2514885576000000,6.0000,9.0000,06/11/2009,55.0000000000000000,106.832971800,133.947939262,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,24987.8494086383000000,9.0000,12.0000,06/11/2009,55.0000000000000000,24.000000000,34.000000000,44.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13355.9336418942000000,12.0000,22.0000,06/11/2009,55.0000000000000000,11.000000000,16.000000000,21.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,398181.7955467670000000,0.0000,3.0000,06/11/2009,85.0000000000000000,500.000000000,500.000000000,500.000000000,36.000000000,36.500000000,37.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,260066.6983448410000000,3.0000,6.0000,06/11/2009,85.0000000000000000,434.650014522,449.172233517,463.694452512,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,166384.7038952430000000,6.0000,9.0000,06/11/2009,85.0000000000000000,243.554200166,257.416135292,271.278070418,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,111619.3744783440000000,9.0000,12.0000,06/11/2009,85.0000000000000000,114.000000000,117.000000000,120.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,41749.8839117370000000,12.0000,22.0000,06/11/2009,85.0000000000000000,44.000000000,46.500000000,49.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,380253.4246018540000000,0.0000,3.0000,06/11/2009,96.0000000000000000,500.000000000,500.000000000,500.000000000,46.250000000,46.750000000,47.250000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,365622.3758331740000000,3.0000,6.0000,06/11/2009,96.0000000000000000,569.847410272,580.593165699,591.338921126,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,248337.8085718670000000,6.0000,9.0000,06/11/2009,96.0000000000000000,327.143421572,337.0209403395,346.898459107,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,184622.0521957010000000,9.0000,12.0000,06/11/2009,96.0000000000000000,160.000000000,164.000000000,168.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,87285.8002362786000000,12.0000,22.0000,06/11/2009,96.0000000000000000,66.000000000,68.500000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,353202.3500851650000000,0.0000,3.0000,06/11/2009,103.0000000000000000,500.000000000,500.000000000,500.000000000,53.500000000,54.000000000,54.500000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,489992.1158946740000000,3.0000,6.0000,06/11/2009,103.0000000000000000,706.576728499,715.008431703,723.440134907,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,380870.5585165510000000,6.0000,9.0000,06/11/2009,103.0000000000000000,428.817623257,436.3105050195,443.803386782,NULL,NULL,NULL
