COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/10/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.62,230264.8944074,-235010.27478493,-521677.324344191,506013.350392883,USD
11/10/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,291671.662685806,-300818.418512492,-743912.572276896,726824.001265655,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.56,512673.214070736,-530679.35192526,-1045329.69196717,1025074.21532264,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.56,-512955.720348122,530967.026789032,1045803.59309049,-1025534.47893676,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.34,06/20/2016,0.37,-25190.9412111646,25350.0547134249,-137161.833396501,138490.664876666,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.37,06/20/2013,0.41,-4191.03398645947,4675.44060210352,53911.0029754201,-53812.6716833107,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.34,06/20/2016,0.37,25195.4639358822,-25354.112934715,137271.668957787,-138600.909420603,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.37,06/20/2013,0.41,4189.88684656589,-4674.23077169373,-53904.2711364675,53806.0193171955,USD
11/10/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.54,3979647.37838887,-3968890.64872327,-1077424.808995,1016054.26868403,USD
11/10/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.54,-3981469.8505395,3970688.04378996,1077801.14583888,-1016404.81544636,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.77,-251253.863354937,259134.847888096,537006.657743158,-511444.081973261,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.77,179702.902129613,-185035.329590726,-371809.396434345,354131.18517829,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.77,-45010.6440593041,46422.4493143835,96206.283261283,-91626.5220939717,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.77,167795.274093291,-172774.293602105,-347182.690391365,330675.043357243,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-2127.97330801308,2119.31477265068,3374.02215382158,-3360.29355580655,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2837.29774554522,2825.75303172247,4498.69620751782,-4480.39141015458,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-1145.83177083719,1141.16948260745,1816.7811432593,-1809.3888213183,USD
11/10/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,6111.10282363161,-6086.23728621982,-9689.49950338755,9650.07378607312,USD
