Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
8Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1008,23-Nov-17,0.0362750000000000,19
9Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1009,23-Nov-18,0.0373000000000000,20
10Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1010,25-Nov-19,0.0381707000000000,21
12Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1012,23-Nov-21,0.0396500000000000,22
15Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1015,25-Nov-24,0.0410230000000000,23
20Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1020,23-Nov-29,0.0412000000000000,24
25Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1025,23-Nov-34,0.0406000000000000,25
30Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1030,23-Nov-39,0.0400750000000000,26
40Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1040,23-Nov-49,0.0393500000000000,27
50Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1050,24-Nov-59,0.0393000000000000,28
60Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1060,25-Nov-69,0.0394999000000000,29
70Y,GBP            ,23-Nov-09,CLOSE,swap,swap_0_1070,23-Nov-79,0.0397422000000000,30
1D,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_0_1,25-Nov-09,0.0049469000000000,0
2D,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_0_20091125,26-Nov-09,0.0049469000000000,1
1W,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_2_20091202,02-Dec-09,0.0049471000000000,2
1M,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_2_101,29-Dec-09,0.0049480000000000,3
2M,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_2_102,25-Jan-10,0.0049489000000000,4
3M,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_2_103,25-Feb-10,0.0049499000000000,5
6M,JPY_EOD        ,23-Nov-09,CLOSE,mm,mm_2_106,25-May-10,0.0050500000000000,6
1Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1001,25-Nov-10,0.0050743000000000,7
18M,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_118,25-May-11,0.0053740000000000,8
2Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1002,25-Nov-11,0.0055266000000000,9
3Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1003,26-Nov-12,0.0062261000000000,10
4Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1004,25-Nov-13,0.0071283000000000,11
5Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1005,25-Nov-14,0.0081289000000000,12
6Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1006,25-Nov-15,0.0093046000000000,13
7Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1007,25-Nov-16,0.0106052000000000,14
8Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1008,27-Nov-17,0.0118994000000000,15
9Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1009,26-Nov-18,0.0131776000000000,16
10Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1010,25-Nov-19,0.0143556000000000,17
12Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1012,25-Nov-21,0.0163300000000000,18
15Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1015,25-Nov-24,0.0183793000000000,19
20Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1020,26-Nov-29,0.0204524000000000,20
25Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1025,27-Nov-34,0.0212519000000000,21
30Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1030,25-Nov-39,0.0215270000000000,22
40Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1040,25-Nov-49,0.0215266000000000,23
50Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1050,25-Nov-59,0.0215264000000000,24
52Y,JPY_EOD        ,23-Nov-09,CLOSE,swap,swap_2_1052,25-Nov-61,0.0215264000000000,25
STUB,USD_EOD_CL     ,23-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0026020000000000,0
FUT1,USD_EOD_CL     ,23-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0026250000000000,1
FUT2,USD_EOD_CL     ,23-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0034000000000000,2
FUT3,USD_EOD_CL     ,23-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0050500000000000,3
FUT4,USD_EOD_CL     ,23-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0080000000000000,4
FUT5,USD_EOD_CL     ,23-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0118000000000000,5
FUT6,USD_EOD_CL     ,23-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0155500000000000,6
2Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1002,25-Nov-11,0.0105440000000000,7
3Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1003,26-Nov-12,0.0165220000000000,8
4Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1004,25-Nov-13,0.0212030000000000,9
5Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1005,25-Nov-14,0.0249340000000000,10
6Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1006,25-Nov-15,0.0278400000000000,11
7Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1007,25-Nov-16,0.0301950000000000,12
8Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1008,27-Nov-17,0.0319820000000000,13
9Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1009,26-Nov-18,0.0334690000000000,14
10Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1010,25-Nov-19,0.0347560000000000,15
12Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1012,26-Nov-21,0.0368820000000000,16
15Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1015,25-Nov-24,0.0390700000000000,17
20Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1020,26-Nov-29,0.0406840000000000,18
25Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1025,27-Nov-34,0.0413970000000000,19
30Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1030,25-Nov-39,0.0418110000000000,20
40Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1040,26-Nov-49,0.0418110000000000,21
50Y,USD_EOD_CL     ,23-Nov-09,CLOSE,swap,swap_2_1050,25-Nov-59,0.0418110000000000,22
STUB,CAD_EOD        ,23-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041300000000000,0
FUT1,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0043500000000000,1
FUT2,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0047000000000000,2
FUT3,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0062000000000000,3
FUT4,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0102000000000000,4
FUT5,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0148000000000000,5
FUT6,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0189000000000000,6
FUT7,CAD_EOD        ,23-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0227000000000000,7
2Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1002,23-Nov-11,0.0128000000000000,8
3Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1003,23-Nov-12,0.0186500000000000,9
4Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1004,25-Nov-13,0.0225900000000000,10
5Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1005,24-Nov-14,0.0258900000000000,11
6Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1006,23-Nov-15,0.0282600000000000,12
7Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1007,23-Nov-16,0.0303200000000000,13
8Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1008,23-Nov-17,0.0320300000000000,14
9Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1009,23-Nov-18,0.0337000000000000,15
10Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1010,25-Nov-19,0.0353100000000000,16
12Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1012,23-Nov-21,0.0379300000000000,17
15Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1015,25-Nov-24,0.0408700000000000,18
20Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1020,23-Nov-29,0.0424800000000000,19
25Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1025,23-Nov-34,0.0418900000000000,20
30Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1030,23-Nov-39,0.0414000000000000,21
35Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1035,23-Nov-44,0.0412000000000000,22
40Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1040,23-Nov-49,0.0412000000000000,23
50Y,CAD_EOD        ,23-Nov-09,CLOSE,swap,swap_0_1050,24-Nov-59,0.0409000000000000,24
