Ccy Code, Business Date, Bid, Mid, Ask
NOK,15/10/2009,5.527100000,5.530800000,5.534500000
NPR,15/10/2009,69.840000000,69.920000000,70.000000000
NZD,15/10/2009,1.344809037116729424421732114,1.344442913273348772019454089,1.3440769887299144494996673409
OMR,15/10/2009,0.384900000,0.384950000,0.385000000
PAB,15/10/2009,1.000000000,1.000000000,1.000000000
PEN,15/10/2009,3.457000000,3.457000000,3.457000000
PGK,15/10/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,15/10/2009,46.450000000,46.450000000,46.450000000
PKR,15/10/2009,57.370000000,57.385000000,57.400000000
PLN,15/10/2009,2.815250000,2.819150000,2.823050000
PLZ,15/10/2009,3.869000000,3.870000000,3.871000000
PTE,15/10/2009,165.537100000,165.537100000,165.537100000
PYG,15/10/2009,5870.000000000,5890.000000000,5910.000000000
QAR,15/10/2009,3.640100000,3.640600000,3.641100000
ROL,15/10/2009,33569.200000000,33585.680000000,33602.170000000
RUB,15/10/2009,29.401400000,29.411900000,29.422390000
SAR,15/10/2009,3.750000000,3.750100000,3.750199000
SBD,15/10/2009,7.462600000,7.462600000,7.462600000
SCR,15/10/2009,5.472500000,5.520650000,5.568800000
SDD,15/10/2009,258.810000000,259.455000000,260.100000000
SDP,15/10/2009,2588.100000000,2594.550000000,2601.000000000
SEK,15/10/2009,6.896300000,6.901037000,6.905775000
SGD,15/10/2009,1.389725000,1.389862000,1.389999000
SHP,15/10/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,15/10/2009,196.850000000,196.917800000,196.985500000
SKK,15/10/2009,33.120000000,33.145000000,33.170000000
SLL,15/10/2009,2650.000000000,2600.000000000,2550.000000000
SOS,15/10/2009,2620.000000000,2620.000000000,2620.000000000
SRG,15/10/2009,2750.000000000,2750.000000000,2750.000000000
STD,15/10/2009,8700.000000000,8700.000000000,8700.000000000
SVC,15/10/2009,8.747000000,8.752000000,8.757000000
SYP,15/10/2009,43.660600000,43.660600000,43.660600000
SZL,15/10/2009,6.404900000,6.420000000,6.435100000
THB,15/10/2009,33.399990000,33.410000000,33.420000000
TND,15/10/2009,1.251200000,1.253050000,1.254900000
TOP,15/10/2009,1.954700000,1.954700000,1.954700000
TRL,15/10/2009,1442249.000000000,1445012.000000000,1447774.000000000
TTD,15/10/2009,6.150000000,6.150000000,6.150000000
TWD,15/10/2009,32.233000000,32.237500000,32.241990000
TZS,15/10/2009,1100.000000000,1107.500000000,1115.000000000
UAK,15/10/2009,5.333500000,5.334250000,5.335000000
USD,15/10/2009,1.000000000,1.000000000,1.000000000
UYP,15/10/2009,29.635000000,29.660000000,29.685000000
VEB,15/10/2009,1915.200000000,1917.600000000,1920.000000000
VND,15/10/2009,15735.000000000,15737.500000000,15740.000000000
VUV,15/10/2009,110.410000000,110.690000000,110.970000000
WST,15/10/2009,0.359000000,0.364000000,0.369000000
XAF,15/10/2009,539.704600000,539.771200000,539.837900000
XOF,15/10/2009,539.704600000,539.771200000,539.837900000
YUN,15/10/2009,57.586700000,57.766100000,57.945500000
ZAR,15/10/2009,7.217000000,7.233637000,7.250275000
ZMK,15/10/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,15/10/2009,4416.940000000,4416.940000000,4416.940000000
