Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT4,USD_EOD_CL     ,12-Mar-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0090000000000000,4
FUT5,USD_EOD_CL     ,12-Mar-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0125000000000000,5
FUT6,USD_EOD_CL     ,12-Mar-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0162500000000000,6
2Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1002,16-Mar-12,0.0115970000000000,7
3Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1003,18-Mar-13,0.0176330000000000,8
4Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1004,17-Mar-14,0.0226170000000000,9
5Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1005,16-Mar-15,0.0267020000000000,10
6Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1006,16-Mar-16,0.0299800000000000,11
7Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1007,16-Mar-17,0.0325090000000000,12
8Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1008,16-Mar-18,0.0345200000000000,13
9Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1009,18-Mar-19,0.0361320000000000,14
10Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1010,16-Mar-20,0.0375440000000000,15
12Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1012,16-Mar-22,0.0398180000000000,16
15Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1015,17-Mar-25,0.0421540000000000,17
20Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1020,18-Mar-30,0.0437650000000000,18
25Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1025,16-Mar-35,0.0445260000000000,19
30Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1030,16-Mar-40,0.0448870000000000,20
40Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1040,16-Mar-50,0.0448870000000000,21
50Y,USD_EOD_CL     ,12-Mar-10,CLOSE,swap,swap_2_1050,16-Mar-60,0.0448870000000000,22
2D,CAD_EOD        ,12-Mar-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0047400000000000,0
FUT1,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0047500000000000,1
FUT2,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0061000000000000,2
FUT3,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0104000000000000,3
FUT4,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0150000000000000,4
FUT5,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0193000000000000,5
FUT6,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0232000000000000,6
FUT7,CAD_EOD        ,12-Mar-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0265000000000000,7
2Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1002,12-Mar-12,0.0166300000000000,8
3Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1003,12-Mar-13,0.0222500000000000,9
4Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1004,12-Mar-14,0.0261700000000000,10
5Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1005,12-Mar-15,0.0290800000000000,11
6Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1006,14-Mar-16,0.0311800000000000,12
7Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1007,13-Mar-17,0.0329800000000000,13
8Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1008,12-Mar-18,0.0346300000000000,14
9Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1009,12-Mar-19,0.0361300000000000,15
10Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1010,12-Mar-20,0.0375800000000000,16
12Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1012,14-Mar-22,0.0400300000000000,17
15Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1015,12-Mar-25,0.0425500000000000,18
20Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1020,12-Mar-30,0.0443300000000000,19
25Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1025,12-Mar-35,0.0440000000000000,20
30Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1030,12-Mar-40,0.0431700000000000,21
35Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1035,13-Mar-45,0.0429700000000000,22
40Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1040,14-Mar-50,0.0429700000000000,23
50Y,CAD_EOD        ,12-Mar-10,CLOSE,swap,swap_0_1050,12-Mar-60,0.0426700000000000,24
