Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,131748.2852224590000000,0.0000,3.0000,12/03/2010,215.0000000000000000,500.000000000,500.000000000,500.000000000,40.000000000,40.000000000,40.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,91350.0195526495000000,3.0000,7.0000,12/03/2010,215.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,30403.6138695452000000,7.0000,10.0000,12/03/2010,215.0000000000000000,200.000000000,200.000000000,200.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,10857.8472320131000000,10.0000,15.0000,12/03/2010,215.0000000000000000,60.000000000,60.000000000,60.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,1980.4978772134800000,15.0000,30.0000,12/03/2010,215.0000000000000000,10.000000000,10.000000000,10.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,267345.2133945390000000,0.0000,3.0000,12/03/2010,109.0000000000000000,500.000000000,500.000000000,500.000000000,50.000000000,50.187500000,50.375000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,338559.3162983090000000,3.0000,7.0000,12/03/2010,109.0000000000000000,764.423076923,771.6346153845,778.846153846,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,185197.8059264070000000,7.0000,10.0000,12/03/2010,109.0000000000000000,254.558204768,261.132538569,267.706872370,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,78963.0639569072000000,10.0000,15.0000,12/03/2010,109.0000000000000000,82.000000000,86.500000000,91.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-69243.7294869564000000,15.0000,30.0000,12/03/2010,109.0000000000000000,20.000000000,22.000000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,244840.3509055290000000,0.0000,3.0000,12/03/2010,118.0000000000000000,500.000000000,500.000000000,500.000000000,66.750000000,66.937500000,67.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,492625.6117813830000000,3.0000,7.0000,12/03/2010,118.0000000000000000,983.154870723,988.051710629,992.948550535,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,321001.2557784900000000,7.0000,10.0000,12/03/2010,118.0000000000000000,394.838562983,399.1018644835,403.365165984,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,179897.5461622910000000,10.0000,15.0000,12/03/2010,118.0000000000000000,170.000000000,173.000000000,176.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,57386.2493288561000000,15.0000,30.0000,12/03/2010,118.0000000000000000,44.000000000,45.500000000,47.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,196995.1480039090000000,0.0000,3.0000,12/03/2010,125.0000000000000000,500.000000000,500.000000000,500.000000000,73.875000000,74.062500000,74.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,554543.7688397440000000,3.0000,7.0000,12/03/2010,125.0000000000000000,1064.759036144,1068.524096385,1072.289156626,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,454078.1482994010000000,7.0000,10.0000,12/03/2010,125.0000000000000000,556.390977443,559.5238095235,562.656641604,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,266413.4209913980000000,10.0000,15.0000,12/03/2010,125.0000000000000000,239.000000000,242.000000000,245.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,97759.2163260136000000,15.0000,30.0000,12/03/2010,125.0000000000000000,66.000000000,67.000000000,68.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,308190.7043471590000000,0.0000,3.0000,12/03/2010,40.0000000000000000,500.000000000,500.000000000,500.000000000,6.125000000,6.625000000,7.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,89199.1934758640000000,3.0000,6.0000,12/03/2010,40.0000000000000000,142.358688066,159.8046057215,177.250523377,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,68093.1506027660000000,6.0000,9.0000,12/03/2010,40.0000000000000000,90.592334494,108.0139372815,125.435540069,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,23881.4589820742000000,9.0000,12.0000,12/03/2010,40.0000000000000000,25.000000000,30.000000000,35.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-82083.5077494408000000,12.0000,22.0000,12/03/2010,40.0000000000000000,10.000000000,15.000000000,20.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,435796.8481642160000000,0.0000,3.0000,12/03/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.250000000,26.500000000,26.750000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,244268.6311553200000000,3.0000,6.0000,12/03/2010,70.0000000000000000,371.894409937,377.7173913035,383.540372670,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,151894.9028683840000000,6.0000,9.0000,12/03/2010,70.0000000000000000,181.846059490,189.5124195025,197.178779515,NULL,NULL,NULL
