Ccy Code, Business Date, Bid, Mid, Ask
ADP,31/12/2009,137.384200000,137.384200000,137.384200000
AED,31/12/2009,3.672800000,3.673000000,3.673200000
AFA,31/12/2009,42.785000000,42.785000000,42.785000000
ALL,31/12/2009,106.400000000,106.650000000,106.900000000
ANG,31/12/2009,1.790000000,1.790000000,1.790000000
AON,31/12/2009,80.835700000,80.956950000,81.078200000
ARS,31/12/2009,2.850000000,2.851250000,2.852500000
ATS,31/12/2009,11.361820000,11.361820000,11.361820000
AUD,31/12/2009,1.1183555699699162351678092533,1.1182117557601883068596700157,1.1180679785330948121645796064
AWG,31/12/2009,1.790000000,1.790000000,1.790000000
BBD,31/12/2009,2.000000000,2.000000000,2.000000000
BDT,31/12/2009,58.920000000,58.945000000,58.970000000
BEF,31/12/2009,33.308480000,33.308480000,33.308480000
BGL,31/12/2009,1.601300000,1.601700000,1.602100000
BHD,31/12/2009,0.376440000,0.377065000,0.377690000
BIF,31/12/2009,1020.000000000,1060.000000000,1100.000000000
BMD,31/12/2009,1.000000000,1.000000000,1.000000000
BND,31/12/2009,1.676300000,1.676800000,1.677300000
BOB,31/12/2009,7.892000000,7.901000000,7.910000000
BRL,31/12/2009,1.741200000,1.741575000,1.741950000
BSD,31/12/2009,1.000000000,1.000000000,1.000000000
BTN,31/12/2009,43.730000000,43.735000000,43.740000000
BWP,31/12/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,31/12/2009,1.980000000,1.980000000,1.980000000
CAD,31/12/2009,1.054689000,1.054860000,1.055030000
CHF,31/12/2009,1.036200000,1.036399000,1.036599000
CLP,31/12/2009,507.379900000,507.629900000,507.879900000
CNY,31/12/2009,6.825300000,6.825500000,6.825700000
COP,31/12/2009,2665.100000000,2666.100000000,2667.100000000
CRC,31/12/2009,428.260000000,428.460000000,428.660000000
CUP,31/12/2009,1.000000000,1.000000000,1.000000000
CVE,31/12/2009,108.950000000,108.950000000,108.950000000
CZK,31/12/2009,18.411990000,18.421490000,18.431000000
DEM,31/12/2009,1.470328000,1.470383000,1.470438000
DJF,31/12/2009,175.000000000,175.000000000,175.000000000
DKK,31/12/2009,5.187699000,5.188700000,5.189700000
DOP,31/12/2009,43.100000000,43.100000000,43.100000000
DZD,31/12/2009,68.920200000,68.920200000,68.920200000
ECS,31/12/2009,25000.000000000,25000.000000000,25000.000000000
EEK,31/12/2009,12.872300000,12.875150000,12.878000000
EGP,31/12/2009,6.180000000,6.189950000,6.199900000
ESP,31/12/2009,137.384200000,137.384200000,137.384200000
ETB,31/12/2009,8.350000000,8.550000000,8.750000000
EUR,31/12/2009,0.6973500697350069735006973501,0.6972528238739366894435922465,0.6971556051310652537646402677
FIM,31/12/2009,4.909364000,4.909364000,4.909364000
FJD,31/12/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,31/12/2009,1.829800000,1.829900000,1.830000000
FRF,31/12/2009,4.573519000,4.573758000,4.573997000
GBP,31/12/2009,0.6222310717307979491263875753,0.6221385514996960853175923985,0.6220456718373176395357299924
GHC,31/12/2009,8890.000000000,8975.000000000,9060.000000000
GIP,31/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,31/12/2009,28.000000000,29.000000000,30.000000000
GNF,31/12/2009,2005.000000000,2012.500000000,2020.000000000
GRD,31/12/2009,281.355800000,281.355800000,281.355800000
GTQ,31/12/2009,8.080000000,8.100000000,8.120000000
GWP,31/12/2009,761.550000000,761.550000000,761.550000000
GYD,31/12/2009,179.000000000,179.000000000,179.000000000
HKD,31/12/2009,7.754700000,7.755050000,7.755400000
HNL,31/12/2009,17.980000000,17.980000000,17.980000000
HRK,31/12/2009,6.218100000,6.221950000,6.225800000
HTG,31/12/2009,29.000000000,29.000000000,29.000000000
HUF,31/12/2009,189.700000000,190.030000000,190.360000000
IDR,31/12/2009,9430.000000000,9436.250000000,9442.500000000
IEP,31/12/2009,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,31/12/2009,3.797000000,3.800500000,3.804000000
INR,31/12/2009,46.739990000,46.749990000,46.759990000
IQD,31/12/2009,1424.500000000,1424.500000000,1424.500000000
IRR,31/12/2009,8481.000000000,8482.000000000,8483.000000000
ISK,31/12/2009,124.970000000,125.320000000,125.670000000
ITL,31/12/2009,1598.770000000,1598.770000000,1598.770000000
JMD,31/12/2009,60.370000000,60.370000000,60.370000000
JOD,31/12/2009,0.708000000,0.709000000,0.710000000
JPY,31/12/2009,92.436490000,92.448240000,92.459990000
KES,31/12/2009,77.450000000,77.450000000,77.450000000
KHR,31/12/2009,3850.000000000,3850.000000000,3850.000000000
KMF,31/12/2009,404.778500000,404.828400000,404.878400000
KPW,31/12/2009,2.200000000,2.200000000,2.200000000
KRW,31/12/2009,1164.400000000,1164.700000000,1165.000000000
KWD,31/12/2009,0.286770000,0.287685000,0.288600000
KYD,31/12/2009,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,31/12/2009,148.370000000,148.385000000,148.400000000
LAK,31/12/2009,7842.590000000,7842.590000000,7842.590000000
LBP,31/12/2009,1514.000000000,1515.000000000,1516.000000000
LKR,31/12/2009,97.500000000,97.550000000,97.600000000
LRD,31/12/2009,1.000000000,1.000000000,1.000000000
LSL,31/12/2009,6.404900000,6.420000000,6.435100000
LTL,31/12/2009,2.850000000,2.851000000,2.852000000
LUF,31/12/2009,33.308480000,33.308480000,33.308480000
LVL,31/12/2009,0.536800000,0.537300000,0.537800000
LYD,31/12/2009,1.205900000,1.205900000,1.205900000
MAD,31/12/2009,9.044100000,9.058800000,9.073500000
MGF,31/12/2009,6800.000000000,6800.000000000,6800.000000000
MMK,31/12/2009,6.387900000,6.387900000,6.387900000
MNT,31/12/2009,1176.000000000,1176.000000000,1176.000000000
MOP,31/12/2009,8.024500000,8.025000000,8.025500000
MRO,31/12/2009,264.320000000,265.310000000,266.300000000
MTL,31/12/2009,0.349400000,0.349950000,0.350500000
MUR,31/12/2009,26.250000000,26.400000000,26.550000000
MVR,31/12/2009,12.750000000,12.800000000,12.850000000
MWK,31/12/2009,106.500000000,108.250000000,110.000000000
MXN,31/12/2009,13.046500000,13.065750000,13.085000000
MYR,31/12/2009,3.426499000,3.428500000,3.430500000
MZM,31/12/2009,23262.000000000,23379.500000000,23497.000000000
NAD,31/12/2009,6.404900000,6.420000000,6.435100000
NGN,31/12/2009,134.900000000,135.050000000,135.200000000
NIO,31/12/2009,15.650000000,15.650000000,15.650000000
NLG,31/12/2009,1.819594000,1.819594000,1.819594000
NOK,31/12/2009,5.789800000,5.794475000,5.799150000
NPR,31/12/2009,69.840000000,69.920000000,70.000000000
NZD,31/12/2009,1.3838436256702992561840512022,1.383379388338803445998056352,1.3829154623777848460123632642
OMR,31/12/2009,0.384900000,0.384950000,0.385000000
PAB,31/12/2009,1.000000000,1.000000000,1.000000000
PEN,31/12/2009,3.457000000,3.457000000,3.457000000
PGK,31/12/2009,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,31/12/2009,46.189990000,46.199990000,46.209990000
PKR,31/12/2009,57.370000000,57.385000000,57.400000000
PLN,31/12/2009,2.877749000,2.881060000,2.884370000
PLZ,31/12/2009,3.869000000,3.870000000,3.871000000
PTE,31/12/2009,165.537100000,165.537100000,165.537100000
PYG,31/12/2009,5870.000000000,5890.000000000,5910.000000000
QAR,31/12/2009,3.640100000,3.640600000,3.641100000
ROL,31/12/2009,33569.200000000,33585.680000000,33602.170000000
RUB,31/12/2009,30.302990000,30.313490000,30.323990000
SAR,31/12/2009,3.750500000,3.750700000,3.750899000
SBD,31/12/2009,7.462600000,7.462600000,7.462600000
SCR,31/12/2009,5.472500000,5.520650000,5.568800000
SDD,31/12/2009,258.810000000,259.455000000,260.100000000
SDP,31/12/2009,2588.100000000,2594.550000000,2601.000000000
SEK,31/12/2009,7.153900000,7.161062000,7.168225000
SGD,31/12/2009,1.404750000,1.405125000,1.405499000
SHP,31/12/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,31/12/2009,196.850000000,196.917800000,196.985500000
SKK,31/12/2009,33.120000000,33.145000000,33.170000000
SLL,31/12/2009,2650.000000000,2600.000000000,2550.000000000
SOS,31/12/2009,2620.000000000,2620.000000000,2620.000000000
SRG,31/12/2009,2750.000000000,2750.000000000,2750.000000000
STD,31/12/2009,8700.000000000,8700.000000000,8700.000000000
SVC,31/12/2009,8.747000000,8.752000000,8.757000000
SYP,31/12/2009,43.660600000,43.660600000,43.660600000
SZL,31/12/2009,6.404900000,6.420000000,6.435100000
THB,31/12/2009,33.314990000,33.329990000,33.344990000
TND,31/12/2009,1.251200000,1.253050000,1.254900000
TOP,31/12/2009,1.954700000,1.954700000,1.954700000
TRL,31/12/2009,1506700.000000000,1508450.000000000,1510200.000000000
TTD,31/12/2009,6.150000000,6.150000000,6.150000000
TWD,31/12/2009,32.157990000,32.177490000,32.196990000
TZS,31/12/2009,1100.000000000,1107.500000000,1115.000000000
UAK,31/12/2009,5.333500000,5.334250000,5.335000000
USD,31/12/2009,1.000000000,1.000000000,1.000000000
UYP,31/12/2009,29.635000000,29.660000000,29.685000000
VEB,31/12/2009,1915.200000000,1917.600000000,1920.000000000
VND,31/12/2009,15735.000000000,15737.500000000,15740.000000000
VUV,31/12/2009,110.410000000,110.690000000,110.970000000
WST,31/12/2009,0.359000000,0.364000000,0.369000000
XAF,31/12/2009,539.704600000,539.771200000,539.837900000
XOF,31/12/2009,539.704600000,539.771200000,539.837900000
YUN,31/12/2009,57.586700000,57.766100000,57.945500000
ZAR,31/12/2009,7.379925000,7.395225000,7.410525000
ZMK,31/12/2009,4720.000000000,4770.000000000,4820.000000000
ZWD,31/12/2009,4416.940000000,4416.940000000,4416.940000000
