COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/17/2009,,,0.9,06/20/2010,0.95,18374.3668377461,-19533.3166946031,-183221.923474097,185803.890281074,USD
12/17/2009,,,0.9,06/20/2010,0.95,-18378.2798426791,19537.27761421,183258.175518942,-185840.667804493,USD
12/17/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.54,03/20/2013,0.72,227097.919265071,-240791.03942395,-1003547.22085907,985345.918880239,USD
12/17/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.47,09/20/2013,0.65,348036.392912679,-365512.632150901,-1104783.06567361,1087860.37314734,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,625719.056116401,-654227.950648248,-1535114.13225383,1517817.50642858,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-626307.956071896,654832.003327725,1536082.38868212,-1518766.20023276,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-31919.1616057087,32356.5200789358,-141670.916622499,143233.16903396,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.4,06/20/2013,0.45,3939.52410362554,-3656.82952646595,80479.5303487563,-81078.2932548041,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,31931.8062401034,-32368.7723356409,141816.93448521,-143380.161264038,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.4,06/20/2013,0.45,-3940.42897355482,3657.85285127449,-80463.0133852057,81061.778362462,USD
12/17/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.62,12/20/2016,0.62,4079049.59549352,-4097368.94893058,-1809301.24601379,1728314.36306321,USD
12/17/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.62,12/20/2016,0.62,-4081583.66557215,4099891.01282921,1810163.66909039,-1729129.86155308,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.58,03/20/2013,0.88,-262016.614314574,292522.658257055,1323363.7934873,-1271443.06976471,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.58,03/20/2013,0.88,190162.744879378,-211000.21537167,-920340.932266773,884573.036883621,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.58,03/20/2013,0.88,-46943.1385196249,52409.0191596918,237118.452447988,-227814.684785538,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.58,03/20/2013,0.88,177573.085552098,-197031.801572758,-859461.209576593,826057.769441959,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.31,12/20/2016,0.31,-1562.66790769451,1551.21105442062,2477.69843718118,-2459.53294769237,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.31,12/20/2016,0.31,-2083.55721138127,2068.28140700785,3303.59791802044,-3279.37726535564,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.31,12/20/2016,0.31,-841.436558044006,835.267483260215,1334.1453002184,-1324.36388289013,USD
12/17/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.31,12/20/2016,0.31,4487.66167655883,-4454.75994413185,-7115.44165453061,7063.27409505523,USD
