COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
08/02/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.47,03/20/2013,0.64,287172.828970935,-294771.606166505,-805205.782645374,786422.419043512,USD
08/02/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.62,364830.618322871,-379170.184444651,-1014565.32413446,995916.044088366,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.39,12/20/2013,0.52,690093.89462412,-718182.226446443,-1421510.60070958,1399508.79921617,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.39,12/20/2013,0.52,-690576.881956294,718675.808050282,1422251.85592511,-1400231.23136048,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-35585.3964793119,36139.9313534287,-150125.315713213,151734.587959208,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.36,06/20/2013,0.4,-293.19873698737,797.416477377812,76378.4871302968,-76673.8428751666,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,35597.4568567653,-36151.6484544843,150266.010787351,-151876.138441677,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.36,06/20/2013,0.4,291.824725214608,-795.936022733157,-76366.4936278532,76661.9059310661,USD
08/02/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.54,12/20/2016,0.57,4379582.82674219,-4390066.99305442,-1586188.28605072,1510129.96072959,USD
08/02/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.54,12/20/2016,0.57,-4381878.00280239,4392343.86475299,1586826.84073876,-1510730.85538294,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.8,-345893.957560361,363400.396375308,876381.264287648,-842628.251175467,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.8,246366.191820591,-258147.704111224,-607201.910805235,583865.501996255,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.8,-61967.6664129886,65103.8992875184,157014.611157266,-150966.971886099,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.8,230047.916663519,-241048.964867571,-567003.287090701,545210.947612088,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1790.80703858687,1771.78367927674,2839.42594517477,-2809.26333199214,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2387.74271940153,2362.3782403077,3785.90126227159,-3745.6844446731,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-964.280704332536,954.037357104673,1528.9216489085,-1512.6802419576,USD
08/02/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5142.83046167809,-5088.19927605308,-8154.24885533554,8067.62801761439,USD
