FromDate,ToDate,Status,Saved,MarketSet,QuoteType,Source,Name,Value
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.SEP13.Mid,0.999763205
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.DEC09.Mid,0.999904928
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.JUN10.Mid,0.99990722
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,EURLIBOR.MAR10.Mid,0.999910261
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP10.Mid,0.999897793
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC10.Mid,0.999897793
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR11.Mid,0.999894046
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN11.Mid,0.999884576
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP11.Mid,0.999869137
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC11.Mid,0.999851872
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR12.Mid,0.999830429
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN12.Mid,0.999811037
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP12.Mid,0.999788775
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC12.Mid,0.999764745
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR13.Mid,0.999741392
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN13.Mid,0.999722076
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.SEP13.Mid,0.999703766
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.DEC09.Mid,0.999922724
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.JUN10.Mid,0.999907251
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,GBPLIBOR.MAR10.Mid,0.999916761
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN12.Mid,0.99979
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN12.Mid,0.9998855
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.DEC09.Mid,0.999956
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.JUN10.Mid,0.9999165
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,CADLIBOR.MAR10.Mid,0.9999525
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.JUN10.Mid,0.9999425
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.MAR10.Mid,0.99997375
30-Jul-2010,02-Aug-2010,Insert,True,Closing,ED Future,Optex,USDLIBOR.DEC09.Mid,0.99997425
