Ccy Code, Business Date, Bid, Mid, Ask
SDD,13/01/2011,258.810000000,259.455000000,260.100000000
SDP,13/01/2011,2588.100000000,2594.550000000,2601.000000000
SEK,13/01/2011,6.742400000,6.747200000,6.752000000
SGD,13/01/2011,1.287800000,1.288000000,1.288200000
SHP,13/01/2011,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,13/01/2011,196.850000000,196.917800000,196.985500000
SKK,13/01/2011,33.120000000,33.145000000,33.170000000
SLL,13/01/2011,2650.000000000,2600.000000000,2550.000000000
SOS,13/01/2011,2620.000000000,2620.000000000,2620.000000000
SRG,13/01/2011,2750.000000000,2750.000000000,2750.000000000
STD,13/01/2011,8700.000000000,8700.000000000,8700.000000000
SVC,13/01/2011,8.747000000,8.752000000,8.757000000
SYP,13/01/2011,43.660600000,43.660600000,43.660600000
SZL,13/01/2011,6.404900000,6.420000000,6.435100000
THB,13/01/2011,30.330000000,30.350000000,30.370000000
TND,13/01/2011,1.251200000,1.253050000,1.254900000
TOP,13/01/2011,1.954700000,1.954700000,1.954700000
TRL,13/01/2011,1560300.000000000,1561000.000000000,1561700.000000000
TTD,13/01/2011,6.150000000,6.150000000,6.150000000
TWD,13/01/2011,29.075000000,29.084500000,29.094000000
TZS,13/01/2011,1100.000000000,1107.500000000,1115.000000000
UAK,13/01/2011,5.333500000,5.334250000,5.335000000
USD,13/01/2011,1.000000000,1.000000000,1.000000000
UYP,13/01/2011,29.635000000,29.660000000,29.685000000
VEB,13/01/2011,1915.200000000,1917.600000000,1920.000000000
VND,13/01/2011,15735.000000000,15737.500000000,15740.000000000
VUV,13/01/2011,110.410000000,110.690000000,110.970000000
WST,13/01/2011,0.359000000,0.364000000,0.369000000
XAF,13/01/2011,539.704600000,539.771200000,539.837900000
XOF,13/01/2011,539.704600000,539.771200000,539.837900000
YUN,13/01/2011,57.586700000,57.766100000,57.945500000
ZAR,13/01/2011,6.823600000,6.834100000,6.844600000
ZMK,13/01/2011,4720.000000000,4770.000000000,4820.000000000
ZWD,13/01/2011,4416.940000000,4416.940000000,4416.940000000
