Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
25Y,GBP            ,07-May-10,CLOSE,swap,swap_0_1025,08-May-35,0.0403751000000000,26
30Y,GBP            ,07-May-10,CLOSE,swap,swap_0_1030,08-May-40,0.0398502000000000,27
40Y,GBP            ,07-May-10,CLOSE,swap,swap_0_1040,09-May-50,0.0391753000000000,28
50Y,GBP            ,07-May-10,CLOSE,swap,swap_0_1050,07-May-60,0.0389250000000000,29
60Y,GBP            ,07-May-10,CLOSE,swap,swap_0_1060,07-May-70,0.0389250000000000,30
70Y,GBP            ,07-May-10,CLOSE,swap,swap_0_1070,07-May-80,0.0390135000000000,31
1D,EUR_EUR        ,07-May-10,CLOSE,mm,mm_0_1,11-May-10,0.0047384000000000,0
1W,EUR_EUR        ,07-May-10,CLOSE,mm,mm_2_20100518,18-May-10,0.0047385000000000,1
1M,EUR_EUR        ,07-May-10,CLOSE,mm,mm_2_101,11-Jun-10,0.0047389000000000,2
STUB,EUR_EUR        ,07-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0047845000000000,3
FUT1,EUR_EUR        ,07-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0106594000000000,4
FUT2,EUR_EUR        ,07-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0118742000000000,5
FUT3,EUR_EUR        ,07-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0123905000000000,6
FUT4,EUR_EUR        ,07-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0125606000000000,7
FUT5,EUR_EUR        ,07-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0130542000000000,8
FUT6,EUR_EUR        ,07-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0140853000000000,9
FUT7,EUR_EUR        ,07-May-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0157487000000000,10
FUT8,EUR_EUR        ,07-May-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0171559000000000,11
FUT9,EUR_EUR        ,07-May-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0191868000000000,12
FUT10,EUR_EUR        ,07-May-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0205934000000000,13
FUT11,EUR_EUR        ,07-May-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0228474000000000,14
FUT12,EUR_EUR        ,07-May-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0246454000000000,15
4Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0189834000000000,16
5Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0218800000000000,17
6Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1006,11-May-16,0.0243600000000000,18
7Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1007,11-May-17,0.0264100000000000,19
8Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1008,11-May-18,0.0281700000000000,20
9Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1009,13-May-19,0.0295934000000000,21
10Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0308100000000000,22
11Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1011,11-May-21,0.0318400000000000,23
12Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1012,11-May-22,0.0326400000000000,24
15Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0342489000000000,25
20Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1020,13-May-30,0.0348197000000000,26
25Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1025,11-May-35,0.0341700000000000,27
30Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1030,11-May-40,0.0330600000000000,28
40Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1040,11-May-50,0.0315300000000000,29
50Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1050,11-May-60,0.0308100000000000,30
60Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1060,12-May-70,0.0301802000000000,31
70Y,EUR_EUR        ,07-May-10,CLOSE,swap,swap_2_1070,13-May-80,0.0296393000000000,32
1D,JPY_EOD        ,07-May-10,CLOSE,mm,mm_0_1,10-May-10,0.0042608000000000,0
2D,JPY_EOD        ,07-May-10,CLOSE,mm,mm_0_20100511,11-May-10,0.0042608000000000,1
1W,JPY_EOD        ,07-May-10,CLOSE,mm,mm_2_20100518,18-May-10,0.0042609000000000,2
1M,JPY_EOD        ,07-May-10,CLOSE,mm,mm_2_101,11-Jun-10,0.0042615000000000,3
2M,JPY_EOD        ,07-May-10,CLOSE,mm,mm_2_102,12-Jul-10,0.0042623000000000,4
3M,JPY_EOD        ,07-May-10,CLOSE,mm,mm_2_103,11-Aug-10,0.0042630000000000,5
6M,JPY_EOD        ,07-May-10,CLOSE,mm,mm_2_106,11-Nov-10,0.0044938000000000,6
1Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1001,11-May-11,0.0047000000000000,7
18M,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_118,11-Nov-11,0.0048172000000000,8
2Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1002,11-May-12,0.0048750000000000,9
3Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1003,13-May-13,0.0053483000000000,10
4Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0060486000000000,11
5Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0069250000000000,12
6Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1006,11-May-16,0.0080500000000000,13
7Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1007,11-May-17,0.0093000000000000,14
8Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1008,11-May-18,0.0106750000000000,15
9Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1009,13-May-19,0.0120433000000000,16
10Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0133500000000000,17
12Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1012,11-May-22,0.0156250000000000,18
15Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0180482000000000,19
20Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1020,13-May-30,0.0203981000000000,20
25Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1025,11-May-35,0.0213000000000000,21
30Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1030,11-May-40,0.0216750000000000,22
40Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1040,11-May-50,0.0216750000000000,23
50Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1050,11-May-60,0.0216750000000000,24
52Y,JPY_EOD        ,07-May-10,CLOSE,swap,swap_2_1052,11-May-62,0.0216750000000000,25
STUB,CAD_EOD        ,07-May-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0049400000000000,0
FUT1,CAD_EOD        ,07-May-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0084000000000000,1
FUT2,CAD_EOD        ,07-May-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0126000000000000,2
FUT3,CAD_EOD        ,07-May-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0165000000000000,3
FUT4,CAD_EOD        ,07-May-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0196000000000000,4
FUT5,CAD_EOD        ,07-May-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0225000000000000,5
FUT6,CAD_EOD        ,07-May-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0251000000000000,6
FUT7,CAD_EOD        ,07-May-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0275000000000000,7
2Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1002,07-May-12,0.0189300000000000,8
3Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1003,07-May-13,0.0238200000000000,9
4Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1004,07-May-14,0.0276000000000000,10
5Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1005,07-May-15,0.0304400000000000,11
6Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1006,09-May-16,0.0323900000000000,12
7Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1007,08-May-17,0.0340400000000000,13
8Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1008,07-May-18,0.0353900000000000,14
9Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1009,07-May-19,0.0366000000000000,15
10Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1010,07-May-20,0.0379000000000000,16
12Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1012,09-May-22,0.0399700000000000,17
15Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1015,07-May-25,0.0421400000000000,18
20Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1020,07-May-30,0.0434700000000000,19
25Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1025,07-May-35,0.0426100000000000,20
30Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1030,07-May-40,0.0414500000000000,21
35Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1035,08-May-45,0.0412500000000000,22
40Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1040,09-May-50,0.0412500000000000,23
50Y,CAD_EOD        ,07-May-10,CLOSE,swap,swap_0_1050,07-May-60,0.0409500000000000,24
STUB,USD_EOD_CL     ,07-May-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0008800000000000,0
FUT1,USD_EOD_CL     ,07-May-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0065000000000000,1
FUT2,USD_EOD_CL     ,07-May-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0075000000000000,2
FUT3,USD_EOD_CL     ,07-May-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0089500000000000,3
FUT4,USD_EOD_CL     ,07-May-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0109000000000000,4
FUT5,USD_EOD_CL     ,07-May-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0131500000000000,5
FUT6,USD_EOD_CL     ,07-May-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0154500000000000,6
2Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1002,11-May-12,0.0117200000000000,7
3Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1003,13-May-13,0.0162950000000000,8
4Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1004,12-May-14,0.0206650000000000,9
5Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1005,11-May-15,0.0244840000000000,10
6Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1006,11-May-16,0.0276230000000000,11
7Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1007,11-May-17,0.0300610000000000,12
8Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1008,11-May-18,0.0319630000000000,13
9Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1009,13-May-19,0.0335150000000000,14
10Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1010,11-May-20,0.0347670000000000,15
12Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1012,11-May-22,0.0366910000000000,16
15Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1015,12-May-25,0.0384630000000000,17
20Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1020,13-May-30,0.0397590000000000,18
25Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1025,11-May-35,0.0403800000000000,19
30Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1030,11-May-40,0.0407250000000000,20
40Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1040,11-May-50,0.0407250000000000,21
50Y,USD_EOD_CL     ,07-May-10,CLOSE,swap,swap_2_1050,11-May-60,0.0407250000000000,22
