Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,205924.6344631690000000,0.0000,3.0000,07/09/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,6.000000000,6.625000000,7.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,60872.2234939370000000,3.0000,6.0000,07/09/2010,50.0000000000000000,183.786294089,208.110425313,232.434556537,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,39105.9646002464000000,6.0000,9.0000,07/09/2010,50.0000000000000000,95.022950102,107.0804236255,119.137897149,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,13788.4327050789000000,9.0000,12.0000,07/09/2010,50.0000000000000000,22.000000000,29.500000000,37.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-44946.4671829353000000,12.0000,22.0000,07/09/2010,50.0000000000000000,7.000000000,14.500000000,22.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,316921.8398661430000000,0.0000,3.0000,07/09/2010,100.0000000000000000,500.000000000,500.000000000,500.000000000,34.500000000,34.750000000,35.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,205631.7073829250000000,3.0000,6.0000,07/09/2010,100.0000000000000000,550.051396516,556.876586950,563.701777384,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,104947.5441995110000000,6.0000,9.0000,07/09/2010,100.0000000000000000,230.150335834,238.881543855,247.612751876,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,76783.0180610662000000,9.0000,12.0000,07/09/2010,100.0000000000000000,137.000000000,139.000000000,141.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,37442.7494441099000000,12.0000,22.0000,07/09/2010,100.0000000000000000,56.000000000,57.500000000,59.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,294647.2779408480000000,0.0000,3.0000,07/09/2010,121.0000000000000000,500.000000000,500.000000000,500.000000000,48.500000000,48.750000000,49.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,312419.6400749120000000,3.0000,6.0000,07/09/2010,121.0000000000000000,768.643831359,774.749372981,780.854914603,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,200328.0120036700000000,6.0000,9.0000,07/09/2010,121.0000000000000000,399.296313407,404.9703884585,410.644463510,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,158410.0871203790000000,9.0000,12.0000,07/09/2010,121.0000000000000000,227.000000000,229.500000000,232.000000000,NULL,NULL,NULL
