COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/04/2010,,,0.92,06/20/2010,0.98,69432.1507290922,-532.634440653567,-141239.510174938,140278.99063163,USD
03/04/2010,,,0.92,06/20/2010,0.98,-69439.5161838982,532.671196645656,141254.426875065,-140293.841506837,USD
03/04/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.51,03/20/2013,0.69,247003.240638109,-259036.06015881,-912240.235757823,894032.056740346,USD
03/04/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.63,356702.8334495,-372753.022384326,-1041356.95091187,1023469.22555626,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.4,12/20/2013,0.53,672832.861852995,-701712.206840885,-1426639.41333946,1407632.49744784,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.4,12/20/2013,0.53,-673385.19483155,702277.851030896,1427472.48796092,-1408446.58405344,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.31,06/20/2016,0.34,-32216.8380559159,32670.4904560529,-144853.002022547,146486.331834156,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.38,06/20/2013,0.43,1894.54541730346,-1463.98281986876,78183.1727904275,-78619.2614563766,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.31,06/20/2016,0.34,32227.690163462,-32680.9242796906,144994.840624721,-146629.097727895,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.38,06/20/2013,0.43,-1895.65383186116,1465.20489128926,-78168.708360509,78604.8265079353,USD
03/04/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.53,12/20/2016,0.53,4283828.37944192,-4283628.39624966,-1310140.36676268,1240479.70232508,USD
03/04/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.53,12/20/2016,0.53,-4286177.93132972,4285954.03542641,1310687.47079294,-1240991.18819328,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.55,03/20/2013,0.86,-318441.996059973,342052.911778991,1180886.81177856,-1134919.26893697,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.55,03/20/2013,0.85,229947.365923218,-245989.771888851,-818796.558588905,787156.199487502,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.55,03/20/2013,0.86,-57052.2966093648,61282.5199311712,211583.715820103,-203347.026336906,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.55,03/20/2013,0.85,214723.466021346,-229703.798802905,-764620.378434514,735072.383554875,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1630.52008480747,1612.47712283509,2585.28190540517,-2556.67376770621,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2174.02678091392,2149.96949827113,3447.04254239636,-3408.89835877717,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-877.972345388579,868.256904414715,1392.07485950549,-1376.67047780741,USD
03/04/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4682.51921052465,-4630.70352494209,-7424.39930637897,7342.242603373,USD
