Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,07-Apr-10,CLOSE,mm,mm_0_1,08-Apr-10,0.0082449000000000,0
1W,GBP            ,07-Apr-10,CLOSE,mm,mm_0_20100414,14-Apr-10,0.0082451000000000,1
1M,GBP            ,07-Apr-10,CLOSE,mm,mm_0_101,07-May-10,0.0082460000000000,2
2M,GBP            ,07-Apr-10,CLOSE,mm,mm_0_102,07-Jun-10,0.0082606000000000,3
STUB,GBP            ,07-Apr-10,CLOSE,mm,mm_0_20100616,16-Jun-10,0.0083127000000000,4
FUT1,GBP            ,07-Apr-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0088833000000000,5
FUT2,GBP            ,07-Apr-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0102801000000000,6
FUT3,GBP            ,07-Apr-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0127769000000000,7
FUT4,GBP            ,07-Apr-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0157610000000000,8
FUT5,GBP            ,07-Apr-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0191272000000000,9
FUT6,GBP            ,07-Apr-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0225578000000000,10
FUT7,GBP            ,07-Apr-10,CLOSE,fut,fut_7_103,21-Mar-12,0.0260433000000000,11
FUT8,GBP            ,07-Apr-10,CLOSE,fut,fut_8_103,21-Jun-12,0.0287912000000000,12
FUT9,GBP            ,07-Apr-10,CLOSE,fut,fut_9_103,20-Sep-12,0.0313252000000000,13
FUT10,GBP            ,07-Apr-10,CLOSE,fut,fut_10_103,19-Dec-12,0.0335424000000000,14
FUT11,GBP            ,07-Apr-10,CLOSE,fut,fut_11_103,20-Mar-13,0.0356173000000000,15
FUT12,GBP            ,07-Apr-10,CLOSE,fut,fut_12_103,20-Jun-13,0.0372767000000000,16
4Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1004,07-Apr-14,0.0259250000000000,17
5Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1005,07-Apr-15,0.0293500000000000,18
6Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1006,07-Apr-16,0.0320750000000000,19
7Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1007,07-Apr-17,0.0343500000000000,20
8Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1008,09-Apr-18,0.0361911000000000,21
9Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1009,08-Apr-19,0.0376464000000000,22
10Y,GBP            ,07-Apr-10,CLOSE,swap,swap_0_1010,07-Apr-20,0.0388500000000000,23
