Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
iTraxx Europe,9,1,3.00000,140.0000000000000000,316917.1503118170000000,0.0000,3.0000,07/04/2010,36.0000000000000000,500.000000000,500.000000000,500.000000000,5.250000000,5.625000000,6.000000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,60400.0106734115000000,3.0000,6.0000,07/04/2010,36.0000000000000000,80.784738292,95.408526491,110.032314690,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,32689.9715674659000000,6.0000,9.0000,07/04/2010,36.0000000000000000,37.945203117,52.503802944,67.062402771,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,21168.9293101151000000,9.0000,12.0000,07/04/2010,36.0000000000000000,20.000000000,25.000000000,30.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,6940.7148487227200000,12.0000,22.0000,07/04/2010,36.0000000000000000,7.000000000,12.000000000,17.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,435015.9277531610000000,0.0000,3.0000,07/04/2010,70.0000000000000000,500.000000000,500.000000000,500.000000000,26.625000000,26.750000000,26.875000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,235152.6829050300000000,3.0000,6.0000,07/04/2010,70.0000000000000000,360.194562153,366.362449117,372.530336081,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,137033.3137648010000000,6.0000,9.0000,07/04/2010,70.0000000000000000,164.629480412,170.6017092175,176.573938023,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,60273.3054016517000000,9.0000,12.0000,07/04/2010,70.0000000000000000,92.000000000,94.000000000,96.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,39690.7813733050000000,12.0000,22.0000,07/04/2010,70.0000000000000000,36.000000000,37.500000000,39.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,421547.2049832710000000,0.0000,3.0000,07/04/2010,88.0000000000000000,500.000000000,500.000000000,500.000000000,39.750000000,39.875000000,40.000000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,367168.7015053200000000,3.0000,6.0000,07/04/2010,88.0000000000000000,547.897639346,552.1239016415,556.350163937,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,238957.8404410270000000,6.0000,9.0000,07/04/2010,88.0000000000000000,284.077646662,289.3850977745,294.692548887,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,134412.7952625100000000,9.0000,12.0000,07/04/2010,88.0000000000000000,148.000000000,150.500000000,153.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,87793.6445876104000000,12.0000,22.0000,07/04/2010,88.0000000000000000,67.000000000,68.500000000,70.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,395588.3764815480000000,0.0000,3.0000,07/04/2010,99.0000000000000000,500.000000000,500.000000000,500.000000000,48.625000000,48.750000000,48.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,484564.0759703140000000,3.0000,6.0000,07/04/2010,99.0000000000000000,663.375669804,666.558312722,669.740955640,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,359092.0560393820000000,6.0000,9.0000,07/04/2010,99.0000000000000000,398.010383867,400.893042216,403.775700565,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,265711.1095398490000000,9.0000,12.0000,07/04/2010,99.0000000000000000,223.000000000,225.500000000,228.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,135974.3937686720000000,12.0000,22.0000,07/04/2010,99.0000000000000000,89.000000000,91.000000000,93.000000000,NULL,NULL,NULL
