COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
03/31/2010,,,0.94,06/20/2010,0.99,44035.9045914573,7277.208667972,-106429.939186771,108240.215317729,USD
03/31/2010,,,0.94,06/20/2010,0.99,-44039.3701838809,-7277.78137879643,106438.31514258,-108248.733740902,USD
03/31/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.53,03/20/2013,0.69,228341.301747777,-239952.053127379,-831331.796764505,813193.838138917,USD
03/31/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.49,09/20/2013,0.67,254850.269870632,-269568.054262677,-1009472.73050933,991202.110457101,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.41,12/20/2013,0.55,595576.854883851,-620784.976879475,-1310821.25400735,1291103.87958599,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.41,12/20/2013,0.55,-596023.48070562,621242.126224761,1311551.96423777,-1291816.51930105,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.23,06/20/2016,0.27,-32031.4068832088,32564.0389235094,-155730.234143926,157946.645840295,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.46,1541.68309528471,-1202.74679806626,70199.8084870938,-70579.0551413673,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.23,06/20/2016,0.27,32034.6225269547,-32566.5103567215,155867.799359424,-158085.128689868,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.46,-1542.46480725716,1203.62103994142,-70187.308296931,70566.5876801588,USD
03/31/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.47,12/20/2016,0.48,4085491.43562844,-4076376.48523948,-926169.095349872,865542.142785439,USD
03/31/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.47,12/20/2016,0.48,-4087507.15469248,4078358.8203352,926518.08278354,-865864.508806258,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.58,03/20/2013,0.83,-379461.168395178,397102.594685563,958117.775361642,-918928.637058996,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.83,269808.920742234,-281865.562661824,-665477.583816758,638354.159775391,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.58,03/20/2013,0.83,-67986.0465793514,71146.6102993159,171665.150649583,-164643.230418338,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.83,251949.010441362,-263207.17465726,-621435.839270245,596106.46459222,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.26,12/20/2016,0.26,-1656.89840959239,1640.39376590871,2627.10623274512,-2600.9371857839,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.26,12/20/2016,0.26,-2209.19788064609,2187.191689056,3502.80831221297,-3467.9162495792,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.26,12/20/2016,0.26,-892.17605860538,883.288942856376,1414.59565094566,-1400.50462578674,USD
03/31/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.26,12/20/2016,0.26,4758.27234824907,-4710.87439723223,-7544.5101949607,7469.35806021618,USD
