Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
7Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1007,30-Oct-17,0.0212000000000000,13
8Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1008,29-Oct-18,0.0235800000000000,14
9Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1009,28-Oct-19,0.0255340000000000,15
10Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1010,28-Oct-20,0.0271890000000000,16
12Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1012,28-Oct-22,0.0297480000000000,17
15Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1015,28-Oct-25,0.0323610000000000,18
20Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1020,28-Oct-30,0.0346080000000000,19
25Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1025,29-Oct-35,0.0356810000000000,20
30Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1030,29-Oct-40,0.0362780000000000,21
40Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1040,28-Oct-50,0.0362780000000000,22
50Y,USD_EOD_CL     ,26-Oct-10,CLOSE,swap,swap_2_1050,28-Oct-60,0.0362780000000000,23
