Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,239985.6564710900000000,0.0000,3.0000,28/07/2010,120.0000000000000000,500.000000000,500.000000000,500.000000000,47.250000000,47.437500000,47.625000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,296252.6220165740000000,3.0000,7.0000,28/07/2010,120.0000000000000000,849.860055977,857.3570571765,864.854058376,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,197168.4499401480000000,7.0000,10.0000,28/07/2010,120.0000000000000000,335.049887351,341.0846475695,347.119407788,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,67989.4540283410000000,10.0000,15.0000,28/07/2010,120.0000000000000000,79.000000000,84.000000000,89.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-76672.3670528879000000,15.0000,30.0000,28/07/2010,120.0000000000000000,21.000000000,22.500000000,24.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,223596.9791339740000000,0.0000,3.0000,28/07/2010,130.0000000000000000,500.000000000,500.000000000,500.000000000,64.375000000,64.625000000,64.875000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,461102.8944245810000000,3.0000,7.0000,28/07/2010,130.0000000000000000,1154.554109806,1162.4880990155,1170.422088225,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,274931.0112645750000000,7.0000,10.0000,28/07/2010,130.0000000000000000,409.134964865,415.192633874,421.250302883,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,141958.8160926470000000,10.0000,15.0000,28/07/2010,130.0000000000000000,164.000000000,168.500000000,173.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56957.2448702438000000,15.0000,30.0000,28/07/2010,130.0000000000000000,51.000000000,53.000000000,55.000000000,NULL,NULL,NULL
