Ccy Code, Business Date, Bid, Mid, Ask
ADP,28/07/2010,137.384200000,137.384200000,137.384200000
AED,28/07/2010,3.672800000,3.673000000,3.673200000
AFA,28/07/2010,42.785000000,42.785000000,42.785000000
ALL,28/07/2010,106.400000000,106.650000000,106.900000000
ANG,28/07/2010,1.790000000,1.790000000,1.790000000
AON,28/07/2010,80.835700000,80.956950000,81.078200000
ARS,28/07/2010,2.850000000,2.851250000,2.852500000
ATS,28/07/2010,11.361820000,11.361820000,11.361820000
AUD,28/07/2010,1.1095084877399312104737601243,1.1093854004881295762147770135,1.109262340543538546866333888
AWG,28/07/2010,1.790000000,1.790000000,1.790000000
BBD,28/07/2010,2.000000000,2.000000000,2.000000000
BDT,28/07/2010,58.920000000,58.945000000,58.970000000
BEF,28/07/2010,33.308480000,33.308480000,33.308480000
BGL,28/07/2010,1.601300000,1.601700000,1.602100000
BHD,28/07/2010,0.376440000,0.377065000,0.377690000
BIF,28/07/2010,1020.000000000,1060.000000000,1100.000000000
BMD,28/07/2010,1.000000000,1.000000000,1.000000000
BND,28/07/2010,1.676300000,1.676800000,1.677300000
BOB,28/07/2010,7.892000000,7.901000000,7.910000000
BRL,28/07/2010,1.766300000,1.767150000,1.768000000
BSD,28/07/2010,1.000000000,1.000000000,1.000000000
BTN,28/07/2010,43.730000000,43.735000000,43.740000000
BWP,28/07/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,28/07/2010,1.980000000,1.980000000,1.980000000
CAD,28/07/2010,1.035600000,1.035700000,1.035800000
CHF,28/07/2010,1.061100000,1.061150000,1.061200000
CLP,28/07/2010,519.300000000,519.500000000,519.700000000
CNY,28/07/2010,6.778100000,6.778350000,6.778600000
COP,28/07/2010,2665.100000000,2666.100000000,2667.100000000
CRC,28/07/2010,428.260000000,428.460000000,428.660000000
CUP,28/07/2010,1.000000000,1.000000000,1.000000000
CVE,28/07/2010,108.950000000,108.950000000,108.950000000
CZK,28/07/2010,19.230000000,19.272000000,19.314000000
DEM,28/07/2010,1.470328000,1.470383000,1.470438000
DJF,28/07/2010,175.000000000,175.000000000,175.000000000
DKK,28/07/2010,5.736100000,5.736800000,5.737500000
DOP,28/07/2010,43.100000000,43.100000000,43.100000000
DZD,28/07/2010,68.920200000,68.920200000,68.920200000
ECS,28/07/2010,25000.000000000,25000.000000000,25000.000000000
EEK,28/07/2010,12.872300000,12.875150000,12.878000000
EGP,28/07/2010,6.180000000,6.189950000,6.199900000
ESP,28/07/2010,137.384200000,137.384200000,137.384200000
ETB,28/07/2010,8.350000000,8.550000000,8.750000000
EUR,28/07/2010,0.7698822080221726075910385711,0.7698525732322260287155009816,0.7698229407236335642802155504
FIM,28/07/2010,4.909364000,4.909364000,4.909364000
FJD,28/07/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,28/07/2010,1.829800000,1.829900000,1.830000000
FRF,28/07/2010,5.050500000,5.050500000,5.050500000
GBP,28/07/2010,0.6417661404184315235528173534,0.6416837782340862422997946612,0.6416014371872192993712305916
GHC,28/07/2010,8890.000000000,8975.000000000,9060.000000000
GIP,28/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,28/07/2010,28.000000000,29.000000000,30.000000000
GNF,28/07/2010,2005.000000000,2012.500000000,2020.000000000
GRD,28/07/2010,281.355800000,281.355800000,281.355800000
GTQ,28/07/2010,8.080000000,8.100000000,8.120000000
GWP,28/07/2010,761.550000000,761.550000000,761.550000000
GYD,28/07/2010,179.000000000,179.000000000,179.000000000
HKD,28/07/2010,7.766800000,7.767300000,7.767800000
HNL,28/07/2010,17.980000000,17.980000000,17.980000000
HRK,28/07/2010,6.218100000,6.221950000,6.225800000
HTG,28/07/2010,29.000000000,29.000000000,29.000000000
HUF,28/07/2010,217.350000000,217.930000000,218.510000000
IDR,28/07/2010,9012.000000000,9015.000000000,9018.000000000
IEP,28/07/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,28/07/2010,3.801600000,3.811550000,3.821500000
INR,28/07/2010,46.667500000,46.675000000,46.682500000
IQD,28/07/2010,1424.500000000,1424.500000000,1424.500000000
IRR,28/07/2010,8481.000000000,8482.000000000,8483.000000000
ISK,28/07/2010,120.930000000,121.145000000,121.360000000
ITL,28/07/2010,1598.770000000,1598.770000000,1598.770000000
JMD,28/07/2010,60.370000000,60.370000000,60.370000000
JOD,28/07/2010,0.708000000,0.709000000,0.710000000
JPY,28/07/2010,87.770000000,87.780000000,87.790000000
KES,28/07/2010,77.450000000,77.450000000,77.450000000
KHR,28/07/2010,3850.000000000,3850.000000000,3850.000000000
KMF,28/07/2010,404.778500000,404.828400000,404.878400000
KPW,28/07/2010,2.200000000,2.200000000,2.200000000
KRW,28/07/2010,1183.500000000,1184.050000000,1184.600000000
KWD,28/07/2010,0.287610000,0.287820000,0.288030000
KYD,28/07/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,28/07/2010,147.525000000,147.532500000,147.540000000
LAK,28/07/2010,7842.590000000,7842.590000000,7842.590000000
LBP,28/07/2010,1514.000000000,1515.000000000,1516.000000000
LKR,28/07/2010,97.500000000,97.550000000,97.600000000
LRD,28/07/2010,1.000000000,1.000000000,1.000000000
LSL,28/07/2010,6.404900000,6.420000000,6.435100000
LTL,28/07/2010,2.850000000,2.851000000,2.852000000
LUF,28/07/2010,33.308480000,33.308480000,33.308480000
LVL,28/07/2010,0.536800000,0.537300000,0.537800000
