Ccy Code, Business Date, Bid, Mid, Ask
ADP,12/08/2010,137.384200000,137.384200000,137.384200000
AED,12/08/2010,3.672800000,3.673000000,3.673200000
AFA,12/08/2010,42.785000000,42.785000000,42.785000000
ALL,12/08/2010,106.400000000,106.650000000,106.900000000
ANG,12/08/2010,1.790000000,1.790000000,1.790000000
AON,12/08/2010,80.835700000,80.956950000,81.078200000
ARS,12/08/2010,2.850000000,2.851250000,2.852500000
ATS,12/08/2010,11.361820000,11.361820000,11.361820000
AUD,12/08/2010,1.1150758251561106155218554862,1.1149514996097669751365815587,1.1148272017837235228539576366
AWG,12/08/2010,1.790000000,1.790000000,1.790000000
BBD,12/08/2010,2.000000000,2.000000000,2.000000000
BDT,12/08/2010,58.920000000,58.945000000,58.970000000
BEF,12/08/2010,33.308480000,33.308480000,33.308480000
BGL,12/08/2010,1.601300000,1.601700000,1.602100000
BHD,12/08/2010,0.376440000,0.377065000,0.377690000
BIF,12/08/2010,1020.000000000,1060.000000000,1100.000000000
BMD,12/08/2010,1.000000000,1.000000000,1.000000000
BND,12/08/2010,1.676300000,1.676800000,1.677300000
BOB,12/08/2010,7.892000000,7.901000000,7.910000000
BRL,12/08/2010,1.774300000,1.774800000,1.775300000
BSD,12/08/2010,1.000000000,1.000000000,1.000000000
BTN,12/08/2010,43.730000000,43.735000000,43.740000000
BWP,12/08/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,12/08/2010,1.980000000,1.980000000,1.980000000
CAD,12/08/2010,1.047000000,1.047200000,1.047400000
CHF,12/08/2010,1.059500000,1.059550000,1.059600000
CLP,12/08/2010,512.100000000,512.350000000,512.600000000
CNY,12/08/2010,6.774700000,6.774950000,6.775200000
COP,12/08/2010,2665.100000000,2666.100000000,2667.100000000
CRC,12/08/2010,428.260000000,428.460000000,428.660000000
CUP,12/08/2010,1.000000000,1.000000000,1.000000000
CVE,12/08/2010,108.950000000,108.950000000,108.950000000
CZK,12/08/2010,19.254000000,19.301000000,19.348000000
DEM,12/08/2010,1.470328000,1.470383000,1.470438000
DJF,12/08/2010,175.000000000,175.000000000,175.000000000
DKK,12/08/2010,5.798100000,5.798700000,5.799300000
DOP,12/08/2010,43.100000000,43.100000000,43.100000000
DZD,12/08/2010,68.920200000,68.920200000,68.920200000
ECS,12/08/2010,25000.000000000,25000.000000000,25000.000000000
EEK,12/08/2010,12.872300000,12.875150000,12.878000000
EGP,12/08/2010,6.180000000,6.189950000,6.199900000
ESP,12/08/2010,137.384200000,137.384200000,137.384200000
ETB,12/08/2010,8.350000000,8.550000000,8.750000000
EUR,12/08/2010,0.7783312577833125778331257783,0.7783009689847063859594505195,0.7782706825433885905517939139
FIM,12/08/2010,4.909364000,4.909364000,4.909364000
FJD,12/08/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,12/08/2010,1.829800000,1.829900000,1.830000000
FRF,12/08/2010,5.104600000,5.104750000,5.104900000
GBP,12/08/2010,0.6394679626550709809438547129,0.6393861892583120204603580563,0.6393044367727912031709500064
GHC,12/08/2010,8890.000000000,8975.000000000,9060.000000000
GIP,12/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,12/08/2010,28.000000000,29.000000000,30.000000000
GNF,12/08/2010,2005.000000000,2012.500000000,2020.000000000
GRD,12/08/2010,281.355800000,281.355800000,281.355800000
GTQ,12/08/2010,8.080000000,8.100000000,8.120000000
GWP,12/08/2010,761.550000000,761.550000000,761.550000000
GYD,12/08/2010,179.000000000,179.000000000,179.000000000
HKD,12/08/2010,7.765800000,7.766300000,7.766800000
HNL,12/08/2010,17.980000000,17.980000000,17.980000000
HRK,12/08/2010,6.218100000,6.221950000,6.225800000
HTG,12/08/2010,29.000000000,29.000000000,29.000000000
HUF,12/08/2010,218.610000000,219.205000000,219.800000000
IDR,12/08/2010,8969.000000000,8973.000000000,8977.000000000
IEP,12/08/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,12/08/2010,3.789100000,3.795600000,3.802100000
INR,12/08/2010,46.695000000,46.697500000,46.700000000
IQD,12/08/2010,1424.500000000,1424.500000000,1424.500000000
IRR,12/08/2010,8481.000000000,8482.000000000,8483.000000000
ISK,12/08/2010,119.050000000,119.440000000,119.830000000
ITL,12/08/2010,1598.770000000,1598.770000000,1598.770000000
JMD,12/08/2010,60.370000000,60.370000000,60.370000000
JOD,12/08/2010,0.708000000,0.709000000,0.710000000
JPY,12/08/2010,85.110000000,85.115000000,85.120000000
KES,12/08/2010,77.450000000,77.450000000,77.450000000
KHR,12/08/2010,3850.000000000,3850.000000000,3850.000000000
KMF,12/08/2010,404.778500000,404.828400000,404.878400000
KPW,12/08/2010,2.200000000,2.200000000,2.200000000
KRW,12/08/2010,1196.200000000,1196.550000000,1196.900000000
KWD,12/08/2010,0.286410000,0.286925000,0.287440000
KYD,12/08/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,12/08/2010,147.520000000,147.540000000,147.540000000
LAK,12/08/2010,7842.590000000,7842.590000000,7842.590000000
LBP,12/08/2010,1514.000000000,1515.000000000,1516.000000000
LKR,12/08/2010,97.500000000,97.550000000,97.600000000
LRD,12/08/2010,1.000000000,1.000000000,1.000000000
LSL,12/08/2010,6.404900000,6.420000000,6.435100000
LTL,12/08/2010,2.850000000,2.851000000,2.852000000
LUF,12/08/2010,33.308480000,33.308480000,33.308480000
LVL,12/08/2010,0.536800000,0.537300000,0.537800000
LYD,12/08/2010,1.205900000,1.205900000,1.205900000
MAD,12/08/2010,9.044100000,9.058800000,9.073500000
MGF,12/08/2010,6800.000000000,6800.000000000,6800.000000000
MMK,12/08/2010,6.387900000,6.387900000,6.387900000
MNT,12/08/2010,1176.000000000,1176.000000000,1176.000000000
MOP,12/08/2010,8.024500000,8.025000000,8.025500000
MRO,12/08/2010,264.320000000,265.310000000,266.300000000
MTL,12/08/2010,0.349400000,0.349950000,0.350500000
MUR,12/08/2010,26.250000000,26.400000000,26.550000000
MVR,12/08/2010,12.750000000,12.800000000,12.850000000
MWK,12/08/2010,106.500000000,108.250000000,110.000000000
MXN,12/08/2010,12.761300000,12.776300000,12.791300000
MYR,12/08/2010,3.171000000,3.173000000,3.175000000
MZM,12/08/2010,23262.000000000,23379.500000000,23497.000000000
NAD,12/08/2010,6.404900000,6.420000000,6.435100000
NGN,12/08/2010,134.900000000,135.050000000,135.200000000
NIO,12/08/2010,15.650000000,15.650000000,15.650000000
NLG,12/08/2010,1.819594000,1.819594000,1.819594000
NOK,12/08/2010,6.192500000,6.195400000,6.198300000
NPR,12/08/2010,69.840000000,69.920000000,70.000000000
NZD,12/08/2010,1.4035087719298245614035087719,1.4030164854437039635215713785,1.4025245441795231416549789621
OMR,12/08/2010,0.384900000,0.384950000,0.385000000
PAB,12/08/2010,1.000000000,1.000000000,1.000000000
PEN,12/08/2010,3.457000000,3.457000000,3.457000000
PGK,12/08/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,12/08/2010,45.210000000,45.215000000,45.220000000
PKR,12/08/2010,57.370000000,57.385000000,57.400000000
PLN,12/08/2010,3.111400000,3.117800000,3.124200000
PLZ,12/08/2010,3.869000000,3.870000000,3.871000000
PTE,12/08/2010,165.537100000,165.537100000,165.537100000
PYG,12/08/2010,5870.000000000,5890.000000000,5910.000000000
QAR,12/08/2010,3.640100000,3.640600000,3.641100000
ROL,12/08/2010,33569.200000000,33585.680000000,33602.170000000
RUB,12/08/2010,30.445000000,30.467500000,30.490000000
SAR,12/08/2010,3.749900000,3.750200000,3.750500000
SBD,12/08/2010,7.462600000,7.462600000,7.462600000
SCR,12/08/2010,5.472500000,5.520650000,5.568800000
SDD,12/08/2010,258.810000000,259.455000000,260.100000000
SDP,12/08/2010,2588.100000000,2594.550000000,2601.000000000
SEK,12/08/2010,7.385900000,7.389000000,7.392100000
SGD,12/08/2010,1.365500000,1.365750000,1.366000000
SHP,12/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,12/08/2010,196.850000000,196.917800000,196.985500000
SKK,12/08/2010,33.120000000,33.145000000,33.170000000
SLL,12/08/2010,2650.000000000,2600.000000000,2550.000000000
SOS,12/08/2010,2620.000000000,2620.000000000,2620.000000000
SRG,12/08/2010,2750.000000000,2750.000000000,2750.000000000
STD,12/08/2010,8700.000000000,8700.000000000,8700.000000000
SVC,12/08/2010,8.747000000,8.752000000,8.757000000
SYP,12/08/2010,43.660600000,43.660600000,43.660600000
SZL,12/08/2010,6.404900000,6.420000000,6.435100000
THB,12/08/2010,31.910000000,31.940000000,31.970000000
TND,12/08/2010,1.251200000,1.253050000,1.254900000
TOP,12/08/2010,1.954700000,1.954700000,1.954700000
TRL,12/08/2010,1524700.000000000,1525700.000000000,1526700.000000000
TTD,12/08/2010,6.150000000,6.150000000,6.150000000
TWD,12/08/2010,31.810000000,31.820000000,31.830000000
TZS,12/08/2010,1100.000000000,1107.500000000,1115.000000000
UAK,12/08/2010,5.333500000,5.334250000,5.335000000
USD,12/08/2010,1.000000000,1.000000000,1.000000000
UYP,12/08/2010,29.635000000,29.660000000,29.685000000
VEB,12/08/2010,1915.200000000,1917.600000000,1920.000000000
VND,12/08/2010,15735.000000000,15737.500000000,15740.000000000
VUV,12/08/2010,110.410000000,110.690000000,110.970000000
WST,12/08/2010,0.359000000,0.364000000,0.369000000
XAF,12/08/2010,539.704600000,539.771200000,539.837900000
XOF,12/08/2010,539.704600000,539.771200000,539.837900000
YUN,12/08/2010,57.586700000,57.766100000,57.945500000
ZAR,12/08/2010,7.320000000,7.325500000,7.331000000
ZMK,12/08/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,12/08/2010,4416.940000000,4416.940000000,4416.940000000
