COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/27/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.46,03/20/2013,0.62,262139.973383791,-267554.093935971,-592613.893593019,575820.24923297,USD
10/27/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,330448.021790129,-341336.437478768,-815493.400918832,798119.499017205,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,555353.976276782,-576245.407887545,-1163560.8679367,1142658.68650648,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-555679.686162797,576577.714283807,1164101.65483423,-1143184.65638948,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-30437.2633577033,30767.7942256393,-139982.586242651,141399.326328817,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.37,06/20/2013,0.41,-2636.46999440377,3138.45459121043,60911.9431066678,-60962.4855742229,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,30445.7147837916,-30775.8564516937,140101.206025174,-141518.539081639,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.37,06/20/2013,0.41,2635.30557269021,-3137.21532361924,-60903.9388730832,60954.5526368675,USD
10/27/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.59,4172870.18382638,-4182691.71596035,-1602589.57328184,1525013.0880654,USD
10/27/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.59,-4174929.26249667,4184733.5565836,1603199.88011712,-1525588.01758127,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.77,-279941.702022667,287532.410377645,582686.843669279,-557062.398990155,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.77,198681.691339114,-203892.939173355,-404681.63769523,386860.893403505,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.77,-50150.4321083925,51510.301560699,104390.835767538,-99799.8618726175,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.77,185517.601636651,-190383.47075534,-377879.491394086,361238.446544434,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1815.67154894278,1801.69288679249,2878.85003403379,-2856.6860738007,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2420.89539989394,2402.25718368351,3838.46671411193,-3808.91476711856,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-977.669286710348,970.142314851587,1550.1500042553,-1538.21556423812,USD
10/27/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5214.23623489529,-5174.09238468082,-8267.46675136763,8203.81640413192,USD
