Ccy Code, Business Date, Bid, Mid, Ask
ADP,10/08/2010,137.384200000,137.384200000,137.384200000
AED,10/08/2010,3.672800000,3.673000000,3.673200000
AFA,10/08/2010,42.785000000,42.785000000,42.785000000
ALL,10/08/2010,106.400000000,106.650000000,106.900000000
ANG,10/08/2010,1.790000000,1.790000000,1.790000000
AON,10/08/2010,80.835700000,80.956950000,81.078200000
ARS,10/08/2010,2.850000000,2.851250000,2.852500000
ATS,10/08/2010,11.361820000,11.361820000,11.361820000
AUD,10/08/2010,1.0920607185759528229769575188,1.0919414719371041712164227997,1.0918222513374822578884157659
AWG,10/08/2010,1.790000000,1.790000000,1.790000000
BBD,10/08/2010,2.000000000,2.000000000,2.000000000
BDT,10/08/2010,58.920000000,58.945000000,58.970000000
BEF,10/08/2010,33.308480000,33.308480000,33.308480000
BGL,10/08/2010,1.601300000,1.601700000,1.602100000
BHD,10/08/2010,0.376440000,0.377065000,0.377690000
BIF,10/08/2010,1020.000000000,1060.000000000,1100.000000000
BMD,10/08/2010,1.000000000,1.000000000,1.000000000
BND,10/08/2010,1.676300000,1.676800000,1.677300000
BOB,10/08/2010,7.892000000,7.901000000,7.910000000
BRL,10/08/2010,1.748300000,1.748850000,1.749400000
BSD,10/08/2010,1.000000000,1.000000000,1.000000000
BTN,10/08/2010,43.730000000,43.735000000,43.740000000
BWP,10/08/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,10/08/2010,1.980000000,1.980000000,1.980000000
CAD,10/08/2010,1.027700000,1.027800000,1.027900000
CHF,10/08/2010,1.049300000,1.049450000,1.049600000
CLP,10/08/2010,511.700000000,511.850000000,512.000000000
CNY,10/08/2010,6.767000000,6.767350000,6.767700000
COP,10/08/2010,2665.100000000,2666.100000000,2667.100000000
CRC,10/08/2010,428.260000000,428.460000000,428.660000000
CUP,10/08/2010,1.000000000,1.000000000,1.000000000
CVE,10/08/2010,108.950000000,108.950000000,108.950000000
CZK,10/08/2010,18.702000000,18.731000000,18.760000000
DEM,10/08/2010,1.470328000,1.470383000,1.470438000
DJF,10/08/2010,175.000000000,175.000000000,175.000000000
DKK,10/08/2010,5.637200000,5.637700000,5.638200000
DOP,10/08/2010,43.100000000,43.100000000,43.100000000
DZD,10/08/2010,68.920200000,68.920200000,68.920200000
ECS,10/08/2010,25000.000000000,25000.000000000,25000.000000000
EEK,10/08/2010,12.872300000,12.875150000,12.878000000
EGP,10/08/2010,6.180000000,6.189950000,6.199900000
ESP,10/08/2010,137.384200000,137.384200000,137.384200000
ETB,10/08/2010,8.350000000,8.550000000,8.750000000
EUR,10/08/2010,0.756715853197124479757850927,0.7566585956416464891041162228,0.7566013467503972157070439585
FIM,10/08/2010,4.909364000,4.909364000,4.909364000
FJD,10/08/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,10/08/2010,1.829800000,1.829900000,1.830000000
FRF,10/08/2010,4.963300000,4.963500000,4.963700000
GBP,10/08/2010,0.6295247088448221592697513377,0.6294850812035754752612363087,0.6294454585510165544155598917
GHC,10/08/2010,8890.000000000,8975.000000000,9060.000000000
GIP,10/08/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,10/08/2010,28.000000000,29.000000000,30.000000000
GNF,10/08/2010,2005.000000000,2012.500000000,2020.000000000
GRD,10/08/2010,281.355800000,281.355800000,281.355800000
GTQ,10/08/2010,8.080000000,8.100000000,8.120000000
GWP,10/08/2010,761.550000000,761.550000000,761.550000000
GYD,10/08/2010,179.000000000,179.000000000,179.000000000
HKD,10/08/2010,7.761500000,7.761750000,7.762000000
HNL,10/08/2010,17.980000000,17.980000000,17.980000000
HRK,10/08/2010,6.218100000,6.221950000,6.225800000
HTG,10/08/2010,29.000000000,29.000000000,29.000000000
HUF,10/08/2010,210.170000000,210.640000000,211.110000000
IDR,10/08/2010,8935.000000000,8937.000000000,8939.000000000
IEP,10/08/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,10/08/2010,3.762900000,3.766450000,3.770000000
INR,10/08/2010,46.125000000,46.132500000,46.140000000
IQD,10/08/2010,1424.500000000,1424.500000000,1424.500000000
IRR,10/08/2010,8481.000000000,8482.000000000,8483.000000000
ISK,10/08/2010,116.750000000,117.130000000,117.510000000
ITL,10/08/2010,1598.770000000,1598.770000000,1598.770000000
JMD,10/08/2010,60.370000000,60.370000000,60.370000000
JOD,10/08/2010,0.708000000,0.709000000,0.710000000
JPY,10/08/2010,85.930000000,85.935000000,85.940000000
KES,10/08/2010,77.450000000,77.450000000,77.450000000
KHR,10/08/2010,3850.000000000,3850.000000000,3850.000000000
KMF,10/08/2010,404.778500000,404.828400000,404.878400000
KPW,10/08/2010,2.200000000,2.200000000,2.200000000
KRW,10/08/2010,1163.200000000,1163.450000000,1163.700000000
KWD,10/08/2010,0.284900000,0.285900000,0.286900000
KYD,10/08/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
