Ccy Code, Business Date, Bid, Mid, Ask
ADP,02/11/2009,137.384200000,137.384200000,137.384200000
AED,02/11/2009,3.672800000,3.673000000,3.673200000
AFA,02/11/2009,42.785000000,42.785000000,42.785000000
ALL,02/11/2009,106.400000000,106.650000000,106.900000000
ANG,02/11/2009,1.790000000,1.790000000,1.790000000
AON,02/11/2009,80.835700000,80.956950000,81.078200000
ARS,02/11/2009,2.850000000,2.851250000,2.852500000
ATS,02/11/2009,11.361820000,11.361820000,11.361820000
AUD,02/11/2009,1.1148893472322871954958470372,1.1147215704197484073415562628,1.1145538440962082878223846994
AWG,02/11/2009,1.790000000,1.790000000,1.790000000
BBD,02/11/2009,2.000000000,2.000000000,2.000000000
BDT,02/11/2009,58.920000000,58.945000000,58.970000000
BEF,02/11/2009,33.308480000,33.308480000,33.308480000
BGL,02/11/2009,1.601300000,1.601700000,1.602100000
BHD,02/11/2009,0.376440000,0.377065000,0.377690000
BIF,02/11/2009,1020.000000000,1060.000000000,1100.000000000
BMD,02/11/2009,1.000000000,1.000000000,1.000000000
BND,02/11/2009,1.676300000,1.676800000,1.677300000
BOB,02/11/2009,7.892000000,7.901000000,7.910000000
BRL,02/11/2009,1.760500000,1.761200000,1.761899000
BSD,02/11/2009,1.000000000,1.000000000,1.000000000
BTN,02/11/2009,43.730000000,43.735000000,43.740000000
BWP,02/11/2009,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,02/11/2009,1.980000000,1.980000000,1.980000000
CAD,02/11/2009,1.082700000,1.082950000,1.083200000
CHF,02/11/2009,1.026030000,1.026215000,1.026400000
CLP,02/11/2009,530.539900000,530.770000000,531.000000000
CNY,02/11/2009,6.826799000,6.827499000,6.828199000
COP,02/11/2009,2665.100000000,2666.100000000,2667.100000000
CRC,02/11/2009,428.260000000,428.460000000,428.660000000
CUP,02/11/2009,1.000000000,1.000000000,1.000000000
CVE,02/11/2009,108.950000000,108.950000000,108.950000000
CZK,02/11/2009,17.998290000,18.018300000,18.038300000
DEM,02/11/2009,1.470328000,1.470383000,1.470438000
DJF,02/11/2009,175.000000000,175.000000000,175.000000000
DKK,02/11/2009,5.059000000,5.059750000,5.060500000
DOP,02/11/2009,43.100000000,43.100000000,43.100000000
DZD,02/11/2009,68.920200000,68.920200000,68.920200000
ECS,02/11/2009,25000.000000000,25000.000000000,25000.000000000
EEK,02/11/2009,12.872300000,12.875150000,12.878000000
EGP,02/11/2009,6.180000000,6.189950000,6.199900000
ESP,02/11/2009,137.384200000,137.384200000,137.384200000
ETB,02/11/2009,8.350000000,8.550000000,8.750000000
EUR,02/11/2009,0.6799025563656216791009512517,0.6798493997609649510440447232,0.6797962514675101578554875533
FIM,02/11/2009,4.909364000,4.909364000,4.909364000
FJD,02/11/2009,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,02/11/2009,1.829800000,1.829900000,1.830000000
FRF,02/11/2009,4.459259000,4.459335000,4.459411000
GBP,02/11/2009,0.6093473889464383645116080678,0.6092620009382634814449257614,0.6091770079540241928556938861
GHC,02/11/2009,8890.000000000,8975.000000000,9060.000000000
GIP,02/11/2009,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,02/11/2009,28.000000000,29.000000000,30.000000000
GNF,02/11/2009,2005.000000000,2012.500000000,2020.000000000
GRD,02/11/2009,281.355800000,281.355800000,281.355800000
GTQ,02/11/2009,8.080000000,8.100000000,8.120000000
GWP,02/11/2009,761.550000000,761.550000000,761.550000000
GYD,02/11/2009,179.000000000,179.000000000,179.000000000
HKD,02/11/2009,7.749800000,7.749950000,7.750100000
HNL,02/11/2009,17.980000000,17.980000000,17.980000000
HRK,02/11/2009,6.218100000,6.221950000,6.225800000
