Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
STUB,EUR_EUR        ,02-Nov-09,CLOSE,mm,mm_2_20091216,16-Dec-09,0.0086852000000000,3
FUT1,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0097790000000000,4
FUT2,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0114617000000000,5
FUT3,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0144480000000000,6
FUT4,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0175571000000000,7
FUT5,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0206068000000000,8
FUT6,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0232369000000000,9
FUT7,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_7_103,21-Sep-11,0.0255918000000000,10
FUT8,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_8_103,21-Dec-11,0.0272914000000000,11
FUT9,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_9_103,21-Mar-12,0.0290005000000000,12
FUT10,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_10_103,21-Jun-12,0.0301609000000000,13
FUT11,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_11_103,20-Sep-12,0.0314212000000000,14
FUT12,EUR_EUR        ,02-Nov-09,CLOSE,fut,fut_12_103,19-Dec-12,0.0323816000000000,15
4Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1004,04-Nov-13,0.0252500000000000,16
5Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1005,04-Nov-14,0.0276400000000000,17
6Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1006,04-Nov-15,0.0296800000000000,18
7Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1007,04-Nov-16,0.0314100000000000,19
8Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1008,06-Nov-17,0.0328137000000000,20
9Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1009,05-Nov-18,0.0339873000000000,21
10Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1010,04-Nov-19,0.0350100000000000,22
11Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1011,04-Nov-20,0.0359800000000000,23
12Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1012,04-Nov-21,0.0368500000000000,24
15Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1015,04-Nov-24,0.0388300000000000,25
20Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1020,05-Nov-29,0.0402895000000000,26
25Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1025,06-Nov-34,0.0401502000000000,27
30Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1030,04-Nov-39,0.0395100000000000,28
40Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1040,04-Nov-49,0.0381100000000000,29
50Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1050,04-Nov-59,0.0374800000000000,30
60Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1060,04-Nov-69,0.0369000000000000,31
70Y,EUR_EUR        ,02-Nov-09,CLOSE,swap,swap_2_1070,06-Nov-79,0.0363983000000000,32
1D,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_0_1,03-Nov-09,0.0051108000000000,0
2D,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_0_20091104,05-Nov-09,0.0051108000000000,1
1W,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_2_20091111,12-Nov-09,0.0051110000000000,2
1M,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_2_101,07-Dec-09,0.0051118000000000,3
2M,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_2_102,05-Jan-10,0.0051129000000000,4
3M,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_2_103,05-Feb-10,0.0051141000000000,5
6M,JPY_EOD        ,02-Nov-09,CLOSE,mm,mm_2_106,06-May-10,0.0052625000000000,6
1Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1001,05-Nov-10,0.0053750000000000,7
18M,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_118,06-May-11,0.0057029000000000,8
2Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1002,07-Nov-11,0.0058736000000000,9
3Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1003,05-Nov-12,0.0066750000000000,10
4Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1004,05-Nov-13,0.0076250000000000,11
5Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1005,05-Nov-14,0.0087250000000000,12
6Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1006,05-Nov-15,0.0100000000000000,13
7Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1007,07-Nov-16,0.0113188000000000,14
8Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1008,06-Nov-17,0.0126219000000000,15
9Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1009,05-Nov-18,0.0139000000000000,16
10Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1010,05-Nov-19,0.0150750000000000,17
12Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1012,05-Nov-21,0.0169750000000000,18
15Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1015,05-Nov-24,0.0189750000000000,19
20Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1020,05-Nov-29,0.0210500000000000,20
25Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1025,06-Nov-34,0.0218746000000000,21
30Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1030,07-Nov-39,0.0221248000000000,22
40Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1040,05-Nov-49,0.0221250000000000,23
50Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1050,05-Nov-59,0.0221250000000000,24
52Y,JPY_EOD        ,02-Nov-09,CLOSE,swap,swap_2_1052,07-Nov-61,0.0221250000000000,25
STUB,CAD_EOD        ,02-Nov-09,CLOSE,mm,mm_0_20091214,14-Dec-09,0.0041700000000000,0
FUT1,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_1_103,15-Mar-10,0.0045000000000000,1
FUT2,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_2_103,15-Jun-10,0.0052000000000000,2
FUT3,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_3_103,14-Sep-10,0.0083000000000000,3
FUT4,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_4_103,13-Dec-10,0.0131000000000000,4
FUT5,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_5_103,14-Mar-11,0.0180000000000000,5
FUT6,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_6_103,14-Jun-11,0.0223000000000000,6
FUT7,CAD_EOD        ,02-Nov-09,CLOSE,fut,fut_7_103,13-Sep-11,0.0259000000000000,7
2Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1002,02-Nov-11,0.0143200000000000,8
3Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1003,02-Nov-12,0.0204600000000000,9
4Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1004,04-Nov-13,0.0246900000000000,10
5Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1005,03-Nov-14,0.0278300000000000,11
6Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1006,02-Nov-15,0.0299600000000000,12
7Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1007,02-Nov-16,0.0317500000000000,13
8Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1008,02-Nov-17,0.0332900000000000,14
9Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1009,02-Nov-18,0.0348200000000000,15
10Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1010,04-Nov-19,0.0362600000000000,16
12Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1012,02-Nov-21,0.0387200000000000,17
15Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1015,04-Nov-24,0.0414900000000000,18
20Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1020,02-Nov-29,0.0430600000000000,19
25Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1025,02-Nov-34,0.0425400000000000,20
30Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1030,02-Nov-39,0.0421100000000000,21
35Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1035,02-Nov-44,0.0419100000000000,22
40Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1040,02-Nov-49,0.0419100000000000,23
50Y,CAD_EOD        ,02-Nov-09,CLOSE,swap,swap_0_1050,03-Nov-59,0.0416100000000000,24
STUB,USD_EOD_CL     ,02-Nov-09,CLOSE,mm,mm_0_20091216,16-Dec-09,0.0023020000000000,0
FUT1,USD_EOD_CL     ,02-Nov-09,CLOSE,fut,fut_1_103,17-Mar-10,0.0032000000000000,1
FUT2,USD_EOD_CL     ,02-Nov-09,CLOSE,fut,fut_2_103,17-Jun-10,0.0050500000000000,2
FUT3,USD_EOD_CL     ,02-Nov-09,CLOSE,fut,fut_3_103,16-Sep-10,0.0080500000000000,3
FUT4,USD_EOD_CL     ,02-Nov-09,CLOSE,fut,fut_4_103,15-Dec-10,0.0117000000000000,4
FUT5,USD_EOD_CL     ,02-Nov-09,CLOSE,fut,fut_5_103,16-Mar-11,0.0156500000000000,5
FUT6,USD_EOD_CL     ,02-Nov-09,CLOSE,fut,fut_6_103,16-Jun-11,0.0193000000000000,6
2Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1002,04-Nov-11,0.0126560000000000,7
3Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1003,05-Nov-12,0.0186880000000000,8
4Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1004,04-Nov-13,0.0232610000000000,9
5Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1005,04-Nov-14,0.0268830000000000,10
6Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1006,04-Nov-15,0.0296180000000000,11
7Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1007,04-Nov-16,0.0318530000000000,12
8Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1008,06-Nov-17,0.0335440000000000,13
9Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1009,05-Nov-18,0.0348350000000000,14
10Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1010,04-Nov-19,0.0359260000000000,15
12Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1012,04-Nov-21,0.0377250000000000,16
15Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1015,04-Nov-24,0.0395480000000000,17
20Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1020,05-Nov-29,0.0408700000000000,18
25Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1025,06-Nov-34,0.0413910000000000,19
30Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1030,04-Nov-39,0.0417130000000000,20
40Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1040,04-Nov-49,0.0417130000000000,21
50Y,USD_EOD_CL     ,02-Nov-09,CLOSE,swap,swap_2_1050,04-Nov-59,0.0417130000000000,22
