COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
11/25/2009,,,0.8,06/20/2010,0.87,13832.0027958623,-12336.0260948234,-268600.693963631,269969.623690004,USD
11/25/2009,,,0.8,06/20/2010,0.87,-13834.5561357256,12338.7696056462,268659.417504685,-270027.995965496,USD
11/25/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.52,03/20/2013,0.72,219815.760856204,-236140.915131685,-1184565.63257246,1165577.51421199,USD
11/25/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.44,09/20/2013,0.65,360469.327769673,-382401.99839437,-1297972.99762774,1280365.8670034,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.38,12/20/2013,0.53,689452.780777553,-724742.863716422,-1765010.31885569,1747959.25586932,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.38,12/20/2013,0.53,-690150.364591482,725461.644061692,1766189.06905069,-1749116.25224725,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.32,06/20/2016,0.34,-40469.2039635909,41211.2473955474,-152004.14608964,153741.71775834,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.35,06/20/2013,0.41,6847.45230151317,-6503.4333198089,95465.5301413015,-96276.3519357461,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.32,06/20/2016,0.34,40490.4825424406,-41232.3354308103,152173.991586109,-153912.952428203,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.35,06/20/2013,0.41,-6848.39326684045,6504.52301545658,-95444.7296308905,96255.5112693734,USD
11/25/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.59,12/20/2016,0.63,4308697.27793865,-4339952.8398967,-2346915.29935726,2255406.22416754,USD
11/25/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.59,12/20/2016,0.63,-4311524.79892983,4342777.15094325,2348121.5033927,-2256552.24498913,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.57,03/20/2013,0.92,-148687.691250296,197061.625437185,1705955.48261935,-1642176.38884417,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.57,03/20/2013,0.92,105854.353233888,-134362.235912239,-1187445.26272899,1143701.112635,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.57,03/20/2013,0.92,-26634.7946003469,35301.3324772057,305678.969013093,-294249.81196086,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.57,03/20/2013,0.92,98836.3450706134,-125458.794071642,-1108916.53308677,1068062.62447018,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.28,12/20/2016,0.28,-1365.71026861411,1344.35540200189,2165.41094977742,-2131.55159977044,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.28,12/20/2016,0.28,-1820.94702579932,1792.47387030104,2887.21460125788,-2842.06880122427,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.28,12/20/2016,0.28,-735.382445655663,723.883671430383,1165.990500835,-1147.75854330443,USD
11/25/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.28,12/20/2016,0.28,3922.03973957883,-3860.71294325073,-6218.61605109297,6121.37894353398,USD
