Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
FUT10,EUR_EUR        ,16-Feb-10,CLOSE,fut,fut_10_103,20-Sep-12,0.0262819000000000,12
FUT11,EUR_EUR        ,16-Feb-10,CLOSE,fut,fut_11_103,19-Dec-12,0.0279451000000000,13
FUT12,EUR_EUR        ,16-Feb-10,CLOSE,fut,fut_12_103,19-Mar-13,0.0296595000000000,14
4Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1004,18-Feb-14,0.0225000000000000,15
5Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1005,18-Feb-15,0.0253600000000000,16
6Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1006,18-Feb-16,0.0278000000000000,17
7Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1007,20-Feb-17,0.0298907000000000,18
8Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1008,19-Feb-18,0.0316161000000000,19
9Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1009,18-Feb-19,0.0330300000000000,20
10Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1010,18-Feb-20,0.0342300000000000,21
11Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1011,18-Feb-21,0.0352800000000000,22
12Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1012,18-Feb-22,0.0361900000000000,23
15Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1015,18-Feb-25,0.0380700000000000,24
20Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1020,18-Feb-30,0.0392500000000000,25
25Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1025,19-Feb-35,0.0389702000000000,26
30Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1030,20-Feb-40,0.0382108000000000,27
40Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1040,18-Feb-50,0.0369400000000000,28
50Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1050,18-Feb-60,0.0363500000000000,29
60Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1060,18-Feb-70,0.0357600000000000,30
70Y,EUR_EUR        ,16-Feb-10,CLOSE,swap,swap_2_1070,19-Feb-80,0.0352223000000000,31
1D,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_0_1,17-Feb-10,0.0044927000000000,0
2D,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_0_20100218,18-Feb-10,0.0044927000000000,1
1W,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_2_20100225,25-Feb-10,0.0044928000000000,2
1M,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_2_101,18-Mar-10,0.0044934000000000,3
2M,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_2_102,19-Apr-10,0.0044943000000000,4
3M,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_2_103,18-May-10,0.0044951000000000,5
6M,JPY_EOD        ,16-Feb-10,CLOSE,mm,mm_2_106,18-Aug-10,0.0045688000000000,6
1Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1001,18-Feb-11,0.0045250000000000,7
18M,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_118,18-Aug-11,0.0046076000000000,8
2Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1002,20-Feb-12,0.0046497000000000,9
3Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1003,18-Feb-13,0.0052000000000000,10
4Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1004,18-Feb-14,0.0060000000000000,11
5Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1005,18-Feb-15,0.0070250000000000,12
6Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1006,18-Feb-16,0.0083000000000000,13
7Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1007,20-Feb-17,0.0096686000000000,14
8Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1008,19-Feb-18,0.0111464000000000,15
9Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1009,18-Feb-19,0.0126250000000000,16
10Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1010,18-Feb-20,0.0139750000000000,17
12Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1012,18-Feb-22,0.0162500000000000,18
15Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1015,18-Feb-25,0.0187000000000000,19
20Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1020,18-Feb-30,0.0212500000000000,20
25Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1025,19-Feb-35,0.0221746000000000,21
30Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1030,20-Feb-40,0.0226246000000000,22
40Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1040,18-Feb-50,0.0226250000000000,23
50Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1050,18-Feb-60,0.0226250000000000,24
52Y,JPY_EOD        ,16-Feb-10,CLOSE,swap,swap_2_1052,20-Feb-62,0.0226250000000000,25
STUB,CAD_EOD        ,16-Feb-10,CLOSE,mm,mm_0_20100315,15-Mar-10,0.0041700000000000,0
FUT1,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_1_103,15-Jun-10,0.0045000000000000,1
FUT2,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_2_103,14-Sep-10,0.0057000000000000,2
FUT3,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_3_103,13-Dec-10,0.0088000000000000,3
FUT4,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_4_103,14-Mar-11,0.0128000000000000,4
FUT5,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_5_103,14-Jun-11,0.0165000000000000,5
FUT6,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_6_103,19-Sep-11,0.0200000000000000,6
FUT7,CAD_EOD        ,16-Feb-10,CLOSE,fut,fut_7_103,19-Dec-11,0.0231000000000000,7
2Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1002,16-Feb-12,0.0137000000000000,8
3Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1003,19-Feb-13,0.0193300000000000,9
4Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1004,18-Feb-14,0.0236100000000000,10
5Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1005,16-Feb-15,0.0268500000000000,11
6Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1006,16-Feb-16,0.0294500000000000,12
7Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1007,16-Feb-17,0.0315900000000000,13
8Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1008,16-Feb-18,0.0335400000000000,14
9Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1009,19-Feb-19,0.0352900000000000,15
10Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1010,18-Feb-20,0.0369900000000000,16
12Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1012,16-Feb-22,0.0398000000000000,17
15Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1015,18-Feb-25,0.0426200000000000,18
20Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1020,19-Feb-30,0.0446500000000000,19
25Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1025,16-Feb-35,0.0442800000000000,20
30Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1030,16-Feb-40,0.0436100000000000,21
35Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1035,16-Feb-45,0.0434100000000000,22
40Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1040,16-Feb-50,0.0434100000000000,23
50Y,CAD_EOD        ,16-Feb-10,CLOSE,swap,swap_0_1050,17-Feb-60,0.0431100000000000,24
STUB,USD_EOD_CL     ,16-Feb-10,CLOSE,mm,mm_0_20100317,17-Mar-10,0.0017700000000000,0
FUT1,USD_EOD_CL     ,16-Feb-10,CLOSE,fut,fut_1_103,17-Jun-10,0.0028000000000000,1
FUT2,USD_EOD_CL     ,16-Feb-10,CLOSE,fut,fut_2_103,16-Sep-10,0.0039500000000000,2
FUT3,USD_EOD_CL     ,16-Feb-10,CLOSE,fut,fut_3_103,15-Dec-10,0.0060500000000000,3
FUT4,USD_EOD_CL     ,16-Feb-10,CLOSE,fut,fut_4_103,16-Mar-11,0.0091500000000000,4
FUT5,USD_EOD_CL     ,16-Feb-10,CLOSE,fut,fut_5_103,16-Jun-11,0.0125000000000000,5
FUT6,USD_EOD_CL     ,16-Feb-10,CLOSE,fut,fut_6_103,15-Sep-11,0.0162000000000000,6
2Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1002,21-Feb-12,0.0109320000000000,7
3Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1003,19-Feb-13,0.0169860000000000,8
4Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1004,18-Feb-14,0.0221020000000000,9
5Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1005,18-Feb-15,0.0263190000000000,10
6Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1006,18-Feb-16,0.0297200000000000,11
7Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1007,21-Feb-17,0.0324210000000000,12
8Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1008,20-Feb-18,0.0344560000000000,13
9Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1009,19-Feb-19,0.0361910000000000,14
10Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1010,18-Feb-20,0.0376260000000000,15
12Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1012,18-Feb-22,0.0399000000000000,16
15Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1015,18-Feb-25,0.0423110000000000,17
20Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1020,19-Feb-30,0.0439460000000000,18
25Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1025,20-Feb-35,0.0446310000000000,19
30Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1030,21-Feb-40,0.0450160000000000,20
40Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1040,18-Feb-50,0.0450160000000000,21
50Y,USD_EOD_CL     ,16-Feb-10,CLOSE,swap,swap_2_1050,18-Feb-60,0.0450160000000000,22
