Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,192583.1542194090000000,0.0000,3.0000,26/07/2010,126.0000000000000000,500.000000000,500.000000000,500.000000000,44.375000000,44.625000000,44.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,254044.9935146960000000,3.0000,7.0000,26/07/2010,126.0000000000000000,884.846061575,894.8420631745,904.838064774,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,161470.3484029260000000,7.0000,10.0000,26/07/2010,126.0000000000000000,351.142581268,359.1889282265,367.235275185,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,65086.5348842444000000,10.0000,15.0000,26/07/2010,126.0000000000000000,105.000000000,110.500000000,116.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,21417.0578072951000000,15.0000,30.0000,26/07/2010,126.0000000000000000,28.000000000,30.000000000,32.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,200211.5667631680000000,0.0000,3.0000,26/07/2010,136.0000000000000000,500.000000000,500.000000000,500.000000000,62.625000000,62.875000000,63.125000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,435546.5979679840000000,3.0000,7.0000,26/07/2010,136.0000000000000000,1221.993018089,1229.927007299,1237.860996509,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,261749.3824672280000000,7.0000,10.0000,26/07/2010,136.0000000000000000,439.423309910,445.480978919,451.538647928,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,134300.2987512070000000,10.0000,15.0000,26/07/2010,136.0000000000000000,179.000000000,183.500000000,188.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,56953.4406393224000000,15.0000,30.0000,26/07/2010,136.0000000000000000,58.000000000,60.000000000,62.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,168021.4303333950000000,0.0000,3.0000,26/07/2010,143.0000000000000000,500.000000000,500.000000000,500.000000000,71.250000000,71.500000000,71.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,503827.2607729490000000,3.0000,7.0000,26/07/2010,143.0000000000000000,1304.324894514,1310.9177215185,1317.510548523,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,396660.5815342920000000,7.0000,10.0000,26/07/2010,143.0000000000000000,623.117033603,627.945152568,632.773271533,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,231665.5123605220000000,10.0000,15.0000,26/07/2010,143.0000000000000000,260.000000000,263.000000000,266.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,74149.6484040087000000,15.0000,30.0000,26/07/2010,143.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,222494.7473015900000000,0.0000,3.0000,26/07/2010,60.0000000000000000,500.000000000,500.000000000,500.000000000,9.000000000,9.750000000,10.500000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,107503.8334265140000000,3.0000,6.0000,26/07/2010,60.0000000000000000,353.872381880,366.049683390,378.226984900,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-218520.8922765030000000,6.0000,9.0000,26/07/2010,60.0000000000000000,192.045454545,203.4090909085,214.772727272,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,38654.3719013199000000,9.0000,12.0000,26/07/2010,60.0000000000000000,25.000000000,35.000000000,45.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,488.9634181470810000,12.0000,22.0000,26/07/2010,60.0000000000000000,10.000000000,17.500000000,25.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,272296.2714285000000000,0.0000,3.0000,26/07/2010,110.0000000000000000,500.000000000,500.000000000,500.000000000,35.125000000,35.375000000,35.625000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,201916.4217850500000000,3.0000,6.0000,26/07/2010,110.0000000000000000,638.206388206,642.045454545,645.884520884,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,111538.2052329160000000,6.0000,9.0000,26/07/2010,110.0000000000000000,310.162601626,316.9376693765,323.712737127,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,93053.2740420246000000,9.0000,12.0000,26/07/2010,110.0000000000000000,164.000000000,166.000000000,168.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,14641.0800034369000000,12.0000,22.0000,26/07/2010,110.0000000000000000,69.000000000,70.500000000,72.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,276151.1946547390000000,0.0000,3.0000,26/07/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,47.250000000,47.500000000,47.750000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,303634.6505186880000000,3.0000,6.0000,26/07/2010,123.0000000000000000,794.754571703,800.7699711255,806.785370548,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,209182.3559975540000000,6.0000,9.0000,26/07/2010,123.0000000000000000,432.042253521,437.220381110,442.398508699,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,144022.4975719790000000,9.0000,12.0000,26/07/2010,123.0000000000000000,227.000000000,229.500000000,232.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,48270.4169911674000000,12.0000,22.0000,26/07/2010,123.0000000000000000,107.000000000,109.000000000,111.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,266548.6780540980000000,0.0000,3.0000,26/07/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,56.375000000,56.625000000,56.875000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,411050.4623233040000000,3.0000,6.0000,26/07/2010,128.0000000000000000,889.340297929,895.3859547295,901.431611530,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,328018.3808439750000000,6.0000,9.0000,26/07/2010,128.0000000000000000,523.764164887,527.8699293805,531.975693874,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,234088.2767364030000000,9.0000,12.0000,26/07/2010,128.0000000000000000,306.000000000,308.500000000,311.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,123573.0638555490000000,12.0000,22.0000,26/07/2010,128.0000000000000000,126.000000000,128.000000000,130.000000000,NULL,NULL,NULL
