Ccy Code, Business Date, Bid, Mid, Ask
ADP,26/07/2010,137.384200000,137.384200000,137.384200000
AED,26/07/2010,3.672800000,3.673000000,3.673200000
AFA,26/07/2010,42.785000000,42.785000000,42.785000000
ALL,26/07/2010,106.400000000,106.650000000,106.900000000
ANG,26/07/2010,1.790000000,1.790000000,1.790000000
AON,26/07/2010,80.835700000,80.956950000,81.078200000
ARS,26/07/2010,2.850000000,2.851250000,2.852500000
ATS,26/07/2010,11.361820000,11.361820000,11.361820000
AUD,26/07/2010,1.1165698972755694506476105404,1.116507564338748395020376263,1.1164452383610583900859662834
AWG,26/07/2010,1.790000000,1.790000000,1.790000000
BBD,26/07/2010,2.000000000,2.000000000,2.000000000
BDT,26/07/2010,58.920000000,58.945000000,58.970000000
BEF,26/07/2010,33.308480000,33.308480000,33.308480000
BGL,26/07/2010,1.601300000,1.601700000,1.602100000
BHD,26/07/2010,0.376440000,0.377065000,0.377690000
BIF,26/07/2010,1020.000000000,1060.000000000,1100.000000000
BMD,26/07/2010,1.000000000,1.000000000,1.000000000
BND,26/07/2010,1.676300000,1.676800000,1.677300000
BOB,26/07/2010,7.892000000,7.901000000,7.910000000
BRL,26/07/2010,1.773000000,1.773750000,1.774500000
BSD,26/07/2010,1.000000000,1.000000000,1.000000000
BTN,26/07/2010,43.730000000,43.735000000,43.740000000
BWP,26/07/2010,4.6794571829667758540009358914,4.6728971962616822429906542056,4.6663555762949136724218385441
BZD,26/07/2010,1.980000000,1.980000000,1.980000000
CAD,26/07/2010,1.036800000,1.037000000,1.037200000
CHF,26/07/2010,1.052800000,1.052900000,1.053000000
CLP,26/07/2010,520.030000000,520.280000000,520.530000000
CNY,26/07/2010,6.779400000,6.779850000,6.780300000
COP,26/07/2010,2665.100000000,2666.100000000,2667.100000000
CRC,26/07/2010,428.260000000,428.460000000,428.660000000
CUP,26/07/2010,1.000000000,1.000000000,1.000000000
CVE,26/07/2010,108.950000000,108.950000000,108.950000000
CZK,26/07/2010,19.417000000,19.460500000,19.504000000
DEM,26/07/2010,1.470328000,1.470383000,1.470438000
DJF,26/07/2010,175.000000000,175.000000000,175.000000000
DKK,26/07/2010,5.765100000,5.765800000,5.766500000
DOP,26/07/2010,43.100000000,43.100000000,43.100000000
DZD,26/07/2010,68.920200000,68.920200000,68.920200000
ECS,26/07/2010,25000.000000000,25000.000000000,25000.000000000
EEK,26/07/2010,12.872300000,12.875150000,12.878000000
EGP,26/07/2010,6.180000000,6.189950000,6.199900000
ESP,26/07/2010,137.384200000,137.384200000,137.384200000
ETB,26/07/2010,8.350000000,8.550000000,8.750000000
EUR,26/07/2010,0.7736943907156673114119922631,0.7736644617229507562570113342,0.7736345350456444375676930218
FIM,26/07/2010,4.909364000,4.909364000,4.909364000
FJD,26/07/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,26/07/2010,1.829800000,1.829900000,1.830000000
FRF,26/07/2010,5.075700000,5.075900000,5.076100000
GBP,26/07/2010,0.6476264490641797811022602163,0.6475635421725756839889914198,0.6475006475006475006475006475
GHC,26/07/2010,8890.000000000,8975.000000000,9060.000000000
GIP,26/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,26/07/2010,28.000000000,29.000000000,30.000000000
GNF,26/07/2010,2005.000000000,2012.500000000,2020.000000000
GRD,26/07/2010,281.355800000,281.355800000,281.355800000
GTQ,26/07/2010,8.080000000,8.100000000,8.120000000
GWP,26/07/2010,761.550000000,761.550000000,761.550000000
GYD,26/07/2010,179.000000000,179.000000000,179.000000000
HKD,26/07/2010,7.766000000,7.767500000,7.769000000
HNL,26/07/2010,17.980000000,17.980000000,17.980000000
HRK,26/07/2010,6.218100000,6.221950000,6.225800000
HTG,26/07/2010,29.000000000,29.000000000,29.000000000
HUF,26/07/2010,222.340000000,222.785000000,223.230000000
IDR,26/07/2010,9030.000000000,9040.000000000,9050.000000000
IEP,26/07/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,26/07/2010,3.843900000,3.849900000,3.855900000
INR,26/07/2010,46.938800000,46.945000000,46.951200000
IQD,26/07/2010,1424.500000000,1424.500000000,1424.500000000
IRR,26/07/2010,8481.000000000,8482.000000000,8483.000000000
ISK,26/07/2010,121.830000000,122.220000000,122.610000000
ITL,26/07/2010,1598.770000000,1598.770000000,1598.770000000
JMD,26/07/2010,60.370000000,60.370000000,60.370000000
JOD,26/07/2010,0.708000000,0.709000000,0.710000000
JPY,26/07/2010,87.650000000,87.660000000,87.670000000
KES,26/07/2010,77.450000000,77.450000000,77.450000000
KHR,26/07/2010,3850.000000000,3850.000000000,3850.000000000
KMF,26/07/2010,404.778500000,404.828400000,404.878400000
KPW,26/07/2010,2.200000000,2.200000000,2.200000000
KRW,26/07/2010,1196.000000000,1196.350000000,1196.700000000
KWD,26/07/2010,0.287300000,0.288490000,0.289680000
KYD,26/07/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,26/07/2010,147.400000000,147.430000000,147.430000000
LAK,26/07/2010,7842.590000000,7842.590000000,7842.590000000
LBP,26/07/2010,1514.000000000,1515.000000000,1516.000000000
LKR,26/07/2010,97.500000000,97.550000000,97.600000000
LRD,26/07/2010,1.000000000,1.000000000,1.000000000
LSL,26/07/2010,6.404900000,6.420000000,6.435100000
LTL,26/07/2010,2.850000000,2.851000000,2.852000000
LUF,26/07/2010,33.308480000,33.308480000,33.308480000
LVL,26/07/2010,0.536800000,0.537300000,0.537800000
LYD,26/07/2010,1.205900000,1.205900000,1.205900000
MAD,26/07/2010,9.044100000,9.058800000,9.073500000
MGF,26/07/2010,6800.000000000,6800.000000000,6800.000000000
MMK,26/07/2010,6.387900000,6.387900000,6.387900000
MNT,26/07/2010,1176.000000000,1176.000000000,1176.000000000
MOP,26/07/2010,8.024500000,8.025000000,8.025500000
MRO,26/07/2010,264.320000000,265.310000000,266.300000000
MTL,26/07/2010,0.349400000,0.349950000,0.350500000
MUR,26/07/2010,26.250000000,26.400000000,26.550000000
MVR,26/07/2010,12.750000000,12.800000000,12.850000000
MWK,26/07/2010,106.500000000,108.250000000,110.000000000
MXN,26/07/2010,12.713000000,12.727000000,12.741000000
MYR,26/07/2010,3.198500000,3.200000000,3.201500000
MZM,26/07/2010,23262.000000000,23379.500000000,23497.000000000
NAD,26/07/2010,6.404900000,6.420000000,6.435100000
NGN,26/07/2010,134.900000000,135.050000000,135.200000000
NIO,26/07/2010,15.650000000,15.650000000,15.650000000
NLG,26/07/2010,1.819594000,1.819594000,1.819594000
NOK,26/07/2010,6.168600000,6.171400000,6.174200000
NPR,26/07/2010,69.840000000,69.920000000,70.000000000
NZD,26/07/2010,1.3762730525736306083126892375,1.3757996835660727798032606453,1.3753266400770182918443130243
OMR,26/07/2010,0.384900000,0.384950000,0.385000000
PAB,26/07/2010,1.000000000,1.000000000,1.000000000
PEN,26/07/2010,3.457000000,3.457000000,3.457000000
PGK,26/07/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,26/07/2010,46.290000000,46.307500000,46.325000000
PKR,26/07/2010,57.370000000,57.385000000,57.400000000
PLN,26/07/2010,3.137500000,3.146100000,3.154700000
PLZ,26/07/2010,3.869000000,3.870000000,3.871000000
PTE,26/07/2010,165.537100000,165.537100000,165.537100000
PYG,26/07/2010,5870.000000000,5890.000000000,5910.000000000
QAR,26/07/2010,3.640100000,3.640600000,3.641100000
ROL,26/07/2010,33569.200000000,33585.680000000,33602.170000000
RUB,26/07/2010,30.382500000,30.406250000,30.430000000
SAR,26/07/2010,3.750000000,3.750100000,3.750200000
SBD,26/07/2010,7.462600000,7.462600000,7.462600000
SCR,26/07/2010,5.472500000,5.520650000,5.568800000
SDD,26/07/2010,258.810000000,259.455000000,260.100000000
SDP,26/07/2010,2588.100000000,2594.550000000,2601.000000000
SEK,26/07/2010,7.298200000,7.303150000,7.308100000
SGD,26/07/2010,1.369200000,1.369400000,1.369600000
SHP,26/07/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,26/07/2010,196.850000000,196.917800000,196.985500000
SKK,26/07/2010,33.120000000,33.145000000,33.170000000
SLL,26/07/2010,2650.000000000,2600.000000000,2550.000000000
SOS,26/07/2010,2620.000000000,2620.000000000,2620.000000000
SRG,26/07/2010,2750.000000000,2750.000000000,2750.000000000
STD,26/07/2010,8700.000000000,8700.000000000,8700.000000000
SVC,26/07/2010,8.747000000,8.752000000,8.757000000
SYP,26/07/2010,43.660600000,43.660600000,43.660600000
SZL,26/07/2010,6.404900000,6.420000000,6.435100000
THB,26/07/2010,32.240000000,32.260000000,32.280000000
TND,26/07/2010,1.251200000,1.253050000,1.254900000
TOP,26/07/2010,1.954700000,1.954700000,1.954700000
TRL,26/07/2010,1521000.000000000,1523250.000000000,1525500.000000000
TTD,26/07/2010,6.150000000,6.150000000,6.150000000
TWD,26/07/2010,32.105000000,32.108000000,32.111000000
TZS,26/07/2010,1100.000000000,1107.500000000,1115.000000000
UAK,26/07/2010,5.333500000,5.334250000,5.335000000
USD,26/07/2010,1.000000000,1.000000000,1.000000000
UYP,26/07/2010,29.635000000,29.660000000,29.685000000
VEB,26/07/2010,1915.200000000,1917.600000000,1920.000000000
VND,26/07/2010,15735.000000000,15737.500000000,15740.000000000
VUV,26/07/2010,110.410000000,110.690000000,110.970000000
WST,26/07/2010,0.359000000,0.364000000,0.369000000
XAF,26/07/2010,539.704600000,539.771200000,539.837900000
XOF,26/07/2010,539.704600000,539.771200000,539.837900000
YUN,26/07/2010,57.586700000,57.766100000,57.945500000
ZAR,26/07/2010,7.411000000,7.425650000,7.440300000
ZMK,26/07/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,26/07/2010,4416.940000000,4416.940000000,4416.940000000
