Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
1D,GBP            ,26-Jul-10,CLOSE,mm,mm_0_1,27-Jul-10,0.0095132000000000,0
1W,GBP            ,26-Jul-10,CLOSE,mm,mm_0_20100802,02-Aug-10,0.0095135000000000,1
1M,GBP            ,26-Jul-10,CLOSE,mm,mm_0_101,26-Aug-10,0.0095148000000000,2
STUB,GBP            ,26-Jul-10,CLOSE,mm,mm_0_20100915,15-Sep-10,0.0095872000000000,3
FUT1,GBP            ,26-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0102275000000000,4
FUT2,GBP            ,26-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0112641000000000,5
FUT3,GBP            ,26-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0127183000000000,6
FUT4,GBP            ,26-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0145998000000000,7
FUT5,GBP            ,26-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0166647000000000,8
FUT6,GBP            ,26-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0190655000000000,9
FUT7,GBP            ,26-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0210591000000000,10
FUT8,GBP            ,26-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0230221000000000,11
FUT9,GBP            ,26-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0250170000000000,12
FUT10,GBP            ,26-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0272522000000000,13
FUT11,GBP            ,26-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0291034000000000,14
FUT12,GBP            ,26-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0310162000000000,15
4Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1004,28-Jul-14,0.0224351000000000,16
5Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1005,27-Jul-15,0.0254434000000000,17
6Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1006,26-Jul-16,0.0280500000000000,18
7Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1007,26-Jul-17,0.0302000000000000,19
8Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1008,26-Jul-18,0.0320250000000000,20
9Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1009,26-Jul-19,0.0335250000000000,21
10Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1010,27-Jul-20,0.0347719000000000,22
12Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1012,26-Jul-22,0.0367750000000000,23
15Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1015,28-Jul-25,0.0386722000000000,24
20Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1020,26-Jul-30,0.0396750000000000,25
25Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1025,26-Jul-35,0.0398250000000000,26
30Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1030,26-Jul-40,0.0397500000000000,27
40Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1040,26-Jul-50,0.0396750000000000,28
50Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1050,26-Jul-60,0.0397000000000000,29
60Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1060,28-Jul-70,0.0397750000000000,30
70Y,GBP            ,26-Jul-10,CLOSE,swap,swap_0_1070,26-Jul-80,0.0398587000000000,31
1D,EUR_EUR        ,26-Jul-10,CLOSE,mm,mm_0_1,28-Jul-10,0.0095497000000000,0
1W,EUR_EUR        ,26-Jul-10,CLOSE,mm,mm_2_20100804,04-Aug-10,0.0095499000000000,1
1M,EUR_EUR        ,26-Jul-10,CLOSE,mm,mm_2_101,30-Aug-10,0.0095510000000000,2
STUB,EUR_EUR        ,26-Jul-10,CLOSE,mm,mm_2_20100915,15-Sep-10,0.0097890000000000,3
FUT1,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_1_103,15-Dec-10,0.0116223000000000,4
FUT2,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_2_103,16-Mar-11,0.0123965000000000,5
FUT3,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_3_103,16-Jun-11,0.0131458000000000,6
FUT4,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_4_103,21-Sep-11,0.0141168000000000,7
FUT5,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_5_103,21-Dec-11,0.0151991000000000,8
FUT6,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_6_103,21-Mar-12,0.0167497000000000,9
FUT7,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_7_103,21-Jun-12,0.0179678000000000,10
FUT8,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_8_103,20-Sep-12,0.0192600000000000,11
FUT9,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_9_103,19-Dec-12,0.0204873000000000,12
FUT10,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_10_103,20-Mar-13,0.0220093000000000,13
FUT11,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_11_103,20-Jun-13,0.0232093000000000,14
FUT12,EUR_EUR        ,26-Jul-10,CLOSE,fut,fut_12_103,19-Sep-13,0.0246156000000000,15
4Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1004,28-Jul-14,0.0197300000000000,16
5Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1005,28-Jul-15,0.0221600000000000,17
6Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1006,28-Jul-16,0.0243100000000000,18
7Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1007,28-Jul-17,0.0261600000000000,19
8Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1008,30-Jul-18,0.0277030000000000,20
9Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1009,29-Jul-19,0.0289970000000000,21
10Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1010,28-Jul-20,0.0301300000000000,22
11Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1011,28-Jul-21,0.0311600000000000,23
12Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1012,28-Jul-22,0.0320900000000000,24
15Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1015,28-Jul-25,0.0339500000000000,25
20Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1020,29-Jul-30,0.0352196000000000,26
25Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1025,30-Jul-35,0.0348904000000000,27
30Y,EUR_EUR        ,26-Jul-10,CLOSE,swap,swap_2_1030,30-Jul-40,0.0339909000000000,28
