TradeId,ProductDescription,AccrualDays,Accrued,APCorrelation,BaseCorrelationLevelDelta,BaseCorrelationSkewDelta,BenchmarkQuote,BenchmarkQuoteType,BreakEvenFee,BreakEvenPremium,Carry,CashflowEffect,CDS Spread Quote 10Y,CDS Spread Quote 15Y,CDS Spread Quote 1Y,CDS Spread Quote 20Y,CDS Spread Quote 2Y,CDS Spread Quote 30Y,CDS Spread Quote 3Y,CDS Spread Quote 4Y,CDS Spread Quote 5Y,CDS Spread Quote 6M,CDS Spread Quote 7Y,Convexity,CorrEffect,Correlation,Coupon,CSDeltaEffect_1 Years,CSDeltaEffect_10 Years,CSDeltaEffect_15 Years,CSDeltaEffect_2 Years,CSDeltaEffect_20 Years,CSDeltaEffect_3 Years,CSDeltaEffect_30 Years,CSDeltaEffect_4 Years,CSDeltaEffect_5 Years,CSDeltaEffect_6 Months,CSDeltaEffect_7 Years,CSGammaEffect_1 Years,CSGammaEffect_10 Years,CSGammaEffect_15 Years,CSGammaEffect_2 Years,CSGammaEffect_20 Years,CSGammaEffect_3 Years,CSGammaEffect_30 Years,CSGammaEffect_4 Years,CSGammaEffect_5 Years,CSGammaEffect_6 Months,CSGammaEffect_7 Years,CurrentAttachment,CurrentDetachment,CurrentDraw,CurrentNotional,Daily Funding,DefaultEffect,Delta,DiscountMargin,DPCorrelation,Duration,DurationWeightedAvgImpliedSpread,EffectiveNotional,EstimatedPL,ExercisePrice,ExpectedLoss,ExpectedSurvival,ExpectedWAL,FairValue,FeePv,FlatteningSpreadDelta,ForwardValue,Funding PL,FX,Gamma,ImpliedAttachmentPoint,ImpliedCDSLevel,ImpliedCDSSpread,ImpliedCorrelation,ImpliedDetachmentPoint,ImpliedIndexBasis,ImpliedIndexFactor,ImpliedQuotedSpr,IntrinsicValue,IRDelta_1 Days,IRDelta_1 Months,IRDelta_1 Weeks,IRDelta_1 Years,IRDelta_10 Years,IRDelta_15 Years,IRDelta_2 Days,IRDelta_2 Months,IRDelta_2 Weeks,IRDelta_2 Years,IRDelta_20 Years,IRDelta_3 Months,IRDelta_3 Years,IRDelta_4 Months,IRDelta_4 Years,IRDelta_5 Months,IRDelta_5 Years,IRDelta_6 Months,IRDelta_6 Years,IRDelta_7 Years,IRDelta_8 Years,IRDelta_9 Months,IRDelta_9 Years,IRDelta_DEC09,IRDelta_DEC10,IRDelta_DEC11,IRDelta_JUN09,IRDelta_JUN10,IRDelta_JUN11,IRDelta_MAR10,IRDelta_MAR11,IRDelta_MAR12,IRDelta_SEP09,IRDelta_SEP10,IRDelta_SEP11,IREffect_1 Days,IREffect_1 Months,IREffect_1 Weeks,IREffect_1 Years,IREffect_10 Years,IREffect_15 Years,IREffect_2 Days,IREffect_2 Months,IREffect_2 Weeks,IREffect_2 Years,IREffect_20 Years,IREffect_3 Months,IREffect_3 Years,IREffect_4 Months,IREffect_4 Years,IREffect_5 Months,IREffect_5 Years,IREffect_6 Months,IREffect_6 Years,IREffect_7 Years,IREffect_8 Years,IREffect_9 Months,IREffect_9 Years,IREffect_DEC09,IREffect_DEC10,IREffect_DEC11,IREffect_JUN09,IREffect_JUN10,IREffect_JUN11,IREffect_MAR10,IREffect_MAR11,IREffect_MAR12,IREffect_SEP09,IREffect_SEP10,IREffect_SEP11,IRGamma,Irr,JTD,LCDS Spread Quote 10Y,LCDS Spread Quote 15Y,LCDS Spread Quote 1Y,LCDS Spread Quote 20Y,LCDS Spread Quote 2Y,LCDS Spread Quote 30Y,LCDS Spread Quote 3Y,LCDS Spread Quote 4Y,LCDS Spread Quote 5Y,LCDS Spread Quote 6M,LCDS Spread Quote 7Y,LTD CF PL,LTD FX PL,LTD MTM PL,LTD PL,LTDPLChange,Market01,MarketPrice,MarketSpread01,MarketTrancheDelta,MarketValue,MarketWAL,MarkingQuote,MarkingQuoteType,MixedCorrelationWeights,ModDuration,MTM,MTMCarry,NewBusinessEffect,NotionalWeightedAvgImpliedSpread,OAS,OptionPrice,OptionPv,OptionSpreadValue,ParCoupon,Payment,PercentResidualPL,PerformanceLevel,Premium01,Price,ProtectionPv,Pv,PV01,Quote5Y,RateConvexity,RateDuration,Rating,Recovery,Recovery Rate Quote,RecoveryEffect,RecoveryRate,ResidualPL,Rho,RiskyDuration,RiskyWAL,ShortRateVol,Size,SizeByCredit,Slide,Spread+10%,Spread+100%,Spread+20%,Spread+200%,Spread+5%,Spread+50%,Spread-10%,Spread-20%,Spread-5%,Spread-50%,Spread-80%,SpreadConvexity,SpreadDelta_1 Years,SpreadDelta_10 Years,SpreadDelta_15 Years,SpreadDelta_2 Years,SpreadDelta_20 Years,SpreadDelta_3 Years,SpreadDelta_30 Years,SpreadDelta_4 Years,SpreadDelta_5 Years,SpreadDelta_6 Months,SpreadDelta_7 Years,SpreadDuration,SpreadGamma_1 Years,SpreadGamma_10 Years,SpreadGamma_15 Years,SpreadGamma_2 Years,SpreadGamma_20 Years,SpreadGamma_3 Years,SpreadGamma_30 Years,SpreadGamma_4 Years,SpreadGamma_5 Years,SpreadGamma_6 Months,SpreadGamma_7 Years,SpreadHdgeDelta_1 Years,SpreadHdgeDelta_10 Years,SpreadHdgeDelta_15 Years,SpreadHdgeDelta_2 Years,SpreadHdgeDelta_20 Years,SpreadHdgeDelta_3 Years,SpreadHdgeDelta_30 Years,SpreadHdgeDelta_4 Years,SpreadHdgeDelta_5 Years,SpreadHdgeDelta_6 Months,SpreadHdgeDelta_7 Years,SpreadHdgeNotnl_1 Years,SpreadHdgeNotnl_10 Years,SpreadHdgeNotnl_15 Years,SpreadHdgeNotnl_2 Years,SpreadHdgeNotnl_20 Years,SpreadHdgeNotnl_3 Years,SpreadHdgeNotnl_30 Years,SpreadHdgeNotnl_4 Years,SpreadHdgeNotnl_5 Years,SpreadHdgeNotnl_6 Months,SpreadHdgeNotnl_7 Years,SpreadQuote,SpreadQuoteType,SpreadToMaturity,SteepeningSpreadDelta,SystematicSpreadDelta,SystematicSpreadGamma,SystematicSpreadHdgeDelta,SystematicSpreadHdgeNotnl,TerminatedEffect,TestSpreadDeltaByTenor_1 Years,TestSpreadDeltaByTenor_10 Years,TestSpreadDeltaByTenor_15 Years,TestSpreadDeltaByTenor_2 Years,TestSpreadDeltaByTenor_20 Years,TestSpreadDeltaByTenor_3 Years,TestSpreadDeltaByTenor_30 Years,TestSpreadDeltaByTenor_4 Years,TestSpreadDeltaByTenor_5 Years,TestSpreadDeltaByTenor_6 Months,TestSpreadDeltaByTenor_7 Years,TestSpreadDeltaByTenorMkt_1 Years,TestSpreadDeltaByTenorMkt_10 Years,TestSpreadDeltaByTenorMkt_15 Years,TestSpreadDeltaByTenorMkt_2 Years,TestSpreadDeltaByTenorMkt_20 Years,TestSpreadDeltaByTenorMkt_3 Years,TestSpreadDeltaByTenorMkt_30 Years,TestSpreadDeltaByTenorMkt_4 Years,TestSpreadDeltaByTenorMkt_5 Years,TestSpreadDeltaByTenorMkt_6 Months,TestSpreadDeltaByTenorMkt_7 Years,TestSpreadDeltaParallel,TestSpreadDeltaParallelMkt,TestSpreadDeltaUniform,TestSpreadDeltaUniformMkt,TestSpreadGammaByTenor_1 Years,TestSpreadGammaByTenor_10 Years,TestSpreadGammaByTenor_15 Years,TestSpreadGammaByTenor_2 Years,TestSpreadGammaByTenor_20 Years,TestSpreadGammaByTenor_3 Years,TestSpreadGammaByTenor_30 Years,TestSpreadGammaByTenor_4 Years,TestSpreadGammaByTenor_5 Years,TestSpreadGammaByTenor_6 Months,TestSpreadGammaByTenor_7 Years,TestSpreadGammaByTenorMkt_1 Years,TestSpreadGammaByTenorMkt_10 Years,TestSpreadGammaByTenorMkt_15 Years,TestSpreadGammaByTenorMkt_2 Years,TestSpreadGammaByTenorMkt_20 Years,TestSpreadGammaByTenorMkt_3 Years,TestSpreadGammaByTenorMkt_30 Years,TestSpreadGammaByTenorMkt_4 Years,TestSpreadGammaByTenorMkt_5 Years,TestSpreadGammaByTenorMkt_6 Months,TestSpreadGammaByTenorMkt_7 Years,TestSpreadGammaParallel,TestSpreadGammaParallelMkt,TestSpreadGammaUniform,TestSpreadGammaUniformMkt,TestSpreadHdgeDeltaByTenor_1 Years,TestSpreadHdgeDeltaByTenor_10 Years,TestSpreadHdgeDeltaByTenor_15 Years,TestSpreadHdgeDeltaByTenor_2 Years,TestSpreadHdgeDeltaByTenor_20 Years,TestSpreadHdgeDeltaByTenor_3 Years,TestSpreadHdgeDeltaByTenor_30 Years,TestSpreadHdgeDeltaByTenor_4 Years,TestSpreadHdgeDeltaByTenor_5 Years,TestSpreadHdgeDeltaByTenor_6 Months,TestSpreadHdgeDeltaByTenor_7 Years,TestSpreadHdgeDeltaByTenorMkt_1 Years,TestSpreadHdgeDeltaByTenorMkt_10 Years,TestSpreadHdgeDeltaByTenorMkt_15 Years,TestSpreadHdgeDeltaByTenorMkt_2 Years,TestSpreadHdgeDeltaByTenorMkt_20 Years,TestSpreadHdgeDeltaByTenorMkt_3 Years,TestSpreadHdgeDeltaByTenorMkt_30 Years,TestSpreadHdgeDeltaByTenorMkt_4 Years,TestSpreadHdgeDeltaByTenorMkt_5 Years,TestSpreadHdgeDeltaByTenorMkt_6 Months,TestSpreadHdgeDeltaByTenorMkt_7 Years,TestSpreadHdgeDeltaParallel,TestSpreadHdgeDeltaParallelMkt,TestSpreadHdgeDeltaUniform,TestSpreadHdgeDeltaUniformMkt,TestSpreadHdgeNotnlByTenor_1 Years,TestSpreadHdgeNotnlByTenor_10 Years,TestSpreadHdgeNotnlByTenor_15 Years,TestSpreadHdgeNotnlByTenor_2 Years,TestSpreadHdgeNotnlByTenor_20 Years,TestSpreadHdgeNotnlByTenor_3 Years,TestSpreadHdgeNotnlByTenor_30 Years,TestSpreadHdgeNotnlByTenor_4 Years,TestSpreadHdgeNotnlByTenor_5 Years,TestSpreadHdgeNotnlByTenor_6 Months,TestSpreadHdgeNotnlByTenor_7 Years,TestSpreadHdgeNotnlByTenorMkt_1 Years,TestSpreadHdgeNotnlByTenorMkt_10 Years,TestSpreadHdgeNotnlByTenorMkt_15 Years,TestSpreadHdgeNotnlByTenorMkt_2 Years,TestSpreadHdgeNotnlByTenorMkt_20 Years,TestSpreadHdgeNotnlByTenorMkt_3 Years,TestSpreadHdgeNotnlByTenorMkt_30 Years,TestSpreadHdgeNotnlByTenorMkt_4 Years,TestSpreadHdgeNotnlByTenorMkt_5 Years,TestSpreadHdgeNotnlByTenorMkt_6 Months,TestSpreadHdgeNotnlByTenorMkt_7 Years,TestSpreadHdgeNotnlParallel,TestSpreadHdgeNotnlParallelMkt,TestSpreadHdgeNotnlUniform,TestSpreadHdgeNotnlUniformMkt,Theta,ThetaEffect,Total_CSDeltaEffect,Total_CSGammaEffect,Total_IRDelta,Total_IREffect,Total_SpreadDelta,Total_SpreadGamma,Total_SpreadHdgeDelta,Total_SpreadHdgeNotnl,Total_TestSpreadDeltaByTenor,Total_TestSpreadDeltaByTenorMkt,Total_TestSpreadGammaByTenor,Total_TestSpreadGammaByTenorMkt,Total_TestSpreadHdgeDeltaByTenor,Total_TestSpreadHdgeDeltaByTenorMkt,Total_TestSpreadHdgeNotnlByTenor,Total_TestSpreadHdgeNotnlByTenorMkt,TR_MAT_DELTA,TR_MAT_HDGE_DELTA,TR_MAT_HDGE_NOTNL,TrancheVolatility,UnderlyingQuote,UnexplainedPL,UniformBaseCorrelationDelta,UpFrontValue,Vega,VOD,Vol,WAL,World1,World2,World3,World4,World5,World6,World7,World8,Yield,YieldToCall,YieldToWorst,ZSpread,ZSpread01
CDO0000639,ACA 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,-113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2253835.625,,0,-2367416.70152778,113581.076527778,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,113581.076527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000640,ACA 3 BA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,137464.804722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2745381.25,,0,2882846.05472222,-137464.804722223,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,-137464.804722223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDO0000646,Athilon 4,33,-95333.33334096,0.532465538292866,364449.874816485,-481352.235396326,,,0.0122819489113203,59.371710409296,-2888.88888912,0,4885.5,,9183,,7690.7,,6909.9,6414.5,5995.4,,5375.3,,215421.007905055,,,21006.288618056,,,-235266.312286037,,-339097.789669825,,,,,,-1162.05476733649,,,-3456.89922454294,,-4363.54489943695,,,,,,0.164315352697519,0.319917012448405,,-800000000.064,-260.160493847973,,,,0.713210621458937,,0.0168121592595472,-800000000.064,-378260.43521381,,-12799167.7949602,0.98400104025758,,,-2849860.39650263,96394.0571321784,,-207683.345695627,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,78851211.1481342,,,,,,,,,,,,-4682888.88926352,,9730228.75952442,4839656.52456527,-381074.142734554,,,,,,,0,None,1,,9730228.75952442,-13193.7134253435,,0.0219550460246179,,,,,,0,0.738362225406563,,-219220.030500203,,12580089.1560271,9730228.75952442,,5995.4,,,,348335.861961097,0.4,0,,-2813.70752074383,,2.6485865634273,,,-800000000.064,,,,,,,,,,,,,,,-2358.17090985179,,,78057.3523680866,,115971.112930626,,,,,,,1.85660713911057,,,86.7691709399223,,181.761431872845,,,,,,-14025.1586724159,,,-25645.2598706472,,-36682.4622854978,,,,,,20457960.1624387,,,-366567804.918109,,-379487005.354287,,,,,,,,,-80187.3090735626,191670.675145798,653.378827756271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30646.5583879426,-31341.1308897436,-553357.813337805,-8982.49889131638,-1833.05929030869,,191670.29438886,270.387209951878,-76352.8808285609,-725596850.109957,,,,,,,,,191664.330669656,-31195.4194167009,-738570431.429639,,,,463844.420092445,-764780583.891034,,-3818.76652052999,,,,,,,,,,,,,,,
CDO0000647,Athilon 5,33,-53166.6666666667,0.552890529005806,172439.147744924,-254051.168862186,,,0.0101614054693916,52.8451551006046,-1611.11111111111,0,1801.8,,2359.8,,1907.5,,1685.7,1638.9,1814.4,,1823,,59662.9120631827,,,7088.28837585249,,,-106899.405752861,,-150619.845257859,,,,,,-37.5601736714889,,,-1428.83816517274,,-2023.22383114188,,,,,,0.191836734903165,0.344897959314478,,-400000000,-143.657407407407,,,,0.71672320587327,,0.0162258174065053,-400000000,-208366.435349254,,-5699151.41134564,0.985752121471636,,,-1590155.84311394,52551.4206702759,,-113550.663580247,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,29583490.1341299,,,,,,,,,,,,-2585833.33333333,,4011397.17354516,1312013.17663158,-209807.80526858,,,,,,,0,None,1,,4011397.17354516,-5871.68390006718,,0.0173575342422358,,,,,,0,0.686995375353687,,-109665.920214755,,5601553.0166591,4011397.17354516,,1814.4,,,,155488.09125033,0.4,0,,-1441.36991932621,,2.64998418776285,,,-400000000,,,,,,,,,,,,,,,-1074.60938829929,,,32931.3197700158,,49060.8569291011,,,,,,,0.423474922776222,,,16.0110690444708,,32.8743207007647,,,,,,-11292.293334327,,,-20643.8468175108,,-29506.0034296294,,,,,,9323699.76452741,,,-154977381.046873,,-160997092.263002,,,,,,,,,-42939.0982788561,80917.5473156292,332.294742492959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13755.4041405162,-14108.7626075828,-250430.962634868,-3489.62216998611,-782.615686016809,,80917.5673108175,49.3088646680117,-61442.1435814673,-306650773.545347,,,,,,,,,80915.85205625,-25103.6097551087,-312588201.483048,,,,241472.095290488,-383070775.399409,,7565.74358242517,,,,,,,,,,,,,,,
CDO0000649,Athilon 6,33,-80666.6666666667,0.476871399448139,454503.012767227,-639075.801904374,,,0.0195438067538958,73.4056709339824,-2444.44444444445,0,1801.8,,1400.7221654974,,1459.48599751324,,1515.05358060229,1638.9,1814.4,,1823,,-12785.2573433452,,,14237.3928095427,,,19293.4903975649,,-700903.39720082,,0,,,,-5.19899114056994,,,-162.134352651797,,-8636.97606860961,,0,,,,0.139534883721099,0.293023255814066,,-800000000,-195.148148148148,,,,0.677157042621399,,0.0154691513947415,-800000000,-725042.349687252,,-18820545.5111167,0.976474318111104,,,-2836591.57538828,162774.73844085,,-137850.777777778,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,136668749.198602,,,,,,,,,,,,-3512666.66666667,,15554381.2436234,11903863.7991789,-722886.980880631,,,,,,,0,None,1,,15554381.2436234,-16312.3713186628,,0.0166899666282941,,,,,,0,-0.298161242853589,,-257871.961398934,,18390972.8190116,15554381.2436234,,1814.4,,,,521758.601070583,0.4,0,,2155.36880662048,,3.13173569988067,,,-800000000,,,,,,,,,,,,,,,-3146.2357583791,,,-4088.50809665024,,284526.123155847,,0,,,,,1.92988142371178,,,6.35058191418648,,626.905325382948,,0,,,,-12580.6843781081,,,-23030.3315650336,,-32969.1534037506,,-42351.7955572812,,,,27324711.5480386,,,19531296.1111818,,-931209597.879099,,0,,,,,,,-137819.476833299,277279.069759928,986.756089996547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34850.3553940766,-36080.2689377926,-667372.513993712,-8804.30941240198,-3391.00436920114,,277291.379300818,635.185788720846,-110931.964904174,-884353590.219878,,,,,,,,,277290.780783281,-32969.0825263837,-906992656.671312,,,,521540.035220766,-750178369.168831,,67464.5263929106,,,,,,,,,,,,,,,
CDO0000651,Athilon 7,33,-80666.666666465,0.423773688797805,889236.14201761,-785862.785537067,,,0.0499786265814331,160.688579462397,-2444.44444443833,0,1801.8,,1371.9,,1438.9,,1420.8,1638.9,1814.4,,1823,,34460.0976107875,,,28976.7111866824,,,77797.571954186,,-1182228.6000433,,-568651.609854297,,,,20.5282807416954,,,-481.670636566539,,-8001.35446935475,,1510.29631417631,,,,0.137019230769236,0.291346153846157,,-799999999.998,-176.543209876102,,,,0.566570204390389,,0.0212888729754888,-799999999.998,-1696874.2868892,,-44061732.4416481,0.944922834447802,,,-3018843.64850346,228478.269405969,,-112613.11111083,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,264007780.086551,,,,,,,,,,,,-3177777.77776983,,39902237.1055534,36611846.2166728,-1710732.49385937,,,,,,,0,None,1,,39902237.1055534,-35708.5732137766,,0.0229286302716527,,,,,,0,0.810074457573346,,-274440.331682131,,42921080.7540569,39902237.1055534,,1814.4,,,,1182008.56805408,0.4,0,,-13858.2069701622,,3.33884032842922,,,-799999999.998,,,,,,,,,,,,,,,-5706.67113626003,,,-9072.27484974265,,311228.817365348,,139246.357117623,,,,,0.0830215215682983,,,0.20684951543808,,105.805481910706,,68.5639657378197,,,,-12195.3716283154,,,-22252.1967408806,,-31728.5165756263,,-40581.7120032855,,,,49876104.9993781,,,43828464.0977721,,-1027371080.55524,,-358856389.073669,,,,,,,-200349.48542622,435687.322033618,546.89555273205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77733.3195962161,-80276.2572322637,-1644105.92675672,-6952.20051100328,-9013.63261435553,,435696.228496969,174.659318685532,-106757.796948108,-1292522900.53176,,,,,,,,,435766.222398996,-33997.4211134153,-1340264384.70373,,,,773544.00838144,-721273349.182818,,219561.231056362,,,,,,,,,,,,,,,
CDO0000652,Athilon 7 offset,33,109999.999999725,0.423773688797805,-889795.045024385,786249.677211925,,,0.0486430904500614,160.688579462397,3333.333333325,0,1801.8,,1371.9,,1438.9,,1420.8,1638.9,1814.4,,1823,,-34514.860808015,,,-28879.4938831587,,,-77492.0427196208,,1182644.58229729,,568693.517550388,,,,-15.4016700395224,,,486.09461378816,,8000.14599337166,,-1510.53168572984,,,,0.137019230769236,0.291346153846157,,799999999.998,153.703703703319,,,,0.566570204390389,,0.0212888729754888,799999999.998,1697777.75019797,,44061732.4416481,0.944922834447802,,,4116604.97523198,-228632.750543965,,61883.8888887342,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-264135082.1771,,,,,,,,,,,,2766666.66665975,,-38804475.7788249,-35975925.2232764,1710679.16246974,,,,,,,0,None,1,,-38804475.7788249,35708.5732137766,,0.0229286302716527,,,,,,0,0.754169019814465,,274440.331682133,,-42921080.7540569,-38804475.7788249,,1814.4,,,,-1182523.48408759,0.4,0,,12901.4122717683,,3.33884032842922,,,799999999.998,,,,,,,,,,,,,,,5683.40172216296,,,8993.0525278151,,-311337.153828949,,-139256.644952029,,,,,-0.058694064617157,,,-0.184216320514679,,-105.789370596409,,-68.5692203640938,,,,-12195.3716283154,,,-22252.1967408806,,-31728.5165756263,,-40581.7120032855,,,,-49675335.4304659,,,-43454988.1596069,,1027728625.91754,,358882900.275136,,,,,,,200473.872175905,-435908.509069219,-547.216980025172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77822.7224562541,80365.7405096963,1644966.5632449,6960.30725139046,8819.2541293323,,-435917.344531,-174.601501345634,-106757.796948108,1293481202.6026,,,,,,,,,-435987.36251837,-33997.4211134153,1340943610.8716,,,,-774117.84475814,721273349.182818,,-219778.31071347,,,,,,,,,,,,,,,
CDO0000653,CDX6 7-10 7y ECD3450,33,-10518.7500126225,0.308825367802267,-46228.5865548698,-123621.921984284,,,0.46430569327456,1151.64546613847,-318.7500003825,0,1417.1,,2000,,1900,,1800,1700,1616.6,,1516.2,,-17081.1452264647,,,2368.77877297306,,,2292.14998083295,,2899.88005049552,,4016.78535775248,-48756.4875650187,,-54199.0262992247,-3.26102487720303,,,-3.69561480354186,,3.64487994498411,,-0.0377262503879229,425.004733722267,,812.400653717814,0.0456066945678372,0.0769874477055068,,-10000000.012,-24.8447916964804,,,,0.326866933786225,,0.0161183212314956,-10000000.012,-109414.524353924,,-5456067.39587025,0.454393261067703,,,-524351.110244801,-15505.8950891098,,-17130.7052288902,,,,,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,40532438.5087558,,,,,,,,,,,,-447206.250536647,,4632538.51523436,4168201.55946882,-120176.641855523,,,,,,,0,None,1,,4632538.51523436,-3199.01518755678,,0.0182767920398371,,,,,,0,8.95524898635247,,-4569.50858601124,,5156889.62547916,4632538.51523436,,1616.6,,,,77226.7286982834,0.4,0,,-10762.1175015992,,4.47784476292191,,,-10000000.012,,,,,,,,,,,,,,,-100.95532126911,,,-70.2787682758644,,-40.7860775599256,,-123.211065795273,13621.44660924,,11716.2568832077,,-0.283198125660419,,,0.203345945104957,,1.23653469793499,,2.40041802823544,35.260397054255,,29.7386350370944,-14014.0191241125,,,-25739.2223300795,,-36950.3925424321,,-47546.8187303519,-57442.3847506811,,-75277.8661709874,905513.700958193,,,401328.718788216,,252079.81507444,,486792.632609241,-29050433.1995359,,-19341740.4005946,,,,16608.8006011897,25002.6652392615,-137.519629301503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2148.85557911173,-2189.51532672346,-91377.9197021896,1234.05590145393,-1512.98686639937,,25002.4722595476,68.5561326369643,-256970.703648644,-46346458.7327004,,,,,,,,,25002.3255092818,-64420.7870901789,-47342004.1598973,,,,-34828.5340306923,-3969260.46070225,,74981.5483083325,,,,,,,,,,,,,,,
