Tenor, CurveName, CurveDate, MarketSet, Type, Label, Maturity Date, Calculated Yield, SortOrder
60Y,EUR_EUR        ,08-Jun-10,CLOSE,swap,swap_2_1060,10-Jun-70,0.0296000000000000,29
70Y,EUR_EUR        ,08-Jun-10,CLOSE,swap,swap_2_1070,10-Jun-80,0.0290682000000000,30
2D,CAD_EOD        ,08-Jun-10,CLOSE,mm,mm_0_20100614,14-Jun-10,0.0053300000000000,0
FUT1,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_1_103,14-Sep-10,0.0084000000000000,1
FUT2,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_2_103,13-Dec-10,0.0117000000000000,2
FUT3,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_3_103,14-Mar-11,0.0147000000000000,3
FUT4,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_4_103,14-Jun-11,0.0174000000000000,4
FUT5,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_5_103,19-Sep-11,0.0199000000000000,5
FUT6,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_6_103,19-Dec-11,0.0226000000000000,6
FUT7,CAD_EOD        ,08-Jun-10,CLOSE,fut,fut_7_103,19-Mar-12,0.0252000000000000,7
2Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1002,08-Jun-12,0.0181500000000000,8
3Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1003,10-Jun-13,0.0227700000000000,9
4Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1004,09-Jun-14,0.0263400000000000,10
5Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1005,08-Jun-15,0.0288500000000000,11
6Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1006,08-Jun-16,0.0309600000000000,12
7Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1007,08-Jun-17,0.0326100000000000,13
8Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1008,08-Jun-18,0.0341600000000000,14
9Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1009,10-Jun-19,0.0356100000000000,15
10Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1010,08-Jun-20,0.0369600000000000,16
12Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1012,08-Jun-22,0.0392700000000000,17
15Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1015,09-Jun-25,0.0414800000000000,18
20Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1020,10-Jun-30,0.0428000000000000,19
25Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1025,08-Jun-35,0.0418200000000000,20
30Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1030,08-Jun-40,0.0405400000000000,21
35Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1035,08-Jun-45,0.0403400000000000,22
40Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1040,08-Jun-50,0.0403400000000000,23
50Y,CAD_EOD        ,08-Jun-10,CLOSE,swap,swap_0_1050,08-Jun-60,0.0400400000000000,24
1W,USD_EOD_CL     ,08-Jun-10,CLOSE,mm,mm_2_20100616,16-Jun-10,0.0042210000000000,0
FUT1,USD_EOD_CL     ,08-Jun-10,CLOSE,fut,fut_1_103,16-Sep-10,0.0054500000000000,1
FUT2,USD_EOD_CL     ,08-Jun-10,CLOSE,fut,fut_2_103,15-Dec-10,0.0073500000000000,2
FUT3,USD_EOD_CL     ,08-Jun-10,CLOSE,fut,fut_3_103,16-Mar-11,0.0088000000000000,3
FUT4,USD_EOD_CL     ,08-Jun-10,CLOSE,fut,fut_4_103,16-Jun-11,0.0101500000000000,4
FUT5,USD_EOD_CL     ,08-Jun-10,CLOSE,fut,fut_5_103,21-Sep-11,0.0120000000000000,5
FUT6,USD_EOD_CL     ,08-Jun-10,CLOSE,fut,fut_6_103,21-Dec-11,0.0141500000000000,6
2Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1002,11-Jun-12,0.0116400000000000,7
3Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1003,10-Jun-13,0.0158410000000000,8
4Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1004,10-Jun-14,0.0198210000000000,9
5Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1005,10-Jun-15,0.0232970000000000,10
6Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1006,10-Jun-16,0.0261640000000000,11
7Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1007,12-Jun-17,0.0284310000000000,12
8Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1008,11-Jun-18,0.0301660000000000,13
9Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1009,10-Jun-19,0.0315890000000000,14
10Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1010,10-Jun-20,0.0328120000000000,15
12Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1012,10-Jun-22,0.0347720000000000,16
15Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1015,10-Jun-25,0.0367380000000000,17
20Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1020,10-Jun-30,0.0382630000000000,18
25Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1025,11-Jun-35,0.0389640000000000,19
30Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1030,11-Jun-40,0.0393650000000000,20
40Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1040,10-Jun-50,0.0393650000000000,21
50Y,USD_EOD_CL     ,08-Jun-10,CLOSE,swap,swap_2_1050,10-Jun-60,0.0393650000000000,22
