Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,124717.1233912450000000,0.0000,3.0000,29/01/2010,205.0000000000000000,500.000000000,500.000000000,500.000000000,43.000000000,43.000000000,43.000000000
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,113910.5071524930000000,3.0000,7.0000,29/01/2010,205.0000000000000000,925.000000000,925.000000000,925.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,38071.4361462549000000,7.0000,10.0000,29/01/2010,205.0000000000000000,190.000000000,190.000000000,190.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,13658.8985792141000000,10.0000,15.0000,29/01/2010,205.0000000000000000,58.000000000,58.000000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,3.00000,45.0000000000000000,2080.3491178108200000,15.0000,30.0000,29/01/2010,205.0000000000000000,9.000000000,9.000000000,9.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,197961.7005801520000000,0.0000,3.0000,29/01/2010,128.0000000000000000,500.000000000,500.000000000,500.000000000,59.500000000,59.687500000,59.875000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,353274.4524979370000000,3.0000,7.0000,29/01/2010,128.0000000000000000,947.115384615,954.3269230765,961.538461538,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,183693.2872850180000000,7.0000,10.0000,29/01/2010,128.0000000000000000,285.238429172,291.812762973,298.387096774,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,77332.8398933781000000,10.0000,15.0000,29/01/2010,128.0000000000000000,91.000000000,95.500000000,100.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,24388.0425687237000000,15.0000,30.0000,29/01/2010,128.0000000000000000,22.000000000,23.500000000,25.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,183940.9113823040000000,0.0000,3.0000,29/01/2010,131.0000000000000000,500.000000000,500.000000000,500.000000000,73.000000000,73.187500000,73.375000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,467398.6883510060000000,3.0000,7.0000,29/01/2010,131.0000000000000000,1094.149908592,1099.046748498,1103.943588404,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,309658.2897989940000000,7.0000,10.0000,29/01/2010,131.0000000000000000,437.471577989,441.734879490,445.998180991,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,181034.4818384740000000,10.0000,15.0000,29/01/2010,131.0000000000000000,200.000000000,203.000000000,206.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,65011.1170378764000000,15.0000,30.0000,29/01/2010,131.0000000000000000,51.000000000,52.000000000,53.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,152061.0504920880000000,0.0000,3.0000,29/01/2010,135.0000000000000000,500.000000000,500.000000000,500.000000000,76.875000000,77.062500000,77.250000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,501517.1870794370000000,3.0000,7.0000,29/01/2010,135.0000000000000000,1125.000000000,1128.7650602405,1132.530120481,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,426711.1057727330000000,7.0000,10.0000,29/01/2010,135.0000000000000000,602.339181286,604.427736006,606.516290726,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,260318.9636309370000000,10.0000,15.0000,29/01/2010,135.0000000000000000,265.000000000,267.000000000,269.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,70492.8669494424000000,15.0000,30.0000,29/01/2010,135.0000000000000000,73.000000000,74.000000000,75.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,324938.0225869030000000,0.0000,3.0000,29/01/2010,45.0000000000000000,500.000000000,500.000000000,500.000000000,8.125000000,8.625000000,9.125000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,106942.9284804670000000,3.0000,6.0000,29/01/2010,45.0000000000000000,183.892248488,204.5079714125,225.123694337,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,90870.2341471890000000,6.0000,9.0000,29/01/2010,45.0000000000000000,133.947939262,147.505422993,161.062906724,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,22352.8820060270000000,9.0000,12.0000,29/01/2010,45.0000000000000000,23.000000000,28.000000000,33.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,-70176.8805231884000000,12.0000,22.0000,29/01/2010,45.0000000000000000,10.000000000,14.000000000,18.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,427531.2749959370000000,0.0000,3.0000,29/01/2010,75.0000000000000000,500.000000000,500.000000000,500.000000000,28.625000000,28.812500000,29.000000000
iTraxx Europe,9,1,5.00000,165.0000000000000000,233410.6363149090000000,3.0000,6.0000,29/01/2010,75.0000000000000000,371.894409937,375.776397515,379.658385093,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,133844.6678159040000000,6.0000,9.0000,29/01/2010,75.0000000000000000,174.179699478,178.012879484,181.846059490,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,76065.7938726631000000,9.0000,12.0000,29/01/2010,75.0000000000000000,103.000000000,104.000000000,105.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,5.00000,165.0000000000000000,52190.9228534367000000,12.0000,22.0000,29/01/2010,75.0000000000000000,40.000000000,41.000000000,42.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,405615.8091019520000000,0.0000,3.0000,29/01/2010,91.0000000000000000,500.000000000,500.000000000,500.000000000,38.750000000,38.937500000,39.125000000
iTraxx Europe,9,1,7.00000,170.0000000000000000,338042.7218174040000000,3.0000,6.0000,29/01/2010,91.0000000000000000,516.251354279,520.314192849,524.377031419,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,212361.3136949310000000,6.0000,9.0000,29/01/2010,91.0000000000000000,284.393183707,286.9908561925,289.588528678,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,161660.2803873320000000,9.0000,12.0000,29/01/2010,91.0000000000000000,152.000000000,153.500000000,155.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,7.00000,170.0000000000000000,93509.8774344301000000,12.0000,22.0000,29/01/2010,91.0000000000000000,69.000000000,70.000000000,71.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,388019.2838298030000000,0.0000,3.0000,29/01/2010,101.0000000000000000,500.000000000,500.000000000,500.000000000,46.875000000,47.062500000,47.250000000
iTraxx Europe,9,1,10.00000,175.0000000000000000,465157.6208882640000000,3.0000,6.0000,29/01/2010,101.0000000000000000,655.912190254,660.069848661,664.227507068,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,337770.2943652880000000,6.0000,9.0000,29/01/2010,101.0000000000000000,395.102227647,397.963075984,400.823924321,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,268218.3960596900000000,9.0000,12.0000,29/01/2010,101.0000000000000000,213.000000000,214.500000000,216.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,10.00000,175.0000000000000000,144100.8568426660000000,12.0000,22.0000,29/01/2010,101.0000000000000000,88.000000000,89.500000000,91.000000000,NULL,NULL,NULL
