Ccy Code, Business Date, Bid, Mid, Ask
CZK,29/01/2010,18.781000000,18.810750000,18.840500000
DEM,29/01/2010,1.470328000,1.470383000,1.470438000
DJF,29/01/2010,175.000000000,175.000000000,175.000000000
DKK,29/01/2010,5.330100000,5.331050000,5.332000000
DOP,29/01/2010,43.100000000,43.100000000,43.100000000
DZD,29/01/2010,68.920200000,68.920200000,68.920200000
ECS,29/01/2010,25000.000000000,25000.000000000,25000.000000000
EEK,29/01/2010,12.872300000,12.875150000,12.878000000
EGP,29/01/2010,6.180000000,6.189950000,6.199900000
ESP,29/01/2010,137.384200000,137.384200000,137.384200000
ETB,29/01/2010,8.350000000,8.550000000,8.750000000
EUR,29/01/2010,0.7161271841879117731309080493,0.716101543198825593469153926,0.7160759040458288578589330469
FIM,29/01/2010,4.909364000,4.909364000,4.909364000
FJD,29/01/2010,1.6969285593076531478024775157,1.6897600540723217303142953701,1.6826518593303045599865387851
FKP,29/01/2010,1.829800000,1.829900000,1.830000000
FRF,29/01/2010,4.697200000,4.697200000,4.697200000
GBP,29/01/2010,0.6195403010965863329409578093,0.6194635445704020318404261909,0.6193868070610096004955094456
GHC,29/01/2010,8890.000000000,8975.000000000,9060.000000000
GIP,29/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
GMD,29/01/2010,28.000000000,29.000000000,30.000000000
GNF,29/01/2010,2005.000000000,2012.500000000,2020.000000000
GRD,29/01/2010,281.355800000,281.355800000,281.355800000
GTQ,29/01/2010,8.080000000,8.100000000,8.120000000
GWP,29/01/2010,761.550000000,761.550000000,761.550000000
GYD,29/01/2010,179.000000000,179.000000000,179.000000000
HKD,29/01/2010,7.767500000,7.767750000,7.768000000
HNL,29/01/2010,17.980000000,17.980000000,17.980000000
HRK,29/01/2010,6.218100000,6.221950000,6.225800000
HTG,29/01/2010,29.000000000,29.000000000,29.000000000
HUF,29/01/2010,194.610000000,194.980000000,195.350000000
IDR,29/01/2010,9345.000000000,9345.000000000,9345.000000000
IEP,29/01/2010,0.6502846946393130912713586008,0.6502846946393130912713586008,0.6502846946393130912713586008
ILS,29/01/2010,3.732500000,3.735800000,3.739000000
INR,29/01/2010,46.350000000,46.358700000,46.367500000
IQD,29/01/2010,1424.500000000,1424.500000000,1424.500000000
IRR,29/01/2010,8481.000000000,8482.000000000,8483.000000000
ISK,29/01/2010,127.180000000,127.540000000,127.900000000
ITL,29/01/2010,1598.770000000,1598.770000000,1598.770000000
JMD,29/01/2010,60.370000000,60.370000000,60.370000000
JOD,29/01/2010,0.708000000,0.709000000,0.710000000
JPY,29/01/2010,89.790000000,89.795000000,89.800000000
KES,29/01/2010,77.450000000,77.450000000,77.450000000
KHR,29/01/2010,3850.000000000,3850.000000000,3850.000000000
KMF,29/01/2010,404.778500000,404.828400000,404.878400000
KPW,29/01/2010,2.200000000,2.200000000,2.200000000
KRW,29/01/2010,1154.050000000,1155.575000000,1157.100000000
KWD,29/01/2010,0.287030000,0.287480000,0.287930000
KYD,29/01/2010,0.8333333333333333333333333333,0.8247422680412371134020618557,0.8163265306122448979591836735
KZT,29/01/2010,148.180000000,148.200000000,148.220000000
LAK,29/01/2010,7842.590000000,7842.590000000,7842.590000000
LBP,29/01/2010,1514.000000000,1515.000000000,1516.000000000
LKR,29/01/2010,97.500000000,97.550000000,97.600000000
LRD,29/01/2010,1.000000000,1.000000000,1.000000000
LSL,29/01/2010,6.404900000,6.420000000,6.435100000
LTL,29/01/2010,2.850000000,2.851000000,2.852000000
LUF,29/01/2010,33.308480000,33.308480000,33.308480000
LVL,29/01/2010,0.536800000,0.537300000,0.537800000
LYD,29/01/2010,1.205900000,1.205900000,1.205900000
MAD,29/01/2010,9.044100000,9.058800000,9.073500000
MGF,29/01/2010,6800.000000000,6800.000000000,6800.000000000
MMK,29/01/2010,6.387900000,6.387900000,6.387900000
MNT,29/01/2010,1176.000000000,1176.000000000,1176.000000000
MOP,29/01/2010,8.024500000,8.025000000,8.025500000
MRO,29/01/2010,264.320000000,265.310000000,266.300000000
MTL,29/01/2010,0.349400000,0.349950000,0.350500000
MUR,29/01/2010,26.250000000,26.400000000,26.550000000
MVR,29/01/2010,12.750000000,12.800000000,12.850000000
MWK,29/01/2010,106.500000000,108.250000000,110.000000000
MXN,29/01/2010,13.051600000,13.059850000,13.068100000
MYR,29/01/2010,3.404700000,3.406500000,3.408300000
MZM,29/01/2010,23262.000000000,23379.500000000,23497.000000000
NAD,29/01/2010,6.404900000,6.420000000,6.435100000
NGN,29/01/2010,134.900000000,135.050000000,135.200000000
NIO,29/01/2010,15.650000000,15.650000000,15.650000000
NLG,29/01/2010,1.819594000,1.819594000,1.819594000
NOK,29/01/2010,5.886100000,5.891700000,5.897300000
NPR,29/01/2010,69.840000000,69.920000000,70.000000000
NZD,29/01/2010,1.4188422247446083995459704881,1.4184397163120567375886524823,1.4180374361883153715258082813
OMR,29/01/2010,0.384900000,0.384950000,0.385000000
PAB,29/01/2010,1.000000000,1.000000000,1.000000000
PEN,29/01/2010,3.457000000,3.457000000,3.457000000
PGK,29/01/2010,3.2552083333333333333333333333,3.2467532467532467532467532468,3.2383419689119170984455958549
PHP,29/01/2010,46.580000000,46.590000000,46.600000000
PKR,29/01/2010,57.370000000,57.385000000,57.400000000
PLN,29/01/2010,2.917700000,2.921750000,2.925800000
PLZ,29/01/2010,3.869000000,3.870000000,3.871000000
PTE,29/01/2010,165.537100000,165.537100000,165.537100000
PYG,29/01/2010,5870.000000000,5890.000000000,5910.000000000
QAR,29/01/2010,3.640100000,3.640600000,3.641100000
ROL,29/01/2010,33569.200000000,33585.680000000,33602.170000000
RUB,29/01/2010,30.346800000,30.356800000,30.366800000
SAR,29/01/2010,3.750000000,3.750300000,3.750300000
SBD,29/01/2010,7.462600000,7.462600000,7.462600000
SCR,29/01/2010,5.472500000,5.520650000,5.568800000
SDD,29/01/2010,258.810000000,259.455000000,260.100000000
SDP,29/01/2010,2588.100000000,2594.550000000,2601.000000000
SEK,29/01/2010,7.353000000,7.357500000,7.362000000
SGD,29/01/2010,1.404200000,1.404400000,1.404600000
SHP,29/01/2010,0.5465078150617553831019783583,0.5464779496147330455216132029,0.5464480874316939890710382514
SIT,29/01/2010,196.850000000,196.917800000,196.985500000
SKK,29/01/2010,33.120000000,33.145000000,33.170000000
SLL,29/01/2010,2650.000000000,2600.000000000,2550.000000000
SOS,29/01/2010,2620.000000000,2620.000000000,2620.000000000
SRG,29/01/2010,2750.000000000,2750.000000000,2750.000000000
STD,29/01/2010,8700.000000000,8700.000000000,8700.000000000
SVC,29/01/2010,8.747000000,8.752000000,8.757000000
SYP,29/01/2010,43.660600000,43.660600000,43.660600000
SZL,29/01/2010,6.404900000,6.420000000,6.435100000
THB,29/01/2010,33.100000000,33.115000000,33.130000000
TND,29/01/2010,1.251200000,1.253050000,1.254900000
TOP,29/01/2010,1.954700000,1.954700000,1.954700000
TRL,29/01/2010,1497000.000000000,1498350.000000000,1499700.000000000
TTD,29/01/2010,6.150000000,6.150000000,6.150000000
TWD,29/01/2010,31.970000000,31.983000000,31.996000000
TZS,29/01/2010,1100.000000000,1107.500000000,1115.000000000
UAK,29/01/2010,5.333500000,5.334250000,5.335000000
USD,29/01/2010,1.000000000,1.000000000,1.000000000
UYP,29/01/2010,29.635000000,29.660000000,29.685000000
VEB,29/01/2010,1915.200000000,1917.600000000,1920.000000000
VND,29/01/2010,15735.000000000,15737.500000000,15740.000000000
VUV,29/01/2010,110.410000000,110.690000000,110.970000000
WST,29/01/2010,0.359000000,0.364000000,0.369000000
XAF,29/01/2010,539.704600000,539.771200000,539.837900000
XOF,29/01/2010,539.704600000,539.771200000,539.837900000
YUN,29/01/2010,57.586700000,57.766100000,57.945500000
ZAR,29/01/2010,7.575300000,7.602650000,7.630000000
ZMK,29/01/2010,4720.000000000,4770.000000000,4820.000000000
ZWD,29/01/2010,4416.940000000,4416.940000000,4416.940000000
