Name, Series, Version (hardcoded), Term (years), Deal Spread, Delta, TrancheFrom, TrancheTo, EffectiveDate, Reference Spread, Bid, Mid, Ask, BidUpFront, MidUpFront, AskUpFront
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,229547.4345812560000000,0.0000,3.0000,30/07/2010,123.0000000000000000,500.000000000,500.000000000,500.000000000,47.625000000,47.812500000,48.000000000
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,299669.1216681060000000,3.0000,7.0000,30/07/2010,123.0000000000000000,898.173599307,906.468882626,914.764165945,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,163194.2463557870000000,7.0000,10.0000,30/07/2010,123.0000000000000000,290.000081198,297.6830050565,305.365928915,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,67724.5278358196000000,10.0000,15.0000,30/07/2010,123.0000000000000000,89.000000000,94.500000000,100.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,5.00000,60.0000000000000000,-67068.4736738281000000,15.0000,30.0000,30/07/2010,123.0000000000000000,23.000000000,24.500000000,26.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,214146.1940694090000000,0.0000,3.0000,30/07/2010,133.0000000000000000,500.000000000,500.000000000,500.000000000,64.750000000,65.000000000,65.250000000
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,412006.8471420710000000,3.0000,7.0000,30/07/2010,133.0000000000000000,1092.149806534,1099.116274846,1106.082743158,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,248288.5190064010000000,7.0000,10.0000,30/07/2010,133.0000000000000000,408.114275511,414.239990477,420.365705443,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,132130.7370043810000000,10.0000,15.0000,30/07/2010,133.0000000000000000,176.000000000,181.000000000,186.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,7.00000,70.0000000000000000,52213.3542813978000000,15.0000,30.0000,30/07/2010,133.0000000000000000,55.000000000,56.500000000,58.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,170833.6070128580000000,0.0000,3.0000,30/07/2010,141.0000000000000000,500.000000000,500.000000000,500.000000000,73.250000000,73.500000000,73.750000000
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,442630.3543719640000000,3.0000,7.0000,30/07/2010,141.0000000000000000,1094.172612647,1099.2079737715,1104.243334896,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,376386.2170417610000000,7.0000,10.0000,30/07/2010,141.0000000000000000,610.000644148,614.314394899,618.628145650,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,231845.4530215950000000,10.0000,15.0000,30/07/2010,141.0000000000000000,274.000000000,277.500000000,281.000000000,NULL,NULL,NULL
DJ CDX.NA.IG,9,1,10.00000,80.0000000000000000,68207.4860958496000000,15.0000,30.0000,30/07/2010,141.0000000000000000,90.000000000,91.500000000,93.000000000,NULL,NULL,NULL
iTraxx Europe,9,1,3.00000,140.0000000000000000,234548.3699794540000000,0.0000,3.0000,30/07/2010,50.0000000000000000,500.000000000,500.000000000,500.000000000,7.000000000,7.625000000,8.250000000
iTraxx Europe,9,1,3.00000,140.0000000000000000,70859.5837484986000000,3.0000,6.0000,30/07/2010,50.0000000000000000,183.786294089,208.110425313,232.434556537,NULL,NULL,NULL
