COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
10/28/2010,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.46,03/20/2013,0.61,266960.279662999,-272125.409940822,-589656.987284817,572864.700339524,USD
10/28/2010,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.45,09/20/2013,0.62,335001.566243365,-346002.635777931,-820626.689540697,803110.163368513,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.55,554856.035706987,-575777.869982963,-1164721.62072578,1143741.62553418,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.55,-555183.186907744,576111.642338548,1165263.67776073,-1144268.82567042,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.35,06/20/2016,0.38,-30688.0406729574,31025.4047094876,-140800.246687526,142225.810738018,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.37,06/20/2013,0.41,-2659.40630168121,3166.65248218651,61337.3781141522,-61391.943857744,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.35,06/20/2016,0.38,30696.7191626515,-31033.6961849235,140919.818329941,-142345.98809163,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.37,06/20/2013,0.41,2658.22964678121,-3165.39999637534,-61329.3103854501,61383.9478382106,USD
10/28/2010,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.57,12/20/2016,0.59,4187690.93624002,-4197504.24917265,-1614344.98194524,1536453.30084664,USD
10/28/2010,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.57,12/20/2016,0.59,-4189760.38071138,4199556.30521964,1614960.46390251,-1537033.32421325,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.5,03/20/2013,0.77,-290942.445428775,298172.857832345,574356.710210677,-549124.059821171,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.5,03/20/2013,0.77,206145.590643823,-211177.094496382,-398844.994399991,381229.862106809,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.5,03/20/2013,0.77,-52121.2241308032,53416.4286109025,102898.290285697,-98377.5217602881,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.5,03/20/2013,0.77,192487.037479044,-197184.988834245,-372429.063047277,355979.973352223,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.29,12/20/2016,0.29,-1845.08267968469,1831.00894837178,2925.48304691909,-2903.16834914638,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.29,12/20/2016,0.29,-2460.11024090427,2441.34526581027,3900.64406465914,-3870.8911342795,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.29,12/20/2016,0.29,-993.50604927378,985.927886327918,1575.26008788869,-1563.24448150476,USD
10/28/2010,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.29,12/20/2016,0.29,5298.6989692004,-5258.28209985268,-8401.38719841675,8337.30396388847,USD
