COB Date,Aggregation Level,Portfolio Name,AttPointCorrelation,Index Maturity Date,DetPointCorrelation,CorrParallelShiftUp1pct,CorrParallelShiftDn1pct,CorrSkewShiftUp1pct,CorrSkewShiftDn1pct,RptCurrency
12/31/2009,,,0.94,06/20/2010,0.98,134451.739937699,2776.1746512623,-186485.695717838,170509.598435116,USD
12/31/2009,,,0.94,06/20/2010,0.98,-134476.480141773,-2775.91140933688,186518.752490847,-170540.047379475,USD
12/31/2009,2.5.1.9.2.3.1.1,L_USD_2591_ATHILON4,0.56,03/20/2013,0.74,189657.423907029,-201830.754968598,-905878.495689054,889158.426277509,USD
12/31/2009,2.5.1.9.2.3.1.1,L_USD_3254_ATHILON 6,0.48,09/20/2013,0.66,319394.114289651,-335015.334263476,-1010926.36598707,994602.850913637,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_3930_ATHILON_7,0.42,12/20/2013,0.56,594407.489628366,-622241.85531804,-1366542.08076356,1349156.7319107,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_8117_ATHILON_7_offset,0.42,12/20/2013,0.56,-594935.07569975,622783.174036376,1367375.85299823,-1349972.46977762,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_3450_CDX6_7-10_10y_ECD3450.,0.33,06/20/2016,0.35,-28278.5116015384,28613.2989725521,-133065.719823659,134541.239276021,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_3449_CDX6_7-10_7y_ECD3449.,0.41,06/20/2013,0.47,1865.52516926338,-1502.09313106109,71629.7814129933,-72048.5490223596,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_3453_CDX6_7-10_7y_ECD3453,0.33,06/20/2016,0.35,28287.7583252456,-28622.113342387,133197.227629486,-134673.5661473,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_8112_CDX6_7-10_7y_ECD8112.,0.41,06/20/2013,0.47,-1866.48956975473,1503.16156138689,-71615.4715412287,72034.2514787092,USD
12/31/2009,2.5.1.9.2.3.1.2,L_CAD_3815_GNT_LSS_1_-_CDX7_30-60.,0.61,12/20/2016,0.61,3821985.40601946,-3834692.23937698,-1604855.34468678,1529673.737389,USD
12/31/2009,2.5.1.9.2.3.1.2,L_CAD_3816_GNT_LSS_1_-_GS.,0.61,12/20/2016,0.61,-3824245.73276303,3836938.74889493,1605582.40627549,-1530359.42361948,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_2743_NEREUS2_BNP,0.6,03/20/2013,0.9,-196021.907973537,227207.317111658,1255683.47910211,-1203547.86116497,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_8271_Nereus_2_MAV1,0.6,03/20/2013,0.9,152357.234294667,-157679.512897133,-868580.832658215,848632.131667068,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_2602_NEREUS1_DRES,0.6,03/20/2013,0.9,-35118.567449798,40706.5192422425,224990.878232786,-215648.470843853,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_8269_NEREUS_MAV1,0.6,03/20/2013,0.9,142267.403416299,-147240.755479755,-811125.14272496,792491.204056728,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_4272_CDX7_0-3_10y_ZERO_ECD4272.,0.3,12/20/2016,0.3,-1467.30433612489,1457.53226533761,2326.49409550461,-2310.99992403128,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_4273_CDX7_0-3_10y_ZERO_ECD4273.,0.3,12/20/2016,0.3,-1956.40578255331,1943.37635482991,3101.99212900976,-3081.3332337009,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_4280_CDX7_0-3_10y_ZERO_ECD4280.,0.3,12/20/2016,0.3,-790.086943049537,784.825058827223,1252.72757851618,-1244.3845631832,USD
12/31/2009,2.5.1.9.2.3.1.2,L_USD_8268_CDX7_0-3_10y_ZERO_ECD8268.,0.3,12/20/2016,0.3,4213.79706120101,-4185.73367847152,-6681.21380219541,6636.71772008578,USD
